business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jos Men's Clothing,Mens Wear Showroom,Men's clothing store,Men's clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98428 39270,N/A,5.0,,"67/81-E, Kamarajar ByePass Road, Muthuraman Pati, Allampatti, Tamil Nadu 626001",Muthuraman Pati,9.574179299999999,77.9595071,ChIJ6aAgwmktATsR_In66JNuYiQ,https://www.google.com/maps/place/?q=place_id:ChIJ6aAgwmktATsR_In66JNuYiQ,part_261,2026-09-20 19:01:48,1334
18+ MENS WEAR,Mens Wear Showroom,Clothing store,Clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99943 26699,N/A,5.0,,"asm complex, 159/8, W Car St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5872511,77.9522145,ChIJlUtW_ywtATsRnZ04EhhAVcE,https://www.google.com/maps/place/?q=place_id:ChIJlUtW_ywtATsRnZ04EhhAVcE,part_261,2026-09-20 19:01:48,1335
MensZone,Mens Wear Showroom,Men's clothing store,Men's clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"58, near Bus Stand, Sivagami Puram, Virudhunagar, Kooraikundu, Tamil Nadu 626001",Sivagami Puram,9.5887189,77.9487068,ChIJ0V_9CQAtATsRaNrVKUxZjvw,https://www.google.com/maps/place/?q=place_id:ChIJ0V_9CQAtATsRaNrVKUxZjvw,part_261,2026-09-20 19:01:48,1336
Black God Menswear,Mens Wear Showroom,Clothing store,Clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"HXR8+VX8, Mallankinaru Rd, Anna Nagar, Rosalpatti, Tamil Nadu 626001",Anna Nagar,9.591927,77.9675906,ChIJqwKYUwAtATsRcF3XkNL79AA,https://www.google.com/maps/place/?q=place_id:ChIJqwKYUwAtATsRcF3XkNL79AA,part_261,2026-09-20 19:01:48,1337
Mp fashion mens wear,Mens Wear Showroom,Clothing store,Clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"HXP3+FFV, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5862266,77.95365679999999,ChIJOSw2IwAtATsRs6U4IY9TmJA,https://www.google.com/maps/place/?q=place_id:ChIJOSw2IwAtATsRs6U4IY9TmJA,part_261,2026-09-20 19:01:48,1338
Look Style Menswear,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Shoe store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 80982 90419,N/A,4.8,,"111A, 1, T.P. Mills Rd, Rajapalayam, Tamil Nadu 626117",Rajapalayam,9.451175899999999,77.5599859,ChIJv-tKf1vpBjsRSPeGiGs7LDY,https://www.google.com/maps/place/?q=place_id:ChIJv-tKf1vpBjsRSPeGiGs7LDY,part_261,2026-09-20 19:01:48,1339
Raja Youngs World,Mens Wear Showroom,Men's clothing store,Men's clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"First Floor, 18/15, agraharam street, near old bus stand, RR Nagar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","RR Nagar, Sivagami Puram",9.5884831,77.9523699,ChIJa-3WgQYtATsR4gPC-nwrdZM,https://www.google.com/maps/place/?q=place_id:ChIJa-3WgQYtATsR4gPC-nwrdZM,part_261,2026-09-20 19:01:48,1340
"BISMI TEXTILE , FOOTWEAR, MENSWEAR",Mens Wear Showroom,Clothing store,Clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"Palava Natham, Tamil Nadu 626004",626002,9.5506875,78.0073125,ChIJhQwNMs4tATsRIeJhX5rhrNc,https://www.google.com/maps/place/?q=place_id:ChIJhQwNMs4tATsRIeJhX5rhrNc,part_261,2026-09-20 19:01:48,1341
Mens Park Womens park,Mens Wear Showroom,Clothing store,Clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98423 68397,https://www.instagram.com/mensparkwomenspark?igsh=MWNnNzhvZWQxcXE2aA==,3.2,,"176, Kutchery Street, Old, Madurai Rd, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5897607,77.95383369999999,ChIJyx7oiCwtATsRVO9Wg-pPnss,https://www.google.com/maps/place/?q=place_id:ChIJyx7oiCwtATsRVO9Wg-pPnss,part_261,2026-09-20 19:01:48,1342
SK COLLECTION,Mens Wear Showroom,Men's clothing store,Men's clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 86081 09013,N/A,4.9,,"64/2, Bypass Rd, near Nellai Bus Stop, Junction, Sattur, Tamil Nadu 626203",Junction,9.3574249,77.9158856,ChIJWee5VTjLBjsRi1kOOL4nGDM,https://www.google.com/maps/place/?q=place_id:ChIJWee5VTjLBjsRi1kOOL4nGDM,part_261,2026-09-20 19:01:48,1343
