business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VR Event Planners,Event Planners/Wedding Planners,Wedding photographer,"Wedding photographer, Event management company, Photography studio",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 95008 99643,http://www.vreventplanners.in/,5.0,23.0,"1, 1, Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5889353,77.9538482,ChIJtz21qf0rATsR5aLr6V96gPA,https://www.google.com/maps/place/?q=place_id:ChIJtz21qf0rATsR5aLr6V96gPA,part_261,2026-09-20 19:02:04,5058
2ufromme Events,Event Planners/Wedding Planners,Event planner,Event planner,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 88255 84782,https://instagram.com/exciting_hampers?igshid=MzRlODBiNWFlZA==,4.8,38.0,"74/1 A, Ramamoorthy Rd, MGR Nagar, Anna Nagar, Virudhunagar, Tamil Nadu 626001","MGR Nagar, Anna Nagar",9.589130899999999,77.9613835,ChIJN5A_iyotATsRrTKizp1KdKA,https://www.google.com/maps/place/?q=place_id:ChIJN5A_iyotATsRrTKizp1KdKA,part_261,2026-09-20 19:02:04,5059
Style cards wedding event management,Event Planners/Wedding Planners,Event planner,"Event planner, Bridal shop, Catering food and drink supplier, Wedding store, Invitation printing service, Photography service, Popcorn store, Stage",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94887 06687,N/A,4.6,40.0,"Municipal Office Rd, near rc chruch, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.581928099999999,77.95389589999999,ChIJkdNVqo8tATsRkfN_OUwFn4Y,https://www.google.com/maps/place/?q=place_id:ChIJkdNVqo8tATsRkfN_OUwFn4Y,part_261,2026-09-20 19:02:04,5060
Virudhai Events,Event Planners/Wedding Planners,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,5.0,"VOC Rd, near Corporation Park Ground, opposite to Thangamal school, Anna Nagar, Virudhunagar, Tamil Nadu 626001",Anna Nagar,9.579647699999999,77.9651602,ChIJbV_ZPjktATsRWSOm70gSqwo,https://www.google.com/maps/place/?q=place_id:ChIJbV_ZPjktATsRWSOm70gSqwo,part_261,2026-09-20 19:02:04,5061
Dynamic Vibes and entertainment,Event Planners/Wedding Planners,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99426 96696,http://www.dynamicvibes.in/,5.0,2.0,"SVPNS St, Chidambaram street, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","Chidambaram street, Sivagami Puram",9.585577899999999,77.9561257,ChIJnx8Y72ctATsR607HBcrX6Kc,https://www.google.com/maps/place/?q=place_id:ChIJnx8Y72ctATsR607HBcrX6Kc,part_261,2026-09-20 19:02:04,5062
Your dream events and wedding planners,Event Planners/Wedding Planners,Event management company,"Event management company, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 80886 86315,http://yourdreameventsandweddingplanner.mydurable.com/,5.0,4.0,"Your dream events and wedding planners, 626002, India",626002,14.8701575,75.119854,ChIJlTQZ-UwMlg0RubbeEJKMqPU,https://www.google.com/maps/place/?q=place_id:ChIJlTQZ-UwMlg0RubbeEJKMqPU,part_261,2026-09-20 19:02:04,5063
Eventz By Abhishek,Event Planners/Wedding Planners,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 70175 75215,N/A,5.0,110.0,"Deen Dayal Puram, Bareilly, Uttar Pradesh 243122",Deen Dayal Puram,28.381027,79.430072,ChIJY72U-5AHoDkR11ErF9NgquA,https://www.google.com/maps/place/?q=place_id:ChIJY72U-5AHoDkR11ErF9NgquA,part_261,2026-09-20 19:02:04,5064
DHASA Event Manager,Event Planners/Wedding Planners,Event planner,Event planner,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94438 66772,N/A,,,"3/976, Muthuramalinga nagar, Virudhunagar, Chinnamuppanpatti, Tamil Nadu 626002",Muthuramalinga nagar,9.6160047,77.9429353,ChIJ8Yj9wAwtATsRWfOmZCqjGIQ,https://www.google.com/maps/place/?q=place_id:ChIJ8Yj9wAwtATsRWfOmZCqjGIQ,part_261,2026-09-20 19:02:04,5065
Wedding needs,Event Planners/Wedding Planners,Event planner,Event planner,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"34, kamalampachiappan street, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.584996,77.95588359999999,ChIJGebSEjYtATsRiEVSaFmuhBs,https://www.google.com/maps/place/?q=place_id:ChIJGebSEjYtATsRiEVSaFmuhBs,part_261,2026-09-20 19:02:04,5066
ADDY Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner, Event management company",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 91400 58489,https://addyevents.in/,4.9,934.0,"Second Floor, GNS Plaza, Office No S, 21/1, opposite Radisson Blu, Industrial Area, Surajpur Site 4, Greater Noida, Uttar Pradesh 201315","Block C, Industrial Area, Surajpur Site 4",28.449612499999997,77.52812469999999,ChIJ69n8rW-9DDkRpe7tlHwnrAc,https://www.google.com/maps/place/?q=place_id:ChIJ69n8rW-9DDkRpe7tlHwnrAc,part_261,2026-09-20 19:02:05,5067
