business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RKS Lorry Service & Earthmovers,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Building materials market, Cement Supplier, Construction Material Wholesaler, Crushed stone supplier",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 63797 98170,N/A,5.0,134.0,"54/61, Ganapathy Nagar, UKT Malai, Tiruchirappalli, Uyyakondan Thirumalai, Tamil Nadu 620102","Ganapathy Nagar, UKT Malai",10.8148068,78.66136259999999,ChIJGzc3fwr1qjsRaaphLrTgBhw,https://www.google.com/maps/place/?q=place_id:ChIJGzc3fwr1qjsRaaphLrTgBhw,part_261,2026-09-20 19:01:59,3993
VS Readymix Concrete,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 89258 36752,N/A,4.6,10.0,"Road, Sivaganga Rd, Rajakur, Mailakundu, Tamil Nadu 625107",626002,9.928068,78.216616,ChIJ0eI9EADDADsRW3Hz5CpGFTo,https://www.google.com/maps/place/?q=place_id:ChIJ0eI9EADDADsRW3Hz5CpGFTo,part_261,2026-09-20 19:01:59,3994
SLV CONCRETE,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96064 58685,N/A,4.2,11.0,"335 O.METTUPATTI, Sattur, Tamil Nadu 626205",626002,9.3050634,77.91451789999999,ChIJ7TAZiYa1BjsRxFz_h2x9jH4,https://www.google.com/maps/place/?q=place_id:ChIJ7TAZiYa1BjsRxFz_h2x9jH4,part_261,2026-09-20 19:01:59,3995
Karaikudi Ready Mix Concrete,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99433 51551,N/A,4.8,59.0,"Kambanur, Tamil Nadu 630207",626002,10.0778249,78.66661309999999,ChIJtV3hv_BhADsRUSxJkjE2FPo,https://www.google.com/maps/place/?q=place_id:ChIJtV3hv_BhADsRUSxJkjE2FPo,part_261,2026-09-20 19:01:59,3996
Shri Kamalam Agency,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Cement Supplier, Steel distributor",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 88257 25557,http://www.shrikamalamagency.com/,5.0,161.0,"S. F.No.168/1, Ambedkar Nagar Road, behind R J School, Villankurichi, Coimbatore, Tamil Nadu 641035",626002,11.068636,77.01993019999999,ChIJB0dhnav5qDsRHVtou72MTjI,https://www.google.com/maps/place/?q=place_id:ChIJB0dhnav5qDsRHVtou72MTjI,part_261,2026-09-20 19:01:59,3997
SRI VELAVAN RMC,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Ready mix concrete supplier, Concrete product supplier",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98431 35699,http://www.srivelavanrmc.in/,4.8,93.0,"433/1, PANAPALAYAM VILLAGE, Avinashi, Nambiampalayam, Tamil Nadu 641654",PANAPALAYAM VILLAGE,11.174446999999999,77.216556,ChIJ26Qh5m4HqTsRE5Q81IQOsv4,https://www.google.com/maps/place/?q=place_id:ChIJ26Qh5m4HqTsRE5Q81IQOsv4,part_261,2026-09-20 19:01:59,3998
Sri Balasubramaniam & CO,Cement and Sand Supplier,Construction equipment supplier,Construction equipment supplier,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94431 46108,N/A,4.2,38.0,"Sri Balasubramaniam & co, Pullalakottai Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5908456,77.9504764,ChIJdyN9mKIsATsRnx06mWNZ45c,https://www.google.com/maps/place/?q=place_id:ChIJdyN9mKIsATsRnx06mWNZ45c,part_261,2026-09-20 19:01:59,3999
M V Readymix Concrete,Cement and Sand Supplier,Ready mix concrete supplier,"Ready mix concrete supplier, Concrete contractor, Concrete factory, Concrete product supplier, Real Estate Builders & Construction Company",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99448 10809,https://mvreadymixconcrete.com/,4.5,39.0,"No:18/7C, Thirumangalam-Pallapatti Rd, near Krish Global School, Urappanur, Tamil Nadu 625706",626002,9.8508593,77.9927419,ChIJb43DxfLKADsRR2KlDSzizjo,https://www.google.com/maps/place/?q=place_id:ChIJb43DxfLKADsRR2KlDSzizjo,part_261,2026-09-20 19:01:59,4000
ICON READYMIX CONCRETE,Cement and Sand Supplier,Concrete factory,Concrete factory,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.1,14.0,"FM4R+Q4M, Nagapalayam, Malli, Tamil Nadu 626141",626002,9.456950599999999,77.6902894,ChIJMfoIja3FBjsR3kbDdE8Y_oY,https://www.google.com/maps/place/?q=place_id:ChIJMfoIja3FBjsR3kbDdE8Y_oY,part_261,2026-09-20 19:01:59,4001
RIGHTWAY CONCRETE,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,3.0,"R5RV+GM, Kondagai, Tamil Nadu 630612",626002,9.8413635,78.1941698,ChIJReQ1F-LbADsRchZFtlQqg0Q,https://www.google.com/maps/place/?q=place_id:ChIJReQ1F-LbADsRchZFtlQqg0Q,part_261,2026-09-20 19:01:59,4002
