business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Bhima Jewellery Virudhunagar,",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Gold dealer, Jeweler, Jewelry designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 78069 20700,https://thebhimajewellery.com/,4.8,,"Ground Floor, SARR Mart, 5/77/1, NGO Colony East, Bharathi Nagar, GT Nagar, Virudhunagar, Chattrareddipatti, Tamil Nadu 626001","NGO Colony East, Bharathi Nagar, GT Nagar",9.6128051,77.9570512,ChIJF9R0OQArATsRAVEX0rVNll8,https://www.google.com/maps/place/?q=place_id:ChIJF9R0OQArATsRAVEX0rVNll8,part_261,2026-09-20 19:01:48,1487
Thangamayil Jewellery Virudhunagar,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Corporate gift supplier, Gift shop, Gold dealer, Jewelry appraiser, Jewelry engraver, Jewelry manufacturer, Jewelry repair service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97918 87872,https://www.thangamayil.com/,4.6,,"13, Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.589054299999999,77.95398349999999,ChIJV602eZcsATsRoBm2JNrSNT8,https://www.google.com/maps/place/?q=place_id:ChIJV602eZcsATsRoBm2JNrSNT8,part_261,2026-09-20 19:01:48,1488
Parampara - Gems & Jewels | Best Gold Jewellery & Diamond Jewellery in Gorakhpur | Best Jewellery Store in Gorakhpur,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 70548 26226,https://paramparagems.com/,5.0,,"Zahid building, Infront of Baldev Blaza, Golghar, Gorakhpur, Uttar Pradesh 273001",Golghar,26.7540986,83.3718822,ChIJe5B7DrZFkTkRC_OQcdDtGek,https://www.google.com/maps/place/?q=place_id:ChIJe5B7DrZFkTkRC_OQcdDtGek,part_261,2026-09-20 19:01:48,1489
"Sree Kumaran Thangamaligai, Virudhunagar",Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 265 888,https://www.sktm.in/,4.8,,"102, Katchery Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5932462,77.95362709999999,ChIJU-ELxwAtATsRV9yvpK42CBI,https://www.google.com/maps/place/?q=place_id:ChIJU-ELxwAtATsRV9yvpK42CBI,part_261,2026-09-20 19:01:48,1490
Malabar Gold & Diamonds Gorakhpur,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 77362 61916,https://www.malabargoldanddiamonds.com/,4.9,,"No-99, Mauja Arazi Chawni, Arbit-2 Arazi, Park Rd, Civil Lines, Gorakhpur, Uttar Pradesh 273001",Civil Lines,26.7533858,83.3784637,ChIJ-0rFDTZFkTkRFVPcPzkk9oQ,https://www.google.com/maps/place/?q=place_id:ChIJ-0rFDTZFkTkRFVPcPzkk9oQ,part_261,2026-09-20 19:01:48,1491
Sri lakshmi jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 243 903,N/A,4.7,,"70, Kasukadai Bazaar, near mariamman kovil, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.587409,77.953806,ChIJb3ddhz8tATsRj5ybw915gWU,https://www.google.com/maps/place/?q=place_id:ChIJb3ddhz8tATsRj5ybw915gWU,part_261,2026-09-20 19:01:48,1492
Alankar Jewellers | Best Gold and Diamond Jewellery Showroom in Gorakhpur,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 78006 60333,N/A,4.1,,"6, Park Rd, Civil Lines, Gorakhpur, Uttar Pradesh 273001",Civil Lines,26.7535258,83.3756717,ChIJVcRGCx1FkTkRKVd84rpKuaY,https://www.google.com/maps/place/?q=place_id:ChIJVcRGCx1FkTkRKVd84rpKuaY,part_261,2026-09-20 19:01:48,1493
Menakai Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 246 154,http://www.menakaijewellers.com/,4.5,,"50, Kasukadai Bazaar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5870529,77.9548295,ChIJl3ViA5csATsR88Wec0DY_f4,https://www.google.com/maps/place/?q=place_id:ChIJl3ViA5csATsR88Wec0DY_f4,part_261,2026-09-20 19:01:48,1494
New Vivek Jewellers - Gold Jewellery Showroom in Gorakhpur | Best Gold Jewellery Shop in Gorakhpur,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Goldsmith",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 91613 13110,https://sites.google.com/view/newvivekjewellersnvj,4.4,,"Shop No. 154-156, 1st Floor, Rapti Complex, Geeta Vatika Rd Asuran Geeta vatika Road Asuran, Uttar Pradesh 273006",B Colony Shahpur,26.768949499999998,83.3809517,ChIJS41brPdEkTkRIJnQlWL71x4,https://www.google.com/maps/place/?q=place_id:ChIJS41brPdEkTkRIJnQlWL71x4,part_261,2026-09-20 19:01:48,1495
Thakur Prasad Gopal Das Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Goldsmith, Jeweler, Silversmith",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 81889 32803,N/A,4.7,,"Akshaibar Singh Marg, beside City Mall, Bilandpur, Gorakhpur, Uttar Pradesh 273001",Bilandpur,26.753760699999997,83.3748708,ChIJfQ_7gWZEkTkRFVRJsPB1qOQ,https://www.google.com/maps/place/?q=place_id:ChIJfQ_7gWZEkTkRFVRJsPB1qOQ,part_261,2026-09-20 19:01:48,1496
SMS THANGAMALIGAI,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Gold dealer, Jeweler",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4566 220 471,http://www.smsthangamaligai.com/,4.9,,"68&69,Main Bazaar, Thiruchuli Rd, near Anna Statue, Kasukadai Bazaar, Aruppukkottai, Tamil Nadu 626101",Kasukadai Bazaar,9.5088682,78.0944536,ChIJH2CsJBowATsRIy9So_nHb1M,https://www.google.com/maps/place/?q=place_id:ChIJH2CsJBowATsRIy9So_nHb1M,part_261,2026-09-20 19:01:48,1497
Bhima Jewellery Rajapalayam,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 1800 891 0916,https://www.thebhimajewellery.com/,4.9,,"Government Maternity Hospital, Oposite to, 875-876, Tenkasi Rd, Rajapalayam, Tamil Nadu 626117",RJPM Avarampatti,9.4526852,77.55421419999999,ChIJieX4XT_pBjsRwOTYjQVLpuo,https://www.google.com/maps/place/?q=place_id:ChIJieX4XT_pBjsRwOTYjQVLpuo,part_261,2026-09-20 19:01:48,1498
Swarnkunj Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96211 35145,N/A,4.8,,"Azad Chowk, Mahuesugharpur, Azad Nagar, Gorakhpur, Uttar Pradesh 273016","Mahuesugharpur, Azad Nagar",26.7324426,83.3694549,ChIJPXUvFYZDkTkR0Qx9wi9rSIc,https://www.google.com/maps/place/?q=place_id:ChIJPXUvFYZDkTkR0Qx9wi9rSIc,part_261,2026-09-20 19:01:48,1499
sarah jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.2,,"130/A/B, Madura Coats Colony, MGR Nagar, Ganesh Nagar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","Madura Coats Colony, MGR Nagar, Ganesh Nagar, Sivagami Puram",9.5924932,77.9538304,ChIJ6zhI_pgsATsRLaje7E4GL1U,https://www.google.com/maps/place/?q=place_id:ChIJ6zhI_pgsATsRLaje7E4GL1U,part_261,2026-09-20 19:01:48,1500
Tanishq Jewellery - Gorakhpur - Civil Lines,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 70522 92222,https://stores.tanishq.co.in/store-locator/jewellery-stores/uttar%20pradesh/gorakhpur-civillines/GKP,4.8,,"6, Park Rd, nearby City Mall, Civil Lines, Gorakhpur, Uttar Pradesh 273001",Civil Lines,26.7535289,83.375528,ChIJy-vB-3BEkTkRcY1p9m6aOJM,https://www.google.com/maps/place/?q=place_id:ChIJy-vB-3BEkTkRcY1p9m6aOJM,part_261,2026-09-20 19:01:48,1501
Baranwal Jewellers | Best Jewelry Shop in Gorakhpur | Best Jewellers in Gorakhpur | Gold Showroom in Gorakhpur,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 84007 57187,https://sites.google.com/view/baranwaljewellers,4.9,,"Harbans Gali, Urdu Bazar Rd, Gorakhpur, Uttar Pradesh 273005","Diwan Dayaram, Bade Kajipur",26.7445611,83.3556029,ChIJ6xzOoGRFkTkRF3X7Vo5Q_Cc,https://www.google.com/maps/place/?q=place_id:ChIJ6xzOoGRFkTkRF3X7Vo5Q_Cc,part_261,2026-09-20 19:01:48,1502
Sri Vijayalakshmi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 90039 11690,https://srivijayalakshmijewellers.com/,4.0,,"100, Kasukadai Bazaar, Sivagami Puram, Aruppukkottai, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5860849,77.9549691,ChIJb_pVLqAxATsRjbMyz_5gHqo,https://www.google.com/maps/place/?q=place_id:ChIJb_pVLqAxATsRjbMyz_5gHqo,part_261,2026-09-20 19:01:48,1503
SRI KOWSALYA JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,https://srikowsalyajewellers.cezensoftwaresolutions.com/,5.0,,"73, Kasukadai Bazaar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.587233999999999,77.954076,ChIJH894bwAtATsR7p-TlgA77pQ,https://www.google.com/maps/place/?q=place_id:ChIJH894bwAtATsR7p-TlgA77pQ,part_261,2026-09-20 19:01:48,1504
MERTIA JEWELS,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry appraiser, Jewelry buyer, Jewelry designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 93364 02824,N/A,4.7,,"NH 29, Golghar, Gorakhpur, Uttar Pradesh 273001",Golghar,26.750288599999998,83.37001049999999,ChIJZWlzDmVEkTkRFirybHhnEIY,https://www.google.com/maps/place/?q=place_id:ChIJZWlzDmVEkTkRFirybHhnEIY,part_261,2026-09-20 19:01:48,1505
Madras jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 91590 71540,https://www.facebook.com/madrasjewelry,4.8,,"1B1 Pudhupalayam village Ponnagaram, Ward number 42, Rajapalayam, Tamil Nadu 626108",Ward number 42,9.433035199999999,77.5698611,ChIJ4STllWbDBjsR3BD_TYb6wI0,https://www.google.com/maps/place/?q=place_id:ChIJ4STllWbDBjsR3BD_TYb6wI0,part_261,2026-09-20 19:01:48,1506
