business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MSS Events,Media and Event,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96296 37572,N/A,5.0,3.0,"1/885 T, R.R.Nagar, via, Kamarajapuram, Tamil Nadu 626204","R.R.Nagar, via",9.4631293,77.91114329999999,ChIJOaFT1nzNBjsR8VgAUBGrkQk,https://www.google.com/maps/place/?q=place_id:ChIJOaFT1nzNBjsR8VgAUBGrkQk,part_261,2026-09-20 19:02:06,5461
Adshub Media,Media and Event,Marketing agency,"Marketing agency, Graphic designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 77089 98536,https://www.adshubmedia.com/,5.0,69.0,"No 103, 1A, Madurai Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.593677699999999,77.9533713,ChIJheFRqR0tATsRIsBewUxBtBI,https://www.google.com/maps/place/?q=place_id:ChIJheFRqR0tATsRIsBewUxBtBI,part_261,2026-09-20 19:02:06,5462
Xpress Digital Marketing,Media and Event,Marketing agency,Marketing agency,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 82201 28611,https://xpressdigitalmarketing.my.canva.site/,4.9,48.0,"239, Kattabomman Street, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5883784,77.957049,ChIJ5ZS_8JctATsRwbUNugnj0UA,https://www.google.com/maps/place/?q=place_id:ChIJ5ZS_8JctATsRwbUNugnj0UA,part_261,2026-09-20 19:02:06,5463
Beehive Communication Club - BCC,Media and Event,Training center,Training center,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 87785 93044,https://beehivecommunicationclub.com/,4.7,437.0,"Church Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5930377,77.9525635,ChIJ9VoR7ZgsATsRkiBlU9uvSac,https://www.google.com/maps/place/?q=place_id:ChIJ9VoR7ZgsATsRkiBlU9uvSac,part_261,2026-09-20 19:02:06,5464
ஶ்ரீ விக்னேஷ் குமார் ஆடியோஸ்,Media and Event,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"புது நகர், எட்டுர்வர்டம், Sattur, Tamil Nadu 626203","புது நகர், எட்டுர்வர்டம்",9.357978,77.91557949999999,ChIJt0P3WLTLBjsRZW0ZST8L5ko,https://www.google.com/maps/place/?q=place_id:ChIJt0P3WLTLBjsRZW0ZST8L5ko,part_261,2026-09-20 19:02:06,5465
Software development and graphic design,Media and Event,Software company,"Software company, Computer software store, Computer support and services, Design agency, Design institute, Graphic designer, Software Training Institute, Web hosting company, Website designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 73395 41406,https://softwaredevelopmentandgraphicdesign.tech/,5.0,32.0,"86/12-1, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5807179,77.95464799999999,ChIJu8elNh8tATsRg7B7Dsc8H5Q,https://www.google.com/maps/place/?q=place_id:ChIJu8elNh8tATsRg7B7Dsc8H5Q,part_261,2026-09-20 19:02:06,5466
Winn Advertising,Media and Event,Advertising agency,Advertising agency,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 81445 45554,N/A,5.0,,"1/1, Hp petrol bunk, 1468, Andalpuram Main Rd, near Rajapalayam, Samsigapuram, Tamil Nadu 626117",626002,9.4250327,77.5790568,ChIJPw0vcovDBjsROHlKezkd86k,https://www.google.com/maps/place/?q=place_id:ChIJPw0vcovDBjsROHlKezkd86k,part_261,2026-09-20 19:02:07,5467
Vidiyal Aakash - விடியல் ஆகாஷ் தொலைக்காட்சி,Media and Event,Television Channel,Television Channel,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.0,30.0,"110, Periya Kaliamman Koil St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.584902999999999,77.95688799999999,ChIJ0c19TZEsATsR_XWiua-rnqM,https://www.google.com/maps/place/?q=place_id:ChIJ0c19TZEsATsR_XWiua-rnqM,part_261,2026-09-20 19:02:08,5468
Events Media,Media and Event,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 80962 66389,N/A,4.9,8.0,"15-142/1, Flat No. 205, Sahithi nest apartment, Kodandaramnagar, P & T Colony, Dilsukhnagar, Hyderabad, Telangana 500060","VV Nagar, P & T Colony, Dilsukhnagar",17.3583323,78.5278925,ChIJ44fEaLaZyzsRGqzxxuSoiOs,https://www.google.com/maps/place/?q=place_id:ChIJ44fEaLaZyzsRGqzxxuSoiOs,part_261,2026-09-20 19:02:08,5469
MOULD MEDIA - CORPORATE EVENTS | EXHIBITIONS | CONCERTS,Media and Event,Event management company,"Event management company, Event planner, Event technology service, Exhibition planner, Media Consultant, Party planner, Stage lighting equipment supplier, Wedding planner, Wedding service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 20 4603 4746,http://www.mouldmedia.in/,4.9,53.0,"11, Shivani, opp. Rasta Cafe, near Balewadi Phata, Baner, Pune, Maharashtra 411069","Lalit Estate, Baner",18.5623766,73.7836798,ChIJSaeNHda_wjsRTahoeh7HqPA,https://www.google.com/maps/place/?q=place_id:ChIJSaeNHda_wjsRTahoeh7HqPA,part_261,2026-09-20 19:02:08,5470
