business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AK electrical,Electrician,Electrical supply store,Electrical supply store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.9,,"Mallankinaru Rd, MGR Nagar, Pandian Nagar, Virudhunagar, Tamil Nadu 626001","MGR Nagar, Pandian Nagar",9.5921916,77.9656479,ChIJPU7O9OQtATsRfggmZElRT6k,https://www.google.com/maps/place/?q=place_id:ChIJPU7O9OQtATsRfggmZElRT6k,part_261,2026-09-20 19:02:00,4171
SMART Electrical,Electrician,Store,Store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 63791 08219,http://vsmartelectricals.in/,5.0,,"HXV3+MFG, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5941987,77.9537115,ChIJj78ZDwAtATsRy4_qAOmPS7k,https://www.google.com/maps/place/?q=place_id:ChIJj78ZDwAtATsRy4_qAOmPS7k,part_261,2026-09-20 19:02:00,4172
Sri Ayyanar Electrical Plumbing Services,Electrician,Electrician,"Electrician, Contractor, Electrical engineer, Electrical installation service, Electrical repair shop, Electrical supply store, Home builder, Plumber, Repair service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 88388 96536,https://sriayyanarelectricalplumbingservices.com/,5.0,,"No-9, Pm Complex, Topaz Rd, near Priyanka electrical shop, Indira Nagar, Anaiyur, Madurai, Tamil Nadu 625017",Indira Nagar,9.958236699999999,78.1135627,ChIJ1bH7ZVrHADsR_VQRzdLpyNs,https://www.google.com/maps/place/?q=place_id:ChIJ1bH7ZVrHADsR_VQRzdLpyNs,part_261,2026-09-20 19:02:00,4173
K.N.ENGINEERING,Electrician,Electrical installation service,Electrical installation service,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99940 95247,N/A,,,"PARANKINATHAPURAM WEST, No.06-3B, 1st St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5927706,77.949731,ChIJb1Y4zF8tATsR8abVUaeOITM,https://www.google.com/maps/place/?q=place_id:ChIJb1Y4zF8tATsR8abVUaeOITM,part_261,2026-09-20 19:02:00,4174
selvam,Electrician,Electrician,Electrician,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"MGR Nagar, Anna Nagar, Virudhunagar, Tamil Nadu 626001","MGR Nagar, Anna Nagar",9.589887899999999,77.9623503,ChIJJ4UFDSctATsR4uNtzmcawzo,https://www.google.com/maps/place/?q=place_id:ChIJJ4UFDSctATsR4uNtzmcawzo,part_261,2026-09-20 19:02:00,4175
Vetri Ganesh Electrical and Rewinding,Electrician,Electrical repair shop,Electrical repair shop,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98949 86796,N/A,5.0,,"Muthalagar, Pandian Nagar, Rosalpatti, Tamil Nadu 626001","Muthalagar, Pandian Nagar",9.596902,77.9695366,ChIJJ2JjdeQtATsRiZ1wTKILOPI,https://www.google.com/maps/place/?q=place_id:ChIJJ2JjdeQtATsRiZ1wTKILOPI,part_261,2026-09-20 19:02:00,4176
Barath auto electrical works,Electrician,Electric motor store,"Electric motor store, Auto repair shop",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94422 67229,N/A,5.0,,"Bharath auto electrical works, 8/1189-2, Sivakasi bye Pass road, Sivagami Puram, Virudhunagar, Kooraikundu, Tamil Nadu 626004",Sivagami Puram,9.5850479,77.9422001,ChIJLVhySrosATsRvyorBr9sdvQ,https://www.google.com/maps/place/?q=place_id:ChIJLVhySrosATsRvyorBr9sdvQ,part_261,2026-09-20 19:02:00,4177
PARVEEN ELECTRICALS,Electrician,Electrical supply store,Electrical supply store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 247 941,N/A,3.9,,"182, 1, Katchery Rd, Madura Coats Colony, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","Madura Coats Colony, Sivagami Puram",9.589506499999999,77.9538649,ChIJq04Qy5ksATsR-prn94jsORU,https://www.google.com/maps/place/?q=place_id:ChIJq04Qy5ksATsR-prn94jsORU,part_261,2026-09-20 19:02:00,4178
SRI RAM ELECTRICAL,Electrician,General store,"General store, Electronics store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96776 36469,N/A,5.0,,"12, NGO Colony, GT Nagar, Chattrareddipatti, Tamil Nadu 626001","NGO Colony, GT Nagar",9.6131045,77.9570391,ChIJyVswxd0rATsRmjLacvDBf-w,https://www.google.com/maps/place/?q=place_id:ChIJyVswxd0rATsRmjLacvDBf-w,part_261,2026-09-20 19:02:00,4179
Muthu electrical,Electrician,Electrical supply store,Electrical supply store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,,"JW4W+3VM, Pillaiyar Koil St, GT Nagar, Virudhunagar, Tamil Nadu 626001",GT Nagar,9.605202799999999,77.9471836,ChIJ7SkrBAArATsRD3GvyXQqojk,https://www.google.com/maps/place/?q=place_id:ChIJ7SkrBAArATsRD3GvyXQqojk,part_261,2026-09-20 19:02:00,4180
