business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kammavar Kalyanamandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.1,,"GWVW+GRW, Sulakkarai, Virudhunagar, Kooraikundu, Tamil Nadu 626003",Sulakkarai,9.5438616,77.9470717,ChIJv7Ef7DwtATsRTe8bLdRV3t0,https://www.google.com/maps/place/?q=place_id:ChIJv7Ef7DwtATsRTe8bLdRV3t0,part_261,2026-09-20 19:02:04,4971
Sri Ambal Ramasamy Pushpamani Arangam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97870 05244,http://www.sriambalarangam.com/,4.3,,"Aruppukottai Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5789828,77.9625774,ChIJsU05VY0sATsRdhdk7lrkuNs,https://www.google.com/maps/place/?q=place_id:ChIJsU05VY0sATsRdhdk7lrkuNs,part_261,2026-09-20 19:02:04,4972
Vaguthan Thirumana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.1,,"HXG8+F9Q, SH 42, Anna Nagar, Virudhunagar, Tamil Nadu 626001",Anna Nagar,9.576201099999999,77.96597919999999,ChIJEX5wqPMsATsROIwGzZUVLzY,https://www.google.com/maps/place/?q=place_id:ChIJEX5wqPMsATsROIwGzZUVLzY,part_261,2026-09-20 19:02:04,4973
UNJHA Dhanasamy Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Festival hall",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.0,,"M6/16, Hanumaan Nagar, Virudhunagar, Tamil Nadu 626001",Hanumaan Nagar,9.576479299999999,77.96529269999999,ChIJl2kg_vIsATsRuGuOHEkZeeg,https://www.google.com/maps/place/?q=place_id:ChIJl2kg_vIsATsRuGuOHEkZeeg,part_261,2026-09-20 19:02:04,4974
Vetrinadar Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Banquet hall",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,3.9,,"HXH7+2J4, SH 42, Anna Nagar, Virudhunagar, Tamil Nadu 626001",Anna Nagar,9.5775047,77.9640749,ChIJ0_EK6fIsATsRqmlUmwS9FWM,https://www.google.com/maps/place/?q=place_id:ChIJ0_EK6fIsATsRqmlUmwS9FWM,part_261,2026-09-20 19:02:04,4975
Rajalakshmi Thirumana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,3.7,,"6, Laxmi Nagar 2nd St, GT Nagar, Virudhunagar, Tamil Nadu 626001",GT Nagar,9.6040912,77.95465589999999,ChIJO-2ZGWErATsRwiJ6yuVUX6Y,https://www.google.com/maps/place/?q=place_id:ChIJO-2ZGWErATsRwiJ6yuVUX6Y,part_261,2026-09-20 19:02:04,4976
RMPTR Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,3.8,,"HXP5+FMP, Professors colony, Anna Nagar, Virudhunagar, Tamil Nadu 626001","Professors colony, Anna Nagar",9.5862178,77.9591992,ChIJEWHWCJEsATsRopm8FebWCEs,https://www.google.com/maps/place/?q=place_id:ChIJEWHWCJEsATsRopm8FebWCEs,part_261,2026-09-20 19:02:04,4977
Vasantha Malighai thirumana mandabam,Marriage Hall / Kalyana Mandapam,Auditorium,Auditorium,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.1,,"428 SH 42, Aruppukottai - Valinokkam Road, Hanumaan Nagar, Virudhunagar, Tamil Nadu 626001",Hanumaan Nagar,9.5751518,77.96727039999999,ChIJ_cf9kvMsATsRPSPd6BWCiao,https://www.google.com/maps/place/?q=place_id:ChIJ_cf9kvMsATsRPSPd6BWCiao,part_261,2026-09-20 19:02:04,4978
Selva vinayakar thirumana mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.0,,"HXH5+82P, Muthuraman Pati, Virudhunagar, Tamil Nadu 626001",Muthuraman Pati,9.5783463,77.9575627,ChIJS2aWsewsATsRQtslyWDcHBw,https://www.google.com/maps/place/?q=place_id:ChIJS2aWsewsATsRQtslyWDcHBw,part_261,2026-09-20 19:02:04,4979
Pagalam Wedding Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,3.7,132.0,"HXJ3+VVH, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.582197599999999,77.95473109999999,ChIJN_QaRZQsATsRTxdVEFtlTQs,https://www.google.com/maps/place/?q=place_id:ChIJN_QaRZQsATsRTxdVEFtlTQs,part_261,2026-09-20 19:02:04,4980
