business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Unlisted Shares India l Buy & Sell Unlisted Shares, Pre IPO Shares on India's #1 Unlisted Platform Brokerage",Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,https://unlistedsharesindia.com/,4.7,,"Unlisted Shares India l Buy & Sell Unlisted Shares, Pre IPO Shares on India's #1 Unlisted Platform Brokerage, 626002, India",626002,21.0680074,82.7525294,ChIJLWPbeMoJ72oR0Hp66shgwm0,https://www.google.com/maps/place/?q=place_id:ChIJLWPbeMoJ72oR0Hp66shgwm0,part_261,2026-09-20 19:02:13,6888
Baadshah Broking Limited,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 79 6815 8380,https://baadshahbroking.com/,4.5,,"Baadshah Broking Limited, 626002, India",626002,21.0680074,82.7525294,ChIJ____r8EEDTkRh-F0fTlxICk,https://www.google.com/maps/place/?q=place_id:ChIJ____r8EEDTkRh-F0fTlxICk,part_261,2026-09-20 19:02:13,6889
Absolute Broking Pvt Ltd,Stock Broker and Share Sub-broker,Stock broker,Stock broker,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99945 97414,https://www.absolutebroking.com/,5.0,,"2nd Cross St, Lakshimi Colony, T. Nagar, Chennai, Tamil Nadu 600017","Lakshimi Colony, T. Nagar",13.0444915,80.24328899999999,ChIJgY_cBHpnUjoRNMYaaiIIQe0,https://www.google.com/maps/place/?q=place_id:ChIJgY_cBHpnUjoRNMYaaiIIQe0,part_261,2026-09-20 19:02:13,6890
"Stockmarts, Stockmarket Advisor in india",Stock Broker and Share Sub-broker,Financial consultant,"Financial consultant, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 81474 14149,N/A,4.9,,"Stockmarts, Stockmarket Advisor in india, 626002, India",626002,21.0680074,82.7525294,ChIJlUd7PY5trjsRRHCS0xicjKg,https://www.google.com/maps/place/?q=place_id:ChIJlUd7PY5trjsRRHCS0xicjKg,part_261,2026-09-20 19:02:13,6891
"STOCK SUB-BROKER ZERRODHA, DHAN & FYER.S",Stock Broker and Share Sub-broker,Online Share Trading Center,"Online Share Trading Center, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 88509 25387,https://neostox.com/sign-up?m3=bc33701a64e8,,,"STOCK SUB-BROKER ZERRODHA, DHAN & FYER.S, 626002, India",626002,18.8181773,76.7698374,ChIJCznVFp675zsRpdA1GQj5F1Q,https://www.google.com/maps/place/?q=place_id:ChIJCznVFp675zsRpdA1GQj5F1Q,part_261,2026-09-20 19:02:13,6892
Paisowala- Find Best Stock Broker In India,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97605 63784,https://www.paisowala.com/,5.0,,"Paisowala- Find Best Stock Broker In India, 626002, India",626002,20.667065299999997,82.7864352,ChIJ0X90ju1PpzkRxhjp0qEjBRk,https://www.google.com/maps/place/?q=place_id:ChIJ0X90ju1PpzkRxhjp0qEjBRk,part_261,2026-09-20 19:02:13,6893
Share Sarathi,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment, Financial planner, Investment service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.8,,"Share Sarathi, 626002, India",626002,23.634026199999997,75.9771852,ChIJ26GDrNWV5zsRd3--DeE4Wjk,https://www.google.com/maps/place/?q=place_id:ChIJ26GDrNWV5zsRd3--DeE4Wjk,part_261,2026-09-20 19:02:13,6894
Share Sub-broker mutualfund adviser,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"Share Sub-broker mutualfund adviser, 626002, India",626002,18.973204799999998,72.8493408,ChIJGbXLWbPP5zsRCKaHqVWTAtQ,https://www.google.com/maps/place/?q=place_id:ChIJGbXLWbPP5zsRCKaHqVWTAtQ,part_261,2026-09-20 19:02:13,6895
Zero Stock Broker,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"Zero Stock Broker, 626002, India",626002,21.0680074,82.7525294,ChIJNcn5R6sZVUURQGV5oGo3tqs,https://www.google.com/maps/place/?q=place_id:ChIJNcn5R6sZVUURQGV5oGo3tqs,part_261,2026-09-20 19:02:13,6896
ABK Securities Private Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Investment service, Online Share Trading Center",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 79 4919 1555,https://abksecurities.com/,4.8,,"5th Floor 532, solaris business hub, Sola Rd, near Bhuyangdev Cross Road, Char Rasta, Bhuyangdev Society, Naranpura, Ahmedabad, Gujarat 380063","Char Rasta, Bhuyangdev Society, Naranpura",23.0577915,72.538287,ChIJMwnKrS6FXjkR2ihtmTU7yYg,https://www.google.com/maps/place/?q=place_id:ChIJMwnKrS6FXjkR2ihtmTU7yYg,part_261,2026-09-20 19:02:13,6897
