business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Indian Tech,CCTV Installation and Security System,Security system installation service,Security system installation service,628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 85249 20427,N/A,5.0,,"First Floor, K.R Complex, AKS Theatre Road, opp.to Ulavar Santhai Market, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1740447,77.86508719999999,ChIJcfbny_6zBjsR-ZJZ_5Hfj5I,https://www.google.com/maps/place/?q=place_id:ChIJcfbny_6zBjsR-ZJZ_5Hfj5I,part_265,2026-09-20 19:18:09
VinoX Smart Tech Solutions,CCTV Installation and Security System,Security system installation service,Security system installation service,628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 81223 05545,http://www.inopixcctv.com/,4.8,,"109A3/20, Saravanan Complex Ettayapuram valaivu, Near barricade, Road, Mathankovil street, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1723421,77.8675532,ChIJn180EfezBjsRziTJEkhGAxo,https://www.google.com/maps/place/?q=place_id:ChIJn180EfezBjsRziTJEkhGAxo,part_265,2026-09-20 19:18:09
Hitech Infotech,CCTV Installation and Security System,Security system supplier,Security system supplier,628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 93609 05554,http://www.hitechinfotech.com/,4.6,,"43A, First Floor, MKS Corner Plaza, Mathankovil St, Kovilpatti, Tamil Nadu 628501",628501,9.1733943,77.8682115,ChIJxTMi6OmzBjsRm2p7u2bU2Es,https://www.google.com/maps/place/?q=place_id:ChIJxTMi6OmzBjsRm2p7u2bU2Es,part_265,2026-09-20 19:18:09
Cctv security system and electrical works,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 98421 80245,https://cctvcamerakvp.blogspot.com/2020/10/web-demo.html?m=1#,4.5,,"Victory gasgudown back side, 865/6, Rajiv Nagar 6th St, Rajiv Nagar, Kovilpatti, Pandavarmangalam, Tamil Nadu 628502",Rajiv Nagar,9.161534999999999,77.8699745,ChIJk-W3lniyBjsR9awHKCWWOd8,https://www.google.com/maps/place/?q=place_id:ChIJk-W3lniyBjsR9awHKCWWOd8,part_265,2026-09-20 19:18:09
As security system,CCTV Installation and Security System,Security system installation service,Security system installation service,628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 96880 78466,N/A,5.0,,"5, Manthithoppu Rd, Kamarajar Nagar, Thirumangai Nagar, Kovilpatti, Tamil Nadu 628502","Kamarajar Nagar, Thirumangai Nagar",9.165834,77.8657259,ChIJt4kKqNezBjsRT2spBVH8p48,https://www.google.com/maps/place/?q=place_id:ChIJt4kKqNezBjsRT2spBVH8p48,part_265,2026-09-20 19:18:09
sastha computers,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera store, Closed circuit television, Computer networking service, Computer repair service, Printer repair service, Computer store, Security system supplier",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 88077 88897,N/A,4.9,,"178-1A, Market Rd, Kovilpatti, Tamil Nadu 628501",628501,9.1780217,77.870055,ChIJ60AuHCGzBjsRR-vENWB7fmo,https://www.google.com/maps/place/?q=place_id:ChIJ60AuHCGzBjsRR-vENWB7fmo,part_265,2026-09-20 19:18:09
SM TECHNOLOGY,CCTV Installation and Security System,Camera repair shop,Camera repair shop,628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 86750 58755,https://smtechnologycctv.in/,5.0,,"Rajiv Nagar 4th St, Rajiv Nagar, Pandavarmangalam, Tamil Nadu 628501",Rajiv Nagar,9.1633067,77.87368579999999,ChIJV9FOXniyBjsRR3DizOdzbr4,https://www.google.com/maps/place/?q=place_id:ChIJV9FOXniyBjsRR3DizOdzbr4,part_265,2026-09-20 19:18:09
Karmukil InfoTech,CCTV Installation and Security System,Computer security service,"Computer security service, Computer networking service, Computer service, Computer software store, Solar energy system service",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 95665 21202,N/A,4.6,,"108 - C1, S Bazaar Rd, Therkku Bazaar, Kovilpatti, Tamil Nadu 628501",Therkku Bazaar,9.1740432,77.8685181,ChIJ6af1tW-yBjsRIA5F8ZkUjMI,https://www.google.com/maps/place/?q=place_id:ChIJ6af1tW-yBjsRIA5F8ZkUjMI,part_265,2026-09-20 19:18:09
Sabari Technologies(cctv in kovilpatti),CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 88704 84862,N/A,4.4,,"33/7, Saiva Vellalar Nandavanam Complex, Orani Street, Kovilpatti, Tamil Nadu 628501",628501,9.1743627,77.8692963,ChIJFxMmBsetBjsRFtth_cmuuig,https://www.google.com/maps/place/?q=place_id:ChIJFxMmBsetBjsRFtth_cmuuig,part_265,2026-09-20 19:18:09
AV SECURITY SOLUTIONS,CCTV Installation and Security System,Security system installation service,Security system installation service,628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 63799 89652,https://www.avsecuritysolutions.in/,5.0,237.0,"government industrial oppsite, Plot no1, Natham Rd, Kaveri Nagar, Jeeva Nagar, Dindigul, Tamil Nadu 624003",Kaveri Nagar,10.340937499999999,77.9933456,ChIJ0WAQYACrADsREzmxNSuCbPw,https://www.google.com/maps/place/?q=place_id:ChIJ0WAQYACrADsREzmxNSuCbPw,part_265,2026-09-20 19:18:11
SHIVA TECH,CCTV Installation and Security System,Security system supplier,"Security system supplier, Water treatment plant",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 97893 97881,N/A,,,"12-D ARUNACHALAM PETTAI ST SIVAN KOVIL OPP, 1, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.178318299999999,77.871599,ChIJg4dcBmayBjsRGIUW7NfaJE0,https://www.google.com/maps/place/?q=place_id:ChIJg4dcBmayBjsRGIUW7NfaJE0,part_265,2026-09-20 19:18:11
JAS INFOTECH,CCTV Installation and Security System,Security system installation service,"Security system installation service, Fingerprinting Service Provider, GPS supplier, Payroll Service Provider, Security system supplier, Telecommunications service provider",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 98421 12378,http://www.jasinfo.com/,4.7,458.0,"RBL Bank Upstairs, 98, Vakkil New St, Simmakkal, Madurai Main, Madurai, Tamil Nadu 625001","Simmakkal, Madurai Main",9.9245913,78.12045739999999,ChIJaQkQuIfFADsROIgNxEsUtKY,https://www.google.com/maps/place/?q=place_id:ChIJaQkQuIfFADsROIgNxEsUtKY,part_265,2026-09-20 19:18:11
Infosec Solutions - CCTV Installation & Security Systems,CCTV Installation and Security System,Security system installation service,"Security system installation service, Home automation company, Security system supplier",628501,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kovilpatti H.O, Kovilpatti Town S.O",+91 70251 30888,https://www.infosecsolutions.in/,4.8,501.0,"PRRA-20, Paradise Rd, Vyttila, Kochi, Ernakulam, Keralam 682019",Vyttila,9.9707305,76.3135823,ChIJwzAU5ilzCDsRY02WqLSM-bE,https://www.google.com/maps/place/?q=place_id:ChIJwzAU5ilzCDsRY02WqLSM-bE,part_265,2026-09-20 19:18:11
