business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
YNS BIKE CARE,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,5.0,1.0,"C2PJ+Q65, Kalangudieruppu, Kalankudiyiruppu, Tamil Nadu 628203",Kalangudieruppu,8.4368982,78.0306215,ChIJJQY8OACFAzsRJ9ELBD55Bqk,https://www.google.com/maps/place/?q=place_id:ChIJJQY8OACFAzsRJ9ELBD55Bqk,part_265,2026-09-20 19:02:36
Deluxe motorcycle Udi Rx mechanic,Two Wheeler Repair and Mechanic,Motorcycle shop,Motorcycle shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 90879 37250,N/A,5.0,2.0,"98/6, Samathuvapuram, Udangudi, Tamil Nadu 628203",Samathuvapuram,8.4104296,78.0412581,ChIJI9HQjZmFAzsRUkaknsl_dQ4,https://www.google.com/maps/place/?q=place_id:ChIJI9HQjZmFAzsRUkaknsl_dQ4,part_265,2026-09-20 19:02:36
க பா துள்ளுந்து வைத்தியசாலை,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,5.0,1.0,"57/41, Kalangudieruppu, Udangudi, Tamil Nadu 628203",Kalangudieruppu,8.4314175,78.0331604,ChIJ2wGbLwCFAzsREdCDdUmvNqQ,https://www.google.com/maps/place/?q=place_id:ChIJ2wGbLwCFAzsREdCDdUmvNqQ,part_265,2026-09-20 19:02:36
mari twowheeler work shop,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 96987 15314,N/A,,,"amali nagar road, Thiruchendur, Tamil Nadu 628215",628206,8.4943755,78.1213425,ChIJJWe_aUiRAzsR06mxrSv0J28,https://www.google.com/maps/place/?q=place_id:ChIJJWe_aUiRAzsR06mxrSv0J28,part_265,2026-09-20 19:02:36
Amjath speedometer services,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,5.0,12.0,"Sithambara street, paramankuchi road, Kalankudiyiruppu, Tamil Nadu 628203",628206,8.4370219,78.03067039999999,ChIJkYtDwSWFAzsRvhnzHdoujFU,https://www.google.com/maps/place/?q=place_id:ChIJkYtDwSWFAzsRvhnzHdoujFU,part_265,2026-09-20 19:02:36
Pearl Honda - Sales and Service,Two Wheeler Repair and Mechanic,Motor scooter dealer,Motor scooter dealer,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 8071 879 298,https://dealers.honda2wheelersindia.com/honda-in-tamil-nadu-kalankudiyiruppu-kalankudiyiruppu-56697,3.4,27.0,"C2RJ+88G, Kalankudiyiruppu, Tamil Nadu 628203",628206,8.4408125,78.0308125,ChIJcctM82WFAzsRv4GIPEsrK4Q,https://www.google.com/maps/place/?q=place_id:ChIJcctM82WFAzsRv4GIPEsrK4Q,part_265,2026-09-20 19:02:36
Ramasamy puram,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,2.0,2.0,"9XWG+8X, Pallakuruchi, Tamil Nadu 628703",628206,8.395720899999999,77.9774973,ChIJSZx2A2GHAzsRoGmhRTa78QQ,https://www.google.com/maps/place/?q=place_id:ChIJSZx2A2GHAzsRoGmhRTa78QQ,part_265,2026-09-20 19:02:36
Kathiravan auto spares and workshop,Two Wheeler Repair and Mechanic,Motorcycle parts store,Motorcycle parts store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 98655 70567,N/A,4.8,4.0,"F4R8+RMV, Thoothukudi-Tiruchendur-Kanyakumari Rd, Thiruchendur, Tamil Nadu 628215",628206,8.4921096,78.1166638,ChIJU0iXOOyRAzsRkpcMBBTJNDc,https://www.google.com/maps/place/?q=place_id:ChIJU0iXOOyRAzsRkpcMBBTJNDc,part_265,2026-09-20 19:02:36
BABU AUTO WORKS,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 80726 25141,N/A,,,"Renganathapuram, Sivaloor, Udangudi, Tamil Nadu 628203","Renganathapuram, Sivaloor",8.4211604,78.02277579999999,ChIJ_1GOvZWFAzsRsARMPS7Mbe0,https://www.google.com/maps/place/?q=place_id:ChIJ_1GOvZWFAzsRsARMPS7Mbe0,part_265,2026-09-20 19:02:36
MULTI BIKES SALES & SERVICE CENTRE,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,5.0,1.0,"Green Park Society, Saraswati Nagar, Dhirubhai Ni Wadi, Navsari, Gujarat 396450","Green Park Society, Saraswati Nagar, Dhirubhai Ni Wadi",20.9397462,72.916383,ChIJ0Zg32Jv34DsRn7tbg3whGzQ,https://www.google.com/maps/place/?q=place_id:ChIJ0Zg32Jv34DsRn7tbg3whGzQ,part_265,2026-09-20 19:02:38
