business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
K.R.SKIN CLINIC DR.K.Nancy (Consultant dermatologist & cosmetologist) | Best Dermatologist in srivilliputhur,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Hospital",628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 80982 84995,N/A,4.9,99,"bus stand, Valaikulam Single St, near anada bakery, Mangapuram, Srivilliputhur, Tamil Nadu 626125",Mangapuram,9.5131073,77.6290266,ChIJ-80HMeTdBjsR0onjm3XzIbE,https://www.google.com/maps/place/?q=place_id:ChIJ-80HMeTdBjsR0onjm3XzIbE,part_265,2026-09-20 19:18:32
