business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sky Luxury PG For Gents,PG,Boys' hostel,Boys' hostel,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",N/A,https://skyluxury.github.io/SkyLuxuryPG/,4.8,69,"40 4th Cross, Bagaluru Cross I, A F, Post, Yelahanka, Udayanagara, Bengaluru, Karnataka 560064","A F, Post, Yelahanka",13.1223508,77.6101304,ChIJ0Yy9R3YZrjsR1pY_b35rI_M,https://www.google.com/maps/place/?q=place_id:ChIJ0Yy9R3YZrjsR1pY_b35rI_M,part_265,2026-09-20 19:04:12
NEW LIFESTYLES PG FOR GENTS,PG,Boys' hostel,"Boys' hostel, Guest house, Serviced accommodation, Student dormitory, Student housing center",628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 79752 83589,N/A,5.0,92,"VINAYAKA NAGARA, 2nd Main Rd, near SATHVA HORIZON, Vinayaka Nagar, Yelahanka, Bengaluru, Karnataka 560064","Vinayaka Nagar, Yelahanka",13.1202431,77.6140233,ChIJyWs7LKUZrjsRAviwWN6hktE,https://www.google.com/maps/place/?q=place_id:ChIJyWs7LKUZrjsRAviwWN6hktE,part_265,2026-09-20 19:04:12
HEAVEN'S PG -LUCKNOW,PG,Student dormitory,"Student dormitory, Boys' hostel, Cafeteria, Cottage rental, Girls' hostel, Guest house, Hotel, Home Stay, Student housing center, Working women's hostel",628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 94548 18868,https://heavenspg.carrd.co/,4.7,107,"Jain Villa 37, Baldi Khera, Vijay Nagar Colony, Krishna Nagar, Vijayanagar, Lucknow, Uttar Pradesh 226023","Baldi Khera, Vijay Nagar Colony, Krishna Nagar, Vijayanagar",26.7934238,80.8905217,ChIJmeo9zCj_mzkRFm_LIFUicSo,https://www.google.com/maps/place/?q=place_id:ChIJmeo9zCj_mzkRFm_LIFUicSo,part_265,2026-09-20 19:04:12
JP PLATINUM CO-LIVING PG,PG,Youth Hostel,Youth Hostel,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",N/A,https://sites.google.com/view/coliving-pg-bannerghatta-road,4.8,80,"65, 1st Cross Rd, Sundar Ram Shetty Nagar, Bilekahalli, Bengaluru, Karnataka 560076","Sundar Ram Shetty Nagar, Bilekahalli",12.8994877,77.6019553,ChIJ2Ui0fwAVrjsRfwJ1qqbboLs,https://www.google.com/maps/place/?q=place_id:ChIJ2Ui0fwAVrjsRfwJ1qqbboLs,part_265,2026-09-20 19:04:12
SSS HOMES & PG SERVICES,PG,Student dormitory,Student dormitory,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 63044 32199,N/A,4.7,199,"Opp wipro gate, 13, Neeladri Rd, beside SHRIRAM SIGNIAA, opp. Wipro Avenue, Electronic City Phase I, Doddathoguru, Karnataka 560100","Electronic City Phase I, Electronic City",12.8392895,77.6557388,ChIJqRpV-qVtrjsRK6KWwXHApo8,https://www.google.com/maps/place/?q=place_id:ChIJqRpV-qVtrjsRK6KWwXHApo8,part_265,2026-09-20 19:04:12
Diamond Boys PG,PG,Holiday apartment rental,Holiday apartment rental,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",N/A,N/A,4.0,32,"157, 2nd Main Road Shaneshwara Nagar, Shushruti Nagar, Byraveshwara Industrial Estate Bengaluru, Karnataka 560091, 2nd Cross Rd, Shaneshwara Nagar, Shushruti Nagar, Byraveshwara Industrial Estate, Bengaluru, Karnataka 560058","Shaneshwara Nagar, Shushruti Nagar, Byraveshwara Industrial Estate",13.010676,77.4960236,ChIJW9Cv5qM9rjsRsBuQgdbHhxI,https://www.google.com/maps/place/?q=place_id:ChIJW9Cv5qM9rjsRsBuQgdbHhxI,part_265,2026-09-20 19:04:12
Doon PG and Guest House,PG,Guest house,Guest house,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 84305 12300,N/A,4.0,277,"Sec.6 SIDCUL, near Canara Bank, Haridwar, Uttarakhand 249402","Sector 8A, BHEL Township",29.945362499999998,78.0666786,ChIJKZCObTxJCTkRmwliIjvhqG4,https://www.google.com/maps/place/?q=place_id:ChIJKZCObTxJCTkRmwliIjvhqG4,part_265,2026-09-20 19:04:12
Primroz Cozy Living - Vinayaka Layout | Ladies PG in Nagarabhavi,PG,Girls' hostel,Girls' hostel,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",N/A,https://primrozcozyliving.com/,4.4,75,"Vinayaka Layout, Govindaraja Nagar Ward, Nagarbhavi, Bengaluru, Karnataka 560072","Vinayaka Layout, Govindaraja Nagar Ward, Nagarbhavi",12.9628037,77.512693,ChIJnYO7wxc_rjsRhAUS9sYEO8Y,https://www.google.com/maps/place/?q=place_id:ChIJnYO7wxc_rjsRhAUS9sYEO8Y,part_265,2026-09-20 19:04:12
Stanza Living Cordoba House | Gents PG near RVCE,PG,Boys' hostel,"Boys' hostel, Backpacker Hostel, Student housing center, Youth Hostel",628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 80 4762 2222,https://www.stanzaliving.com/bengaluru/pg-near-rvce/male/cordoba-house?utm_source=gmb&utm_medium=website,3.9,212,"Hamsa Prashant, 1, Pattanagere Main Rd, BHEL Layout, Rajarajeshwari Nagar, RVCE, Bengaluru, Karnataka 560059","BHEL Layout, Rajarajeshwari Nagar",12.924580899999999,77.5022551,ChIJG6zdquk_rjsRX-bhBwM2nkI,https://www.google.com/maps/place/?q=place_id:ChIJG6zdquk_rjsRX-bhBwM2nkI,part_265,2026-09-20 19:04:12
Top 10 Guest & P.G. Accommodation Ladies,PG,Girls' hostel,Girls' hostel,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 72041 15988,https://top10stay.com/,3.8,385,"platform No 1, Main Near KFCSC, YESHWANTHPUR RAILWAY STATION, 799, L N Colony, Pipe Line Road, 1st D, near RTO office, Yeswanthpur, Bengaluru, Karnataka 560022","L N Colony, Yeswanthpur",13.022161599999999,77.5549721,ChIJ7eEby3w9rjsRY_Z0PRGz0D8,https://www.google.com/maps/place/?q=place_id:ChIJ7eEby3w9rjsRY_Z0PRGz0D8,part_265,2026-09-20 19:04:12
