business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sree Chitra Ayurveda Pharmacy - PKN VAIDYANS ESTD 1915,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Doctor",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 94963 29638,https://pkn-vaidyans-sree-chitra-ayurveda-pharmacy.tourismindiab2b.com/,4.9,,"vaidyasala jn, Uliyakovil West, Asramam, Kollam, Keralam 691002","vaidyasala jn, Uliyakovil West, Asramam",8.9004259,76.5999222,ChIJq6qqqv_8BTsRmRIFI4Uxqn0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqv_8BTsRmRIFI4Uxqn0,part_265,2026-09-20 19:08:04
Sri Ambikai Bone and Joint Clinic,Ayurvedic Pharmacy and Clinic,Orthopedic clinic,"Orthopedic clinic, Orthopedic surgeon",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 88384 16580,https://m.facebook.com/sriambikaiboneandjointclinic/,4.9,,"PTR Nagar, Palai Road, opposite Venuva Tiles, Thiruchendur, Tamil Nadu 628215",628215,8.5023283,78.1151177,ChIJYZs7CGORAzsRPWC7u5snUzk,https://www.google.com/maps/place/?q=place_id:ChIJYZs7CGORAzsRPWC7u5snUzk,part_265,2026-09-20 19:08:04
IAIM Healthcare Center,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Dermatologist, Diabetes center, Fertility clinic, Gastrointestinal surgeon, Obstetrician-gynecologist, Medical Center, Medical spa, Women's health clinic, Physiotherapy Center",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 80503 47000,http://iaimhealthcare.org/,4.7,,"4GGW+CM5, 74/2, behind CRPF Camp, Attur Jarakabande kaval, Yelahanka, Ramagondanahalli, Jarakbandekaval, Karnataka 560064","Attur Jarakabande kaval, Yelahanka",13.1260625,77.54668749999999,ChIJp1jyBRMirjsReDzVB4x-VUs,https://www.google.com/maps/place/?q=place_id:ChIJp1jyBRMirjsReDzVB4x-VUs,part_265,2026-09-20 19:08:04
RJR Herbal Hospital - Marthandam,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative medicine practitioner, Holistic medicine practitioner",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 4651 205 004,https://www.rjrherbalhospitals.in/,4.5,,"81/2, PANSY PLAZA, NO.5, near NEW BUS STAND, Marthandam, Tamil Nadu 629165",628215,8.3018178,77.2230696,ChIJSbzOeRRVBDsRJ2XXoQjj634,https://www.google.com/maps/place/?q=place_id:ChIJSbzOeRRVBDsRJ2XXoQjj634,part_265,2026-09-20 19:08:04
Guduchi Ayurveda Diabetes Reversal Clinic Bangalore,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Alternative Medicine Clinic, Diabetes center, Ayurvedic clinic, Doctor, Herbal medicine store, Hospital, Medical Center, Women's health clinic",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 63632 65353,https://guduchiayurveda.com/pages/diabetes-reversal-clinic-in-bangalore,4.9,2935.0,"414, 1st floor, 7th Main Rd, HRBR Layout 1st Block, HRBR Layout, Banaswadi, Bengaluru, Karnataka 560043","HRBR Layout 1st Block, HRBR Layout, Banaswadi",13.021562699999999,77.6434989,ChIJTRRJQSQXrjsRWHSGzlA8b2Q,https://www.google.com/maps/place/?q=place_id:ChIJTRRJQSQXrjsRWHSGzlA8b2Q,part_265,2026-09-20 19:08:04
The Grandspa Ayurvedic Wellness Clinic,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Ayurvedic clinic, Hospital, Medical Center, Research foundation, Wellness center, Yoga instructor",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 93880 07007,https://kmaaryavaidyasala.com/,4.9,,"Kovalam Beach Rd, near Taste Of Kerala Restaurant, Thiruvananthapuram, Kovalam, Keralam 695527",628215,8.3933464,76.9777934,ChIJvfAMkaClBTsRfnEbmHZiW9o,https://www.google.com/maps/place/?q=place_id:ChIJvfAMkaClBTsRfnEbmHZiW9o,part_265,2026-09-20 19:08:04
SELVIN CLINIC,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 94433 50960,http://www.selvinclinic.com/,4.8,,"Muthalakurichi, 3/2, Arockiya Nagar, Thuckalay, Muthalakurichi, Tamil Nadu 629175",Arockiya Nagar,8.232168099999999,77.3182399,ChIJTfcn9hz5BDsRo053cGvD3sM,https://www.google.com/maps/place/?q=place_id:ChIJTfcn9hz5BDsRo053cGvD3sM,part_265,2026-09-20 19:08:04
A.K Ayurvedic Clinic (Ayurvedic Hospital In Hosur Tamilnadu),Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Ayurvedic clinic, Fertility clinic, Gastroenterologist, Medical Center, Orthopedic clinic, Pain control clinic, Hospital, Sexologist, Skin care clinic",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 95857 77765,https://akayurvediclinic.com/,4.8,,"AKM Complex, Opp. Railway Station. 19/8B, Rk Nagaraj, 2nd Cross, -635109, Denkanikottai Rd, Hosur, Tamil Nadu 635109",Tamil Nadu Housing Board Phase 9,12.7184946,77.8213792,ChIJF5EysW5xrjsRETnswL-HjWA,https://www.google.com/maps/place/?q=place_id:ChIJF5EysW5xrjsRETnswL-HjWA,part_265,2026-09-20 19:08:05
Vedha Ayurveda Clinic,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Alternative Medicine Clinic, Ayurvedic clinic, Herbal medicine store",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 96592 44996,N/A,4.8,,"80/1, Salai Rd, near Sri Kungumavalli-Arulmigu Thanthondriswarar Temple, Woraiyur, Tiruchirappalli, Tamil Nadu 620018",Woraiyur,10.8271728,78.6813095,ChIJj51dz6L1qjsRHVXDN99FKsk,https://www.google.com/maps/place/?q=place_id:ChIJj51dz6L1qjsRHVXDN99FKsk,part_265,2026-09-20 19:08:05
Kottakkal Arya Vaidya Sala Madurai - Ayusshman,Ayurvedic Pharmacy and Clinic,Hospital,Hospital,628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 93844 45005,http://www.ayusshman.com/,4.8,,"Amaithi Solai Nagar Main Rd, Lion City, Madurai, Tamil Nadu 625006",Lion City,9.8759576,78.0529172,ChIJk3rJcSXOADsR_8cixxia2hk,https://www.google.com/maps/place/?q=place_id:ChIJk3rJcSXOADsR_8cixxia2hk,part_265,2026-09-20 19:08:05
Vasudeva Ayurveda,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",+91 90745 70085,https://vasudevaayurveda.vercel.app/,4.9,18.0,"Vasudeva Ayurveda, Musliyarangadi, Nediyiruppu, Keralam 673638",Musliyarangadi,11.129888,76.0020242,ChIJwTeCLzdJpjsR6Rco8NWNK7c,https://www.google.com/maps/place/?q=place_id:ChIJwTeCLzdJpjsR6Rco8NWNK7c,part_265,2026-09-20 19:08:06
Madhaveeyam Ayurveda Pharmacy,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Alternative medicine practitioner",628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",N/A,N/A,4.3,13.0,"TC - 7/2029(7) Kochulloor, Main Road, Kochulloor, Thiruvananthapuram, Keralam 695011","Kochulloor, Ulloor",8.532681,76.92893819999999,ChIJqboUhlC5BTsRfdpR0A1IIJk,https://www.google.com/maps/place/?q=place_id:ChIJqboUhlC5BTsRfdpR0A1IIJk,part_265,2026-09-20 19:08:06
Ayurved,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,628215,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tiruchendur H.O, Tiruchendur Devasthanam S.O, Amalinagar B.O",N/A,N/A,,,"QRQ2+CP5, Talwara, Haryana 125133",628215,29.7885112,75.8018725,ChIJ8xLKawChETkRSSQHFvbPsUs,https://www.google.com/maps/place/?q=place_id:ChIJ8xLKawChETkRSSQHFvbPsUs,part_265,2026-09-20 19:08:06
