business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
St Infotech LLP,Businesses,Software company,Software company,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,https://stinfotech.netlify.app/,4.7,3.0,"13/183A, Munthirithotam, Paramankurichi, Thiruchendur, Tamil Nadu 628213",Munthirithotam,8.483968299999999,78.0455868,ChIJ67ZD07OPAzsRHf5uUtCgsvo,https://www.google.com/maps/place/?q=place_id:ChIJ67ZD07OPAzsRHf5uUtCgsvo,part_265,2026-09-20 19:07:55
Thangam Agam,Businesses,Housing complex,Housing complex,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,5.0,1.0,"No. 2/37A, Pungammalpuram Main Rd, Elluvilai, Tamil Nadu 628213",628213,8.4987461,78.0187851,ChIJOUzkFwCJAzsR4cxC4IVaQXE,https://www.google.com/maps/place/?q=place_id:ChIJOUzkFwCJAzsR4cxC4IVaQXE,part_265,2026-09-20 19:07:55
Sornaraj house,Businesses,Housing complex,Housing complex,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,4.7,3.0,"FXQW+CWG, Nazareth Main Rd, Sathyanahar, Semmarikulam, Tamil Nadu 628210",628213,8.4887794,77.9974332,ChIJBS6GLsGJAzsRRWT3HAPBI4g,https://www.google.com/maps/place/?q=place_id:ChIJBS6GLsGJAzsRRWT3HAPBI4g,part_265,2026-09-20 19:07:55
Karisanvilai,Businesses,Housing society,Housing society,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,5.0,3.0,"F2W8+PX7, Elluvilai, Tamil Nadu 628213",628213,8.4964469,78.0182998,ChIJqUsVAMqJAzsRGW6Y6XuIJlA,https://www.google.com/maps/place/?q=place_id:ChIJqUsVAMqJAzsRGW6Y6XuIJlA,part_265,2026-09-20 19:07:55
Ramachandran palmpure,Businesses,Food manufacturer,Food manufacturer,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,,,"Pillaiyar Kovil St, Paramankurichi, Tamil Nadu 628213",628213,8.485299,78.0422923,ChIJJRHLICyPAzsRsbHKzC6QfeU,https://www.google.com/maps/place/?q=place_id:ChIJJRHLICyPAzsRsbHKzC6QfeU,part_265,2026-09-20 19:07:55
Greentree Team,Businesses,Software company,"Software company, Service establishment, Non-profit organization",628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,,,"Greentree Team, 628213, India",628213,10.8211663,78.2897649,ChIJRQ_QCkfvAzsRazoVRzjl3w8,https://www.google.com/maps/place/?q=place_id:ChIJRQ_QCkfvAzsRazoVRzjl3w8,part_265,2026-09-20 19:07:55
P. Sivakumar Illam,Businesses,Warehouse,Warehouse,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,,,"F2W8+QVJ, Elluvilai, Kuthiraimozhi, Tamil Nadu 628213",628213,8.4969436,78.0171948,ChIJhbOMJwCJAzsRvykyFSuQbWg,https://www.google.com/maps/place/?q=place_id:ChIJhbOMJwCJAzsRvykyFSuQbWg,part_265,2026-09-20 19:07:55
SENTHILVEL FARM,Businesses,Farm,Farm,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",+91 81909 57181,N/A,4.8,4.0,"Unnamed Road, Elluvilai, Tamil Nadu 628213",628213,8.498058,78.018489,ChIJh1OHZ3uJAzsRh3o8eS8mDX0,https://www.google.com/maps/place/?q=place_id:ChIJh1OHZ3uJAzsRh3o8eS8mDX0,part_265,2026-09-20 19:07:55
PTM,Businesses,Housing complex,Housing complex,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,,,"F2RM+PPQ, Seerudaiyarpuram, Paramankurichi, Tamil Nadu 628213",628213,8.4918275,78.0343513,ChIJgYJIgVGPAzsRf9impMvX1Es,https://www.google.com/maps/place/?q=place_id:ChIJgYJIgVGPAzsRf9impMvX1Es,part_265,2026-09-20 19:07:55
Suman Home,Businesses,Apartment building,Apartment building,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,,,"F2X9+FGV, Elluvilai, Tamil Nadu 628213",628213,8.4998199,78.0182622,ChIJMzpzpq6JAzsRPbPBVE7ic9g,https://www.google.com/maps/place/?q=place_id:ChIJMzpzpq6JAzsRPbPBVE7ic9g,part_265,2026-09-20 19:07:55
RO Water Point,Businesses,Water Filter Supplier,Water Filter Supplier,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,N/A,,,"F2X9+249, Elluvilai, Kuthiraimozhi, Tamil Nadu 628213",628213,8.4975228,78.0177882,ChIJyWZPbwCJAzsR-D0fJISsmGg,https://www.google.com/maps/place/?q=place_id:ChIJyWZPbwCJAzsR-D0fJISsmGg,part_265,2026-09-20 19:07:55
Sri Ram & PPNR Modern Bricks,Businesses,Brick Manufacturer,Brick Manufacturer,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",N/A,http://sriramppnrbricks.com/,5.0,1.0,"3/128, Ayyanar Nagar, Paramankurichi, Tamil Nadu 628213",Ayyanar Nagar,8.4893599,78.03924409999999,ChIJqVC6Fm6PAzsR1k6eItU3ixI,https://www.google.com/maps/place/?q=place_id:ChIJqVC6Fm6PAzsR1k6eItU3ixI,part_265,2026-09-20 19:07:55
Icanio Technology Labs Private Limited,Businesses,Software company,Software company,628213,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Paramankurichi S.O, Kuthiraimozhi B.O, Nadunallumoolaikinar B.O",+91 63791 67118,https://www.icanio.com/,4.3,,"Selvan's Complex, 203, Margoschis Rd, Nazareth, Tamil Nadu 628617",628213,8.5625147,77.97297789999999,ChIJ286kd9iLAzsRXXtzjMDLVTE,https://www.google.com/maps/place/?q=place_id:ChIJ286kd9iLAzsRXXtzjMDLVTE,part_265,2026-09-20 19:07:55
