business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Thangamma Dialysis Unit,Dialysis Center,Dialysis center,Dialysis center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 99946 84112,N/A,4.8,13.0,"No.656, Vallalar Nagar, Achamangalam, Pachchal, Tamil Nadu 635601","Vallalar Nagar, Achamangalam",12.508805599999999,78.5705811,ChIJjb_cLvhVrDsRCVCVFdYdWU4,https://www.google.com/maps/place/?q=place_id:ChIJjb_cLvhVrDsRCVCVFdYdWU4,part_265,2026-09-20 19:15:04
KARUNA HOSPITAL DIALYSIS CENTRE,Dialysis Center,Dialysis center,"Dialysis center, Service establishment",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 96567 20446,http://www.karunahospital.org/,5.0,12.0,"KARUNA HOSPITAL DIALYSIS CENTRE, 628303, India",628303,11.7060198,76.0873067,ChIJ_9JNAIVVcEoRklVUWBPozrY,https://www.google.com/maps/place/?q=place_id:ChIJ_9JNAIVVcEoRklVUWBPozrY,part_265,2026-09-20 19:15:04
Sai Dialysis Center,Dialysis Center,Hospital,Hospital,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,5.0,2.0,"C536+HGP, Pullur, Keralam 671531",628303,12.403955999999999,75.161333,ChIJKf78KeGJpDsR7fKXOETW9dk,https://www.google.com/maps/place/?q=place_id:ChIJKf78KeGJpDsR7fKXOETW9dk,part_265,2026-09-20 19:15:04
KVVES THANAL DIALYSIS CENTRE,Dialysis Center,Dialysis center,Dialysis center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,4.9,13.0,"68W3+X3M, Pookottumpadam - Chelod Rd, Pookkottumpadam, Amarambalam, Keralam 679332",628303,11.247922899999999,76.30298379999999,ChIJobMqUQAlpjsRLg0e07liiFc,https://www.google.com/maps/place/?q=place_id:ChIJobMqUQAlpjsRLg0e07liiFc,part_265,2026-09-20 19:15:04
A.M.M-WF Dialysis Center,Dialysis Center,Dialysis center,Dialysis center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 84893 57673,N/A,5.0,11.0,"86, Main Rd, Ward 17, Nellikuppam, Tamil Nadu 607105",Ward 17,11.7775833,79.66268199999999,ChIJbbL0OWWjVDoRIZ7LZ-yKIXM,https://www.google.com/maps/place/?q=place_id:ChIJbbL0OWWjVDoRIZ7LZ-yKIXM,part_265,2026-09-20 19:15:04
Shihab Thangal Charitable Dialysis Research And Rehabilitation Centrekondotty,Dialysis Center,Hospital,Hospital,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 94473 13070,N/A,5.0,76.0,"Kodangad Juma Masjid, Kondotty, Kottukkara, Kerala 673638",628303,11.137901999999999,75.9798507,ChIJ21qrohBPpjsRO7TGdL1Jpv4,https://www.google.com/maps/place/?q=place_id:ChIJ21qrohBPpjsRO7TGdL1Jpv4,part_265,2026-09-20 19:15:04
Jyothi Thanal Dialysis Centre,Dialysis Center,Hospital,Hospital,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,5.0,10.0,"Meppadi Bypass Rd, opposite St:Joseph Girls High School, Meppadi, Kerala 673577",628303,11.5524936,76.1383237,ChIJvbteR88NpjsRCLPl6L49Ub4,https://www.google.com/maps/place/?q=place_id:ChIJvbteR88NpjsRCLPl6L49Ub4,part_265,2026-09-20 19:15:04
Dialysis Centre,Dialysis Center,Hospital department,Hospital department,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,4.5,2.0,"QF5X+3VF, Muttuchira, Keralam 686613",628303,9.7576857,76.49967459999999,ChIJaduXX3rXBzsReu5shtcar1I,https://www.google.com/maps/place/?q=place_id:ChIJaduXX3rXBzsReu5shtcar1I,part_265,2026-09-20 19:15:04
Ponnani Municipal Dialysis & recearch centre,Dialysis Center,Hospital,Hospital,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,4.6,5.0,"QWCF+2P7 TB Hospital, Malappuram, Ponnani, Keralam 679586",Malappuram,10.7702531,75.9242849,ChIJSb6XaxW7pzsR61PX6-guasU,https://www.google.com/maps/place/?q=place_id:ChIJSb6XaxW7pzsR61PX6-guasU,part_265,2026-09-20 19:15:04
Rotary Dialysis Centre,Dialysis Center,Dialysis center,Dialysis center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,http://smfhospitals.com/,5.0,2.0,"smf hospital, Annur, Tamil Nadu 641653",628303,11.2325611,77.10143889999999,ChIJGSYGiwL7qDsRSWwOiO-xzOE,https://www.google.com/maps/place/?q=place_id:ChIJGSYGiwL7qDsRSWwOiO-xzOE,part_265,2026-09-20 19:15:04
