business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marwa Foods,Organic Food Store,Organic food store,"Organic food store, Indian grocery store, Snack bar",628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 98422 75917,N/A,4.9,20.0,"Pallivasal Street, 36/74, Pudumanai St, Tuticorin, Udangudi, Tamil Nadu 628203",628206,8.4220736,78.0299885,ChIJNWaFlS2FAzsRicrXsEv3W4s,https://www.google.com/maps/place/?q=place_id:ChIJNWaFlS2FAzsRicrXsEv3W4s,part_265,2026-09-20 19:02:22
UDANGUDIKARUPATTI.COM,Organic Food Store,Organic food store,Organic food store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 99766 92368,https://udangudikarupatti.com/,4.6,105.0,"26, N Bazar Rd, Udangudi, Tamil Nadu 628203",628206,8.429884699999999,78.02715409999999,ChIJFf9NOXSFAzsRuyih8059Mqs,https://www.google.com/maps/place/?q=place_id:ChIJFf9NOXSFAzsRuyih8059Mqs,part_265,2026-09-20 19:02:22
Uway organic,Organic Food Store,Organic shop,Organic shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 94423 48063,https://uwayorganic.com/,5.0,2.0,"43/18B,West Street, Vaithilingapuram, block, Udangudi, Thoothukkudi, Tamil Nadu 628203","Satharakonevilai, block",8.4234277,78.021902,ChIJb31FEGOFAzsRxjlnso9csQ0,https://www.google.com/maps/place/?q=place_id:ChIJb31FEGOFAzsRxjlnso9csQ0,part_265,2026-09-20 19:02:22
Theppakulam RICE and Traditional FOOD PRODUCTS,Organic Food Store,Store,Store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 96887 54455,N/A,5.0,1.0,"Thiruchendur, Tamil Nadu 628215",628206,8.4959917,78.117749,ChIJv6HgQACRAzsR1cZ0EfGxvYA,https://www.google.com/maps/place/?q=place_id:ChIJv6HgQACRAzsR1cZ0EfGxvYA,part_265,2026-09-20 19:02:22
"Kasi Nadar & Son's - Udangudi Orginal Karupatti Since, 1936",Organic Food Store,Organic food store,Organic food store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 88257 05081,N/A,,,"No. 2, Daily Market, Main, N Bazar Rd, Udangudi, Tamil Nadu 628203",628206,8.4284984,78.02700109999999,ChIJd9rmMGqFAzsRhhxcnPWjPGA,https://www.google.com/maps/place/?q=place_id:ChIJd9rmMGqFAzsRhhxcnPWjPGA,part_265,2026-09-20 19:02:22
ARS KARUPATTI SHOP,Organic Food Store,Natural goods store,Natural goods store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 90804 49704,N/A,4.3,6.0,"82, Main bazar, Udangudi, Tamil Nadu 628203",628206,8.4284217,78.02664949999999,ChIJEfK77hSFAzsRI89tKMzzGLM,https://www.google.com/maps/place/?q=place_id:ChIJEfK77hSFAzsRI89tKMzzGLM,part_265,2026-09-20 19:02:22
Onlykarupatti.com,Organic Food Store,Health food store,Health food store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 80156 67007,https://www.onlykarupatti.com/,4.8,24.0,"KSV, Kovil St, Thiruchendur, Tamil Nadu 628215",628206,8.498443199999999,78.1210303,ChIJ7wXudxCRAzsRBAt1maaQqLc,https://www.google.com/maps/place/?q=place_id:ChIJ7wXudxCRAzsRBAt1maaQqLc,part_265,2026-09-20 19:02:22
JR Organic Products,Organic Food Store,Organic food store,Organic food store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,,,"5/1 West Street, Vellalanvilai, Dt, Tamil Nadu 628208",628206,8.4714108,78.03628859999999,ChIJ2dv1vanxAzsRYlvQYzkM-gQ,https://www.google.com/maps/place/?q=place_id:ChIJ2dv1vanxAzsRYlvQYzkM-gQ,part_265,2026-09-20 19:02:22
V.S WORLD,Organic Food Store,Health food store,Health food store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,,,"25, Kamaraj nakar, Kulasekharapatnam, Udangudi, Tamil Nadu 628206",628206,8.409287299999999,78.05222409999999,ChIJ5Y4xHBOFAzsRv02S7Xcg_BM,https://www.google.com/maps/place/?q=place_id:ChIJ5Y4xHBOFAzsRv02S7Xcg_BM,part_265,2026-09-20 19:02:22
NanSei Organic Store,Organic Food Store,Organic shop,Organic shop,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,4.9,,"Minerva Bakery, Kanyakumari Service Road, Service Road, Rahmath Nagar East, Pothys Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar East, Pothys Nagar",8.7182133,77.7653737,ChIJdcuxkicNBDsR9xqmVj448OA,https://www.google.com/maps/place/?q=place_id:ChIJdcuxkicNBDsR9xqmVj448OA,part_265,2026-09-20 19:02:23
