business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GST & CENTRAL EXCISE TUTICORIN DIVISION,Offices,Corporate office,Corporate office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,N/A,4.2,17.0,"C-50 SIPCOT Industrial Complex, Madathur, Thoothukudi, Tamil Nadu 628008","Udumalapetai, Madathur",8.804865399999999,78.0890448,ChIJ_____xbwAzsRW7arwTl9P5U,https://www.google.com/maps/place/?q=place_id:ChIJ_____xbwAzsRW7arwTl9P5U,part_265,2026-09-20 19:16:16
RAJ SALT,Offices,Corporate office,Corporate office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,N/A,,,"C63, Udumalapetai, Madathur, Thoothukudi, Tamil Nadu 628008","Udumalapetai, Madathur",8.805403499999999,78.0858918,ChIJV-S-EQDxAzsRlyIX-x7DWB0,https://www.google.com/maps/place/?q=place_id:ChIJV-S-EQDxAzsRlyIX-x7DWB0,part_265,2026-09-20 19:16:16
TNCSC Regional Office,Offices,Government office,Government office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,N/A,5.0,2.0,"R34P+G64, Madathur, Thoothukudi, Tamil Nadu 628008",Madathur,8.8062658,78.08558699999999,ChIJM64y2nTxAzsRGLhyQGn2GbE,https://www.google.com/maps/place/?q=place_id:ChIJM64y2nTxAzsRGLhyQGn2GbE,part_265,2026-09-20 19:16:16
Silicon Dreams Private Limited,Offices,Corporate office,Corporate office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,N/A,5.0,1.0,"Q3XR+VRF, Madathur, Thoothukudi, Tamil Nadu 628008",Madathur,8.7996973,78.0920558,ChIJ2y6tWQDxAzsRZCTPB3YgikQ,https://www.google.com/maps/place/?q=place_id:ChIJ2y6tWQDxAzsRZCTPB3YgikQ,part_265,2026-09-20 19:16:16
"Integrated Labour Office building, Thoothukudi",Offices,Government office,Government office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,http://labour.tn.gov.in/,5.0,4.0,"Q3HV+WV8, Korampallam, Ayyanadaippu, Tamil Nadu 628101",Korampallam,8.7797936,78.0946912,ChIJd_hcckrxAzsRX_6Uvz2jAf8,https://www.google.com/maps/place/?q=place_id:ChIJd_hcckrxAzsRX_6Uvz2jAf8,part_265,2026-09-20 19:16:16
Sipcot Assistant Commisioner,Offices,District office,District office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,N/A,4.0,1.0,"R33Q+WMG, Udumalapetai, Madathur, Thoothukudi, Tamil Nadu 628008","Udumalapetai, Madathur",8.8048032,78.0892128,ChIJa5lPvBTwAzsRSx7eySblOBA,https://www.google.com/maps/place/?q=place_id:ChIJa5lPvBTwAzsRSx7eySblOBA,part_265,2026-09-20 19:16:16
RPF OUT POST,Offices,Government office,Government office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",N/A,N/A,5.0,1.0,"R35P+X4W Milavittan, Madathur, Thoothukudi, Tamil Nadu 628008",Madathur,8.8099799,78.0853278,ChIJWcENwMfxAzsRuIlwASZV_zw,https://www.google.com/maps/place/?q=place_id:ChIJWcENwMfxAzsRuIlwASZV_zw,part_265,2026-09-20 19:16:16
Handy Waterbase India (P) Ltd.,Offices,Corporate office,Corporate office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",+91 70944 52730,http://www.waterbaseindia.com/,4.5,13.0,"SIPCOT Industrial complex, Udumalapetai, Madathur, Thoothukudi, Tamil Nadu 628008","Udumalapetai, Madathur",8.8070785,78.0961331,ChIJBYTJIxHwAzsR9wDtChVJUr4,https://www.google.com/maps/place/?q=place_id:ChIJBYTJIxHwAzsR9wDtChVJUr4,part_265,2026-09-20 19:16:16
Sri sairam roadways,Offices,Transportation service,Transportation service,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",+91 461 234 0588,N/A,4.9,18.0,"2/315 madurai byepass road, near sipcot office, ezhumalai nager, Thoothukudi, Tamil Nadu 628008",ezhumalai nager,8.8052639,78.0830604,ChIJRbuOFRTxAzsRY2WtNP3-L3M,https://www.google.com/maps/place/?q=place_id:ChIJRbuOFRTxAzsRY2WtNP3-L3M,part_265,2026-09-20 19:16:16
Microtrol Sterilisation Services Pvt Ltd.,Offices,Corporate office,Corporate office,628304,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Tattaparai S.O, Keelatattaparai B.O, Melatattaparai B.O",+91 22 6825 9600,http://www.microtrol-india.com/,4.5,8.0,"MICROTROL Sterilisation Services Pvt. Ltd. A/15, Tuticorin Co-operative Industrial Estate, Korampallam, Tamil Nadu 628101",Korampallam,8.7786633,78.0879554,ChIJu1pqVTXwAzsR0JZ_hKYiIKU,https://www.google.com/maps/place/?q=place_id:ChIJu1pqVTXwAzsR0JZ_hKYiIKU,part_265,2026-09-20 19:16:16
