business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bala Exim | Leading Clay Pot Exporter in India,EXIMS,Exporter,Exporter,628402,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudiyamputhur S.O, Jambulingapuram B.O, Nainapuram B.O",N/A,N/A,5,1,"West Street, pudiyamputhur, Tamil Nadu 628402",628402,8.8721109,78.02925429999999,ChIJp9rolXv7AzsRhiPXDVpqnM0,https://www.google.com/maps/place/?q=place_id:ChIJp9rolXv7AzsRhiPXDVpqnM0,part_265,2026-09-20 19:17:36
