business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE MUSCLE FACTORY,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 76029 62644,N/A,4.8,74,"DOPUKURIA, DOPUKURIA, Dopukuria, West Bengal 742163",628216,23.8376387,88.20780289999999,ChIJy7yzDOZ1-TkR1-vXeJWMrL0,https://www.google.com/maps/place/?q=place_id:ChIJy7yzDOZ1-TkR1-vXeJWMrL0,part_265,2026-09-20 19:08:48
"The Fitness World, Domkal",Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,N/A,N/A,5.0,52,"Paschim karikar para, Ramna etbar nagar, Basantapur Domkal, murshidabad pin-742306, Domkal, West Bengal 742303",628216,24.1214053,88.54374519999999,ChIJqcQO83Vf-TkRpqISui4pBtA,https://www.google.com/maps/place/?q=place_id:ChIJqcQO83Vf-TkRpqISui4pBtA,part_265,2026-09-20 19:08:48
Workout zone gym,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 63661 81784,N/A,5.0,115,"SGP GALLERY, 17/16, Sumangali Sevashrama Main Rd, Main RdCholanayakahalli, Post, RT Nagar, Bengaluru, Karnataka 560024","Main RdCholanayakahalli, Post, RT Nagar",13.0360768,77.5964718,ChIJ73aW93EXrjsRfM5Mv6feIhs,https://www.google.com/maps/place/?q=place_id:ChIJ73aW93EXrjsRfM5Mv6feIhs,part_265,2026-09-20 19:08:48
RRR Fitness,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 78992 22719,http://www.rrrfitness.in/,5.0,128,"1st and 2nd Floor, 83, Defence Colony Rd, Defence Layout, Sahakar Nagar, Bengaluru, Karnataka 560092","Defence Layout, Sahakar Nagar",13.0590853,77.5839701,ChIJuWwtJ80ZrjsRVRyuOXjUIfw,https://www.google.com/maps/place/?q=place_id:ChIJuWwtJ80ZrjsRVRyuOXjUIfw,part_265,2026-09-20 19:08:48
MuscleX Fitness Kaggadaspura,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 78926 15597,N/A,4.9,102,"Railway crossing junction, Kaggadaspura main road, 20th Cross Rd, C V Raman Nagar, Bengaluru, Karnataka 560093","Abbaiah Reddy Layout, C V Raman Nagar",12.9831562,77.68039929999999,ChIJty0mlTIRrjsRmju8RYcueO0,https://www.google.com/maps/place/?q=place_id:ChIJty0mlTIRrjsRmju8RYcueO0,part_265,2026-09-20 19:08:48
Iron Lifters Fitness Center 1.0,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 88848 42569,N/A,4.9,659,"Ground floor, RN Shetty Rd, opp. Akshay park Ground, Akshay Park, Chaitanya Nagar, Rajendra Nagar, Hubballi, Karnataka 580024","Akshay Park, Chaitanya Nagar, Rajendra Nagar",15.3481312,75.1103164,ChIJ2wuEd0jXuDsReUPR75TdkEs,https://www.google.com/maps/place/?q=place_id:ChIJ2wuEd0jXuDsReUPR75TdkEs,part_265,2026-09-20 19:08:48
Tranzpire Fitness & Training,Fitness Chains,Fitness center,"Fitness center, Aerobics Class, Boxing club, Boxing Coaching Center, Kickboxing school, Martial arts school, Muay Thai boxing gym, Personal trainer, Self defense school, Weight loss service",628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 98809 94781,N/A,4.6,245,"3rd & 4th Floor, Shivadatt Square, Gokul Rd, above Raam Hyundai, Apoorva Nagar, Basaveshvar Nagar, Hubballi, Karnataka 580030","Apoorva Nagar, Basaveshvar Nagar",15.351697,75.10014799999999,ChIJrRsLmAvXuDsR2yxmo2ymqEY,https://www.google.com/maps/place/?q=place_id:ChIJrRsLmAvXuDsR2yxmo2ymqEY,part_265,2026-09-20 19:08:48
FITPRO FITNESS,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 79083 36369,N/A,4.8,65,"Jalangi Rd, beside Bajaj showroom, Raninagar, Keshobnagar, Katbeltala, Berhampore, West Bengal 742102","Raninagar, Keshobnagar",24.0983789,88.275308,ChIJkd3JEcZ9-TkRnXtEwFyIlZE,https://www.google.com/maps/place/?q=place_id:ChIJkd3JEcZ9-TkRnXtEwFyIlZE,part_265,2026-09-20 19:08:48
City Gym 🏋️‍♂️,Fitness Chains,Fitness center,"Fitness center, Gym",628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 97326 05194,N/A,4.5,17,"New Hospital Rd, near Hayat Health Care, Beldanga, West Bengal 742133",628216,23.9410854,88.24995899999999,ChIJ91I1MABx-TkResCelTBb6w4,https://www.google.com/maps/place/?q=place_id:ChIJ91I1MABx-TkResCelTBb6w4,part_265,2026-09-20 19:08:48
Muscle Planet Laggere,Fitness Chains,Gym,Gym,628216,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Virapandianpatanam S.O,+91 88846 54452,N/A,4.9,1421,"16, Laggere Main Rd, near sai baba hospital, opp. to venkatagiri bar, Chowdeshwari Nagar, Narasimhaswamy Nagar, Laggere, Bengaluru, Karnataka 560058","Chowdeshwari Nagar, Narasimhaswamy Nagar, Laggere",13.0091387,77.522133,ChIJ5aE5VAc9rjsRrxAv_IAEHmo,https://www.google.com/maps/place/?q=place_id:ChIJ5aE5VAc9rjsRrxAv_IAEHmo,part_265,2026-09-20 19:08:48
