business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ponraj home,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"4/27, south street, Ottanatham, Tamil Nadu 628302",628302,8.9035572,77.8999118,ChIJT5s-HgABBDsR_8OE9jr7G5g,https://www.google.com/maps/place/?q=place_id:ChIJT5s-HgABBDsR_8OE9jr7G5g,part_265,2026-09-20 19:14:46
Kathirvelpandian home,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"Iyappuram, Tamil Nadu 628303",628302,8.8789842,77.8648345,ChIJV6d1-YEHBDsR6zocTMf9HRg,https://www.google.com/maps/place/?q=place_id:ChIJV6d1-YEHBDsR6zocTMf9HRg,part_265,2026-09-20 19:14:46
Mathan B.Sc,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,5.0,1.0,"WW42+594, Ottanatham, Tamil Nadu 628302",628302,8.9053878,77.9009579,ChIJvWRPHgABBDsRSM03huRSP9U,https://www.google.com/maps/place/?q=place_id:ChIJvWRPHgABBDsRSM03huRSP9U,part_265,2026-09-20 19:14:46
G K நகர்,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,5.0,1.0,"VVWV+X5P, Ottanatham, Tamil Nadu 628302",628302,8.8962138,77.8929253,ChIJjaL-9tcHBDsR7M-Hf1Wvcis,https://www.google.com/maps/place/?q=place_id:ChIJjaL-9tcHBDsR7M-Hf1Wvcis,part_265,2026-09-20 19:14:46
msc ottanatham,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,1.0,1.0,"WW32+58, Ottanatham, Tamil Nadu 628302",628302,8.9028241,77.900309,ChIJA3OV3PwBBDsRYfCYP_4sQH4,https://www.google.com/maps/place/?q=place_id:ChIJA3OV3PwBBDsRYfCYP_4sQH4,part_265,2026-09-20 19:14:46
Aashrithaa Properties Pvt Ltd,Property Developers,Real estate developer,"Real estate developer, Real Estate Builders & Construction Company",628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",+91 76768 89999,http://www.aashrithaa.com/,4.1,133.0,"#785/10, 2nd Floor,14th cross, Krishna Rajendra Rd, above Adlabs, 7th Block, Jayanagar, Bengaluru, Karnataka 560070","7th Block, Jayanagar",12.923013899999999,77.5737759,ChIJ_62GxT4WrjsRgrT0PhsGpE4,https://www.google.com/maps/place/?q=place_id:ChIJ_62GxT4WrjsRgrT0PhsGpE4,part_265,2026-09-20 19:14:46
Home,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"1/27, middle street,Melapandiyapuram, Ottapidaram Subdistrict, Tamil Nadu 628302",628302,8.889192399999999,77.8725603,ChIJmVCGOAAHBDsRqDct6Yd7rkI,https://www.google.com/maps/place/?q=place_id:ChIJmVCGOAAHBDsRqDct6Yd7rkI,part_265,2026-09-20 19:14:46
Selvarahul house,Property Developers,Housing society,Housing society,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"WW32+X4H, Perumal Kovil St, Ottanatham, Tamil Nadu 628302",628302,8.9049552,77.9003719,ChIJUUnGBwABBDsRZQJ0Q872n7Y,https://www.google.com/maps/place/?q=place_id:ChIJUUnGBwABBDsRZQJ0Q872n7Y,part_265,2026-09-20 19:14:46
Anantharaj home,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"WW42+F45, Ottanatham, Tamil Nadu 628714",628302,8.906123299999999,77.9003123,ChIJRfC2CwABBDsRvip1bnCx9jM,https://www.google.com/maps/place/?q=place_id:ChIJRfC2CwABBDsRvip1bnCx9jM,part_265,2026-09-20 19:14:46
Arun Kumar s,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"WW9J+HH3, Yagapuram, Sangampatti, Tamil Nadu 628302",628302,8.918889499999999,77.931434,ChIJ10UHMQD_AzsRw5skFWXQIRg,https://www.google.com/maps/place/?q=place_id:ChIJ10UHMQD_AzsRw5skFWXQIRg,part_265,2026-09-20 19:14:46
M.S.V HOUSE,Property Developers,Housing society,Housing society,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"5/66, Perumal Kovil St, Ottanatham, Tamil Nadu 628302",628302,8.9042081,77.8992437,ChIJeUxEpbQBBDsRqavGl0H1tCw,https://www.google.com/maps/place/?q=place_id:ChIJeUxEpbQBBDsRqavGl0H1tCw,part_265,2026-09-20 19:14:46
Pavitra house,Property Developers,Housing society,Housing society,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"VR5W+VQ7, Naraikinar Pudur, Marudanvalvoonaraikinar, Tamil Nadu 628303",628302,8.85965,77.846935,ChIJ6SBjCgAHBDsRTQKemad29Ks,https://www.google.com/maps/place/?q=place_id:ChIJ6SBjCgAHBDsRTQKemad29Ks,part_265,2026-09-20 19:14:46
Duke Suresh,Property Developers,Housing development,Housing development,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",N/A,N/A,,,"WW9J+4PC, Sangampatti, Tamil Nadu 628302",628302,8.918334399999999,77.9324022,ChIJPW6RDKP_AzsR-Rj46xGmT2Y,https://www.google.com/maps/place/?q=place_id:ChIJPW6RDKP_AzsR-Rj46xGmT2Y,part_265,2026-09-20 19:14:46
JANAI DEVELOPERS,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,628302,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Ottanatham S.O, Kollankinar B.O, Maniyac R.S. B.O",+91 79099 91000,https://janaidevelopers.co.in/,5.0,,"near Janai Restaurant, Irrigation Colony, Uruli Kanchan, Maharashtra 412202",Irrigation Colony,18.4864156,74.1405656,ChIJ89GXRHLhwjsR-AUmmk7wcXM,https://www.google.com/maps/place/?q=place_id:ChIJ89GXRHLhwjsR-AUmmk7wcXM,part_265,2026-09-20 19:14:46
