business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Vani Kalai Mandram | Bharatanatyam Dance class - Thoothukudi,Music and Dance Academy,Dance school,Dance school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 96553 46697,https://sri-vani-kalai-mandram.netlify.app/,5,,"56e, 2, Alageshapuram Rd, near Malar hospital, Selvanayagapuram, 2nd-Street, Kandhasamy Puram, Thoothukudi, Tamil Nadu 628002","Selvanayagapuram, 2nd-Street, Kandhasamy Puram",8.8117926,78.1478575,ChIJZ9ErIQ_vAzsRdXOIj16afmc,https://www.google.com/maps/place/?q=place_id:ChIJZ9ErIQ_vAzsRdXOIj16afmc,part_265,2026-09-20 19:22:15
BMD DANCE ACADEMY,Music and Dance Academy,Dance school,Dance school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 96003 50835,N/A,5,,"3RD FLOOR, Perison Plaza, NO.73/J6, near KIDS PLAY AREA, POLEPETTAI, Thoothukudi, Tamil Nadu 628002",POLEPETTAI,8.8123992,78.14012699999999,ChIJfQ_PTyjvAzsRlqFoo7iQxmc,https://www.google.com/maps/place/?q=place_id:ChIJfQ_PTyjvAzsRlqFoo7iQxmc,part_265,2026-09-20 19:22:15
Shree Music and Dance Academy Thingalnagar,Music and Dance Academy,Music school,Music school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 97894 42284,http://www.shreemusicacademy.com/,5,,"Eurokids Building, opp. Kakkaponkulam, Thingalnagar, Neyyoor, Tamil Nadu 629802",628613,8.2077557,77.2972106,ChIJ1yCFU___BDsRqhvy8ZbECpk,https://www.google.com/maps/place/?q=place_id:ChIJ1yCFU___BDsRqhvy8ZbECpk,part_265,2026-09-20 19:22:15
KUMARI MUSIC AND DANCE ACADEMY,Music and Dance Academy,Music school,Music school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 97877 63644,N/A,5,,"236, THANKAM COMPLEX, JN, opposite CSI Church Road, ARASUMOODU, Aruvikkarai, Tamil Nadu 629177",ARASUMOODU,8.3426752,77.2889156,ChIJu-1toBxXBDsRkzwn_ik9eKc,https://www.google.com/maps/place/?q=place_id:ChIJu-1toBxXBDsRkzwn_ik9eKc,part_265,2026-09-20 19:22:15
V Dreams Dance Academy,Music and Dance Academy,Dance school,Dance school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 63821 55862,N/A,5,,"5/206 H3, Thiruchendur Road, opp.to Spic nagar, Thoothukudi, Tamil Nadu 628005",Athimarapatti,8.7394999,78.12209349999999,ChIJk617CMXvAzsRBZwWEhZrT-U,https://www.google.com/maps/place/?q=place_id:ChIJk617CMXvAzsRBZwWEhZrT-U,part_265,2026-09-20 19:22:15
Raga by Nandy - Carnatic Music Class,Music and Dance Academy,Music instructor,Music instructor,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 84383 11350,N/A,5,,"Ayyappan Nagar 1st St, Millerpuram, Sinnamani Nagar, Thoothukudi, Tamil Nadu 628008","Millerpuram, Sinnamani Nagar",8.7988203,78.12242859999999,ChIJU5O2UHnvAzsRqCvn9LgIkU4,https://www.google.com/maps/place/?q=place_id:ChIJU5O2UHnvAzsRqCvn9LgIkU4,part_265,2026-09-20 19:22:15
Majestic Harmony School of Music,Music and Dance Academy,Music school,Music school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 63699 43014,https://www.simonsmusic.in/,5,,"2nd, floor, Eswar Building, opposite Sugam Hospital Road, Valliyur, Vadakkuvalliyur, Tamil Nadu 627117",628613,8.3881566,77.6080125,ChIJoWYJTSBnBDsRQ7d6mEWXb_w,https://www.google.com/maps/place/?q=place_id:ChIJoWYJTSBnBDsRQ7d6mEWXb_w,part_265,2026-09-20 19:22:15
SMS Music Institute,Music and Dance Academy,Musician,"Musician, Business center",628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 95244 50717,N/A,5,,"2A, Street Number 2, Chidambara Nagar, West, Subbiah Puram, Thoothukudi, Tamil Nadu 628008","Chidambara Nagar, West, Subbiah Puram",8.7953432,78.1310663,ChIJNTOGU0bvAzsRFEILYiNTGSY,https://www.google.com/maps/place/?q=place_id:ChIJNTOGU0bvAzsRFEILYiNTGSY,part_265,2026-09-20 19:22:15
JASH'MUSIC COACHING CENTRE,Music and Dance Academy,Music school,Music school,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",+91 82702 97440,N/A,5,,"JEMINA NAGAR, AA SHANMUGAPURAM ROAD, Korampallam, Ayyanadaippu, Thoothukudi, Tamil Nadu 628101",Korampallam,8.789606899999999,78.0841251,ChIJLb_8mHHvAzsR5ikBcujmWFw,https://www.google.com/maps/place/?q=place_id:ChIJLb_8mHHvAzsR5ikBcujmWFw,part_265,2026-09-20 19:22:15
Sree BharathaKalashethra Dance & Music academy,Music and Dance Academy,University,University,628613,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Asirvathapuram S.O, Karunkadal B.O, Kattarimangalam B.O",N/A,N/A,5,2.0,"6848+CMR, Eraniel, Tamil Nadu 629802",628613,8.206113799999999,77.31663089999999,ChIJX9D2uk35BDsRchisXUkjCLQ,https://www.google.com/maps/place/?q=place_id:ChIJX9D2uk35BDsRchisXUkjCLQ,part_265,2026-09-20 19:22:16
