business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MG Auto Gas,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Car repair and maintenance service, LPG conversion",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 99404 66599,http://www.mgautogas.in/,4.7,,"Poothole Road, next to Pony Electricals, Kuttipuzha Nagar, Poothole, Thrissur, Keralam 680004","Kuttipuzha Nagar, Poothole",10.5215522,76.20466069999999,ChIJ3f_hdEHupzsRJC4FtepWveU,https://www.google.com/maps/place/?q=place_id:ChIJ3f_hdEHupzsRJC4FtepWveU,part_265,2026-09-20 19:15:07
METRO CNG,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Association / Organization",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 99956 65494,http://www.metrocng.com/,4.6,,"37JR+VX9, Verapoli, Eloor, Kochi, Keralam 683501","Verapoli, Eloor",10.0822744,76.2915726,ChIJwUgWXAAPCDsRbamIKuci6B0,https://www.google.com/maps/place/?q=place_id:ChIJwUgWXAAPCDsRbamIKuci6B0,part_265,2026-09-20 19:15:07
M E T R O Cng Conversion and Calibration Center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,5.0,,"First Floor, Thaliyath Building, Sub Post Office, 5/239, Eloor Rd, Udyogamandal, Eloor, Paravur, Ernakulam, Keralam 683501","Udyogamandal, Eloor",10.0822617,76.2916659,ChIJnVRV4D8OCDsRopbyhq15Zbw,https://www.google.com/maps/place/?q=place_id:ChIJnVRV4D8OCDsRopbyhq15Zbw,part_265,2026-09-20 19:15:07
LIMRA CNG FITTING CENTRE,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,4.9,,"15/9, Vallaba Agraharam St, Padupakkam, Triplicane, Chennai, Tamil Nadu 600005","Padupakkam, Triplicane",13.0626521,80.2732317,ChIJ3QuMVGtnUjoRIq8x_8l-FYI,https://www.google.com/maps/place/?q=place_id:ChIJ3QuMVGtnUjoRIq8x_8l-FYI,part_265,2026-09-20 19:15:08
Sm plus Cng fitting centre,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 97455 33933,N/A,5.0,,"St. Antony's Chapel, Pazhuvil, Keralam 680564",Pazhuvil,10.4141891,76.1566778,ChIJc4rd8nHzpzsRbtQs-csgZ8Y,https://www.google.com/maps/place/?q=place_id:ChIJc4rd8nHzpzsRbtQs-csgZ8Y,part_265,2026-09-20 19:15:08
"GS Gas Car Consultants, CNG fitting center palakkad, CNG installation , LPG fittings",CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, LPG conversion",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 98461 09499,N/A,4.9,,"8/8, Chunnambuthara Rd, near Victoria College, near parakunnaam mosque, Vidyut Nagar, Palakkad, Keralam 678001",Vidyut Nagar,10.784288799999999,76.65025539999999,ChIJkR--iK5vqDsRprA0WDbWQCA,https://www.google.com/maps/place/?q=place_id:ChIJkR--iK5vqDsRprA0WDbWQCA,part_265,2026-09-20 19:15:08
CNG Fitting center CAR TRACK,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 70126 32914,N/A,4.9,,"CNG FITTING CENTER, CAR TRACK, Parambilangadi, Kottakkal, Keralam 676501",Parambilangadi,10.9888619,75.9932445,ChIJL2tKcii1pzsRliPBYGyPmkM,https://www.google.com/maps/place/?q=place_id:ChIJL2tKcii1pzsRliPBYGyPmkM,part_265,2026-09-20 19:15:08
CNG FITMENT & SERVICE CENTRE IN RAMNAD,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,5.0,,"pattinamkathan Pattinamkathan, Ecr junction, Mpa tower, near Ramanathapuram, Tamil Nadu 623503",Kadampa Nagar,9.355063999999999,78.8720383,ChIJ4T61KDSXATsRlD2DL90oifk,https://www.google.com/maps/place/?q=place_id:ChIJ4T61KDSXATsRlD2DL90oifk,part_265,2026-09-20 19:15:08
GO GREEN AUTO GAS (CNG Fitment Center) Government Authorized Retro-Fitment,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, LPG conversion",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 98427 19033,N/A,4.6,,"Kothukarar Thottam Oil Mill Road , Veypillai Mariyamman Kovil Street 16 Bus Main Road, Veerappanchatram, Tamil Nadu 638004",628303,11.3586452,77.7090384,ChIJeQr-cvZvqTsR4G_qLEi4ZRI,https://www.google.com/maps/place/?q=place_id:ChIJeQr-cvZvqTsR4G_qLEi4ZRI,part_265,2026-09-20 19:15:08
Go Gas Autos-Unit ll Multibrand CNG/LPG Fitment Centre(Govt Approved),CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto repair shop, Gas installation service, LPG conversion",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 63696 53879,http://www.eco-power.in/,4.9,,"Salem, to, covai Highway, near Avinashi bai hotel, Tiruppur, Tamil Nadu 641654",Karumapalayam,11.1681893,77.2673329,ChIJpdtD-AMDqTsRq0uEAvFD1ig,https://www.google.com/maps/place/?q=place_id:ChIJpdtD-AMDqTsRq0uEAvFD1ig,part_265,2026-09-20 19:15:08
Cng Fitting in Nagercoil | Crystal Cng Fitting centre,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Service establishment",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",N/A,N/A,5.0,,"Cng Fitting in Nagercoil | Crystal Cng Fitting centre, 628303, India",628303,8.212398,77.2982904,ChIJXVV6O_I6vE0R4M1ghD3TS2w,https://www.google.com/maps/place/?q=place_id:ChIJXVV6O_I6vE0R4M1ghD3TS2w,part_265,2026-09-20 19:15:08
"CNG Fitting Center, Kollam - Lovato Authorized Seller",CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Garage",628303,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Naraikinar S.O, Akkanaickenpatti B.O, Marudanvalvoo B.O",+91 94474 02275,N/A,4.8,,"Madannada, Kollam, Keralam 691010",Madannada,8.8756852,76.61641809999999,ChIJYWbuRNP9BTsRNhOki9Dh6Cc,https://www.google.com/maps/place/?q=place_id:ChIJYWbuRNP9BTsRNhOki9Dh6Cc,part_265,2026-09-20 19:15:08
