business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mini Truck stand,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 94879 55218,N/A,5.0,1.0,"1768c, Cape Rd, Vivekanandapuram, JUNCTION, Kanniyakumari, Tamil Nadu 629702","Vivekanandapuram, JUNCTION",8.0915729,77.5493615,ChIJ7QTby6TtBDsRmZXvZzH6tQg,https://www.google.com/maps/place/?q=place_id:ChIJ7QTby6TtBDsRmZXvZzH6tQg,part_265,2026-09-20 19:18:37
Mini Tempo Service Tata Ace,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 99425 22747,N/A,4.9,40.0,"CMXX+M46, GH. stand komarapalyam, Kamban Nagar, Perantharkadu, Komarapalayam, Tamil Nadu 638183","Kamban Nagar, Perantharkadu",11.4491543,77.69777069999999,ChIJuwwFQX5CqTsREMsUDZJn1lc,https://www.google.com/maps/place/?q=place_id:ChIJuwwFQX5CqTsREMsUDZJn1lc,part_265,2026-09-20 19:18:37
Mini Truck Stand,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",N/A,N/A,2.0,1.0,"75H4+MRM, Mandapam, Tamil Nadu 623518",628502,9.279211,79.1570426,ChIJxUCe1yfvATsRGU7G4WQp_pw,https://www.google.com/maps/place/?q=place_id:ChIJxUCe1yfvATsRGU7G4WQp_pw,part_265,2026-09-20 19:18:37
Tempo Service,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 99421 69075,N/A,4.8,4.0,"Meetupalayam Road, Mettupalayam Main Rd, near Thoppampatti Bus Stand, Thoppampatti Pirivu, Saibaba Koil, Coimbatore, Tamil Nadu 641043","Thoppampatti Pirivu, Saibaba Koil",11.02777,76.9513,ChIJQy79R-5YqDsRB_HUZJMf7ME,https://www.google.com/maps/place/?q=place_id:ChIJQy79R-5YqDsRB_HUZJMf7ME,part_265,2026-09-20 19:18:37
Pooja Transport,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 73736 20340,N/A,5.0,1.0,"2346+RW9, Kamachipuram, Irugur, Tamil Nadu 641016",Kamachipuram,11.007029,77.0623561,ChIJrU9HGFcBqTsRU58DLfcT96Q,https://www.google.com/maps/place/?q=place_id:ChIJrU9HGFcBqTsRU58DLfcT96Q,part_265,2026-09-20 19:18:37
Chairly Truck Care (CTC),Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 73588 07760,http://www.chairlytruckcare.in/,4.9,17.0,"Tenkasi - Tirunelveli Rd, opposite Transport Colony, Athiyuthu, Alangulam, Tamil Nadu 627808",628502,8.877632499999999,77.4587669,ChIJH-Td0MslBDsRIvCD9b06prs,https://www.google.com/maps/place/?q=place_id:ChIJH-Td0MslBDsRIvCD9b06prs,part_265,2026-09-20 19:18:37
Namma Truck,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",N/A,N/A,4.8,4.0,"8 th, 1, 3(1)2, SV Colony Extension, Street, Tiruppur, Tamil Nadu 641602",T.N.K Puram,11.120614999999999,77.345575,ChIJ3SdSEaoHqTsRzpgNymzEUgg,https://www.google.com/maps/place/?q=place_id:ChIJ3SdSEaoHqTsRzpgNymzEUgg,part_265,2026-09-20 19:18:37
Truck mart,Tempo and Mini Truck Service,Machine workshop,Machine workshop,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",+91 99942 42138,N/A,4.9,7.0,"near aroma milk company, Karanampettai, Kodangipalayam, Tamil Nadu 641401",628502,11.0253406,77.1861708,ChIJadaKU3pVqDsRgbT8Q3Ubsj8,https://www.google.com/maps/place/?q=place_id:ChIJadaKU3pVqDsRgbT8Q3Ubsj8,part_265,2026-09-20 19:18:37
JP Auto Works Tempo Traveller Speciallist all Car,Tempo and Mini Truck Service,Auto repair shop,Auto repair shop,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",N/A,N/A,5.0,1.0,"QP9H+HQP, Nellikuppam Main, Chavadi, Kondur, Tamil Nadu 607006",Chavadi,11.7689556,79.7294385,ChIJ1b0ROACjVDoRaBfGo3Ld4as,https://www.google.com/maps/place/?q=place_id:ChIJ1b0ROACjVDoRaBfGo3Ld4as,part_265,2026-09-20 19:18:37
Auto and tractor service,Tempo and Mini Truck Service,Transportation service,Transportation service,628502,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Lakshmipuram S.O (Tuticorin), Avalnatham B.O, Ayyaneri B.O",N/A,N/A,,,"8GF5+MGW, Thenmalai, Tamil Nadu 627757",628502,9.3241614,77.50885099999999,ChIJ6eiINQDrBjsRPGS2ek10hlE,https://www.google.com/maps/place/?q=place_id:ChIJ6eiINQDrBjsRPGS2ek10hlE,part_265,2026-09-20 19:18:37
