business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Subha Fashion Tailors,Boutiques,Boutique,Boutique,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 63797 31063,N/A,5.0,,"No 56, Road, Thiruchendur, Kurumbur, Tamil Nadu 628207",628207,8.5917364,78.0415525,ChIJgQ3nMt-NAzsRwBLjeQkgvC4,https://www.google.com/maps/place/?q=place_id:ChIJgQ3nMt-NAzsRwBLjeQkgvC4,part_265,2026-09-20 19:03:14
JOHNCY RANI,Boutiques,Clothing store,Clothing store,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 81480 81615,N/A,5.0,,"No 7/173, Aruna Complex, Angamangalam, Tamil Nadu 628207",628207,8.5915577,78.04180029999999,ChIJn13zDPaNAzsRgin891bcWKA,https://www.google.com/maps/place/?q=place_id:ChIJn13zDPaNAzsRgin891bcWKA,part_265,2026-09-20 19:03:14
New Dresses cheap shop,Boutiques,Dress store,Dress store,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 95780 65707,https://www.meesho.com/NEWDRESSESCHEAPSHOP?_ms=3.0.1,5.0,15.0,"No:3, Main Bazaar Eral, Eral, Tamil Nadu 628801",628207,8.6253804,78.0218809,ChIJOSJj5OiNAzsRoPIgUvM-nWA,https://www.google.com/maps/place/?q=place_id:ChIJOSJj5OiNAzsRoPIgUvM-nWA,part_265,2026-09-20 19:03:15
Strawberry boutiques,Boutiques,Boutique,Boutique,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 86374 27577,N/A,4.8,23.0,"A18, New Housing Unit Rd, Anna Nagar, Dharapuram, Tamil Nadu 638656",Anna Nagar,10.7323544,77.5189199,ChIJk0Z3dQC_qTsRzVvKmm9APpI,https://www.google.com/maps/place/?q=place_id:ChIJk0Z3dQC_qTsRzVvKmm9APpI,part_265,2026-09-20 19:03:15
Makil Dress Studio,Boutiques,Boutique,Boutique,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 96263 25425,https://www.makildressstudio.com/,4.7,68.0,"opp. Thangamayil Jewellery, near Pollachi - Dharapuram Road, Rondana, Anna Nagar, Dharapuram, Tamil Nadu 638656","Rondana, Anna Nagar",10.7354942,77.51834649999999,ChIJgcar-fO_qTsRixZ0wiwDWHo,https://www.google.com/maps/place/?q=place_id:ChIJgcar-fO_qTsRixZ0wiwDWHo,part_265,2026-09-20 19:03:15
Sivaranjani Tailor,Boutiques,Boutique,Boutique,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 96553 71190,N/A,4.5,2.0,"Sivaranjani Tailor, 6/164/10, Roja Street, Eral, Tamil Nadu 628801",628207,8.6238185,78.0263394,ChIJgVuwaymNAzsRrcpdhpu-mWk,https://www.google.com/maps/place/?q=place_id:ChIJgVuwaymNAzsRrcpdhpu-mWk,part_265,2026-09-20 19:03:15
Aandal's Luxh Line,Boutiques,Women's clothing store,Women's clothing store,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",N/A,N/A,5.0,5.0,"J2GC+8WV, Eral, Siruthondanallur, Tamil Nadu 628801",628207,8.625862699999999,78.0223123,ChIJ5etoMQCNAzsRO-70R71ZEjU,https://www.google.com/maps/place/?q=place_id:ChIJ5etoMQCNAzsRO-70R71ZEjU,part_265,2026-09-20 19:03:15
ANGEL FASHION,Boutiques,Clothing store,Clothing store,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",N/A,N/A,3.0,2.0,"Main, Bazaar, Eral Road, Angamangalam, Tamil Nadu 628207",628207,8.5914333,78.04433259999999,ChIJ8_-rcQCNAzsRntVDN2JiXJ4,https://www.google.com/maps/place/?q=place_id:ChIJ8_-rcQCNAzsRntVDN2JiXJ4,part_265,2026-09-20 19:03:16
VP SPORTS,Boutiques,Sporting goods store,Sporting goods store,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 99652 92213,N/A,4.9,11.0,"5/14, Main Road, Angamangalam, Kurumbur, Tamil Nadu 628207",628207,8.591786899999999,78.03736789999999,ChIJN4iZZEeNAzsRrw5-g6WlykM,https://www.google.com/maps/place/?q=place_id:ChIJN4iZZEeNAzsRrw5-g6WlykM,part_265,2026-09-20 19:03:16
Shiny gallery,Boutiques,Gift shop,Gift shop,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",N/A,N/A,,,"H2RV+GGP, Angamangalam, Tamil Nadu 628207",628207,8.5913412,78.04382799999999,ChIJQy9C2BaNAzsRJa9KqnCWbLM,https://www.google.com/maps/place/?q=place_id:ChIJQy9C2BaNAzsRJa9KqnCWbLM,part_265,2026-09-20 19:03:16
