business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Aavin Milk Parlour, Palpannai, KP Road",Dairy and Milk Parlour,Dairy store,Dairy store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.2,,"5CJ7+XRR, Pleasant Nagar, Nagercoil, Tamil Nadu 629003",629172,8.182482,77.4145008,ChIJe0xjadvwBDsRa7zJUVWZ5iQ,https://www.google.com/maps/place/?q=place_id:ChIJe0xjadvwBDsRa7zJUVWZ5iQ,part_267,2026-09-20 19:01:43,120
Nanjil Dairy Plant,Dairy and Milk Parlour,Dairy farm,"Dairy farm, Agriculture",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 248 370,https://nanjilmilk.com/,4.2,,"776Q+78Q, Mulagamooddu, Kanyakumari, Tamil Nadu 629167",629172,8.2607123,77.2883731,ChIJO6Sj47T4BDsRycRdKam8dRM,https://www.google.com/maps/place/?q=place_id:ChIJO6Sj47T4BDsRycRdKam8dRM,part_267,2026-09-20 19:01:43,121
Aavin milk,Dairy and Milk Parlour,Dairy Products Supplier,Dairy Products Supplier,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.2,,"House no:395, claret 4, Tsunami Colony, murugankundam, Kanniyakumari, Agasteeswaram, Tamil Nadu 629702","Tsunami Colony, murugankundam",8.0970503,77.5411036,ChIJJUpBTUDtBDsRup1f3BRpNFA,https://www.google.com/maps/place/?q=place_id:ChIJJUpBTUDtBDsRup1f3BRpNFA,part_267,2026-09-20 19:01:43,122
Aadhan Milk,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy, Dairy farm, Milk delivery service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,https://aadhanmilk.com/,4.7,,"C7J5+59Q, Alancholai, Kadayal, Tamil Nadu 629101",629172,8.4244858,77.2622832,ChIJAQAAMGpSBDsRb6OdOlNGNwk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAMGpSBDsRb6OdOlNGNwk,part_267,2026-09-20 19:01:43,123
Nanjil Milk,Dairy and Milk Parlour,Dairy store,Dairy store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 248 370,https://nanjilmilk.com/,3.7,,"8673+P6J, Kuzhithurai, Tamil Nadu 629163",629172,8.3143412,77.2030296,ChIJ17MR5xNVBDsRczgu8vp1MNA,https://www.google.com/maps/place/?q=place_id:ChIJ17MR5xNVBDsRczgu8vp1MNA,part_267,2026-09-20 19:01:43,124
Aavin Milk Store,Dairy and Milk Parlour,Store,Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.4,,"rockway road, , Shop No 213, Tamil Nadu 629702",629172,8.081370999999999,77.54986199999999,ChIJs-4aE7LtBDsRzAXm8pBDLU0,https://www.google.com/maps/place/?q=place_id:ChIJs-4aE7LtBDsRzAXm8pBDLU0,part_267,2026-09-20 19:01:43,125
SNP Dairy Milk,Dairy and Milk Parlour,Manufacturer,"Manufacturer, Service establishment",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 84899 19782,http://www.snpdairy.com/,4.0,,"SNP Dairy Milk, 629172, India",629172,9.374110199999999,-16.7424939,ChIJV58qihzKADsRwVDzS0ppOKw,https://www.google.com/maps/place/?q=place_id:ChIJV58qihzKADsRwVDzS0ppOKw,part_267,2026-09-20 19:01:44,126
Pon.Vijayan Maligai Kadai,Dairy and Milk Parlour,Indian grocery store,"Indian grocery store, Grocery delivery service, Metal supplier, Milk delivery service, Pastry shop, Produce market",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90431 03956,N/A,4.0,,"Market Mamoodu Rd, Manalivilai, Kulasekharam, Tamil Nadu 629161",Manalivilai,8.3590828,77.2924796,ChIJ7-_Hsq5WBDsRTE-OiVOigT8,https://www.google.com/maps/place/?q=place_id:ChIJ7-_Hsq5WBDsRTE-OiVOigT8,part_267,2026-09-20 19:01:44,127
BRAHMAAS DAIRY FARM,Dairy and Milk Parlour,Dairy farm,Dairy farm,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95399 94068,N/A,4.8,,"HXGP+382, kizhakke ela, chekkakonam p o, karakulam, Keralam 695564",Karakulam,8.575137,76.9857753,ChIJCzsUe2m5BTsRfQ1LOuwqwkc,https://www.google.com/maps/place/?q=place_id:ChIJCzsUe2m5BTsRfQ1LOuwqwkc,part_267,2026-09-20 19:01:44,128
Aavin parlour,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.0,,"6CHJ+V76, SH 194, Erachakulam, Tamil Nadu 629901",629172,8.229674,77.43064989999999,ChIJ9WBdSPX3BDsRgpOEOVxc6iI,https://www.google.com/maps/place/?q=place_id:ChIJ9WBdSPX3BDsRgpOEOVxc6iI,part_267,2026-09-20 19:01:44,129
