business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
J J Store,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, Watch repair service, Watch store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94434 62297,N/A,5.0,,"Busstand, Road, Marthandam, Tamil Nadu 629165",629172,8.3003827,77.2234628,ChIJ20HppeJVBDsR4BS3GzMwMLI,https://www.google.com/maps/place/?q=place_id:ChIJ20HppeJVBDsR4BS3GzMwMLI,part_267,2026-09-20 19:02:12,3606
TamilNadu Paper Stores,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.9,,"6823+86V Chella swami Complex, Eraniel, RAJARAM Plaza, 58/68B, SH 180, Neyyoor, Tamil Nadu 629802",629172,8.2008646,77.3031036,ChIJ67AIB4T5BDsRPu8iA7HSiWM,https://www.google.com/maps/place/?q=place_id:ChIJ67AIB4T5BDsRPu8iA7HSiWM,part_267,2026-09-20 19:02:12,3607
Thivani stationery store,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 82208 28367,N/A,3.8,,"5, Anjugramam, Tamil Nadu 629401",629172,8.1474415,77.5701737,ChIJcwqU0BSNBDsR0UavenNU7RE,https://www.google.com/maps/place/?q=place_id:ChIJcwqU0BSNBDsR0UavenNU7RE,part_267,2026-09-20 19:02:12,3608
Balan Press,Bookstore and Stationery Shop,Stationery store,Stationery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 73051 82426,N/A,4.1,,"Salem - Kochi - Kanyakumari Hwy, Padmanabhapuram, Tamil Nadu 629175",629172,8.241369299999999,77.31989709999999,ChIJFcyrOOP4BDsRoildHOD5vAY,https://www.google.com/maps/place/?q=place_id:ChIJFcyrOOP4BDsRoildHOD5vAY,part_267,2026-09-20 19:02:12,3609
Sudarsan Books and Crafts,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93675 10985,https://sudarsanbooks.com/,4.7,,"151/4, Kottar-Parvathipuram Rd, Simon Nagar, Nagercoil, Tamil Nadu 629001",Simon Nagar,8.1769702,77.42693229999999,ChIJj9OS3VLxBDsRbcfxLwPYjgk,https://www.google.com/maps/place/?q=place_id:ChIJj9OS3VLxBDsRbcfxLwPYjgk,part_267,2026-09-20 19:02:13,3610
Solomon Book Shop,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99945 79996,N/A,4.9,,"66QR+7FQ, Karungal, Tamil Nadu 629157",629172,8.238205599999999,77.2412468,ChIJQwQBkAD_BDsR3LGbOSXKnFM,https://www.google.com/maps/place/?q=place_id:ChIJQwQBkAD_BDsR3LGbOSXKnFM,part_267,2026-09-20 19:02:13,3611
A4 Stationery Store,Bookstore and Stationery Shop,Stationery wholesaler,"Stationery wholesaler, Office supply wholesaler, Pen store, School supply store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89035 90702,http://www.a4stationery.com/,4.7,,"200, Kottar-Parvathipuram Rd, opposite to Morris Mathias Hospital, Weavers Colony, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.1801624,77.419096,ChIJJUO-pRfxBDsRDk6Cx6kUsfQ,https://www.google.com/maps/place/?q=place_id:ChIJJUO-pRfxBDsRDk6Cx6kUsfQ,part_267,2026-09-20 19:02:13,3612
Cape Doodles,Bookstore and Stationery Shop,Stationery store,Stationery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96777 70031,N/A,5.0,,"Bethesda Complex, 23, Nagercoil, Tamil Nadu 629001",629172,8.1857844,77.42557029999999,ChIJKZP3AyrxBDsR7pE0C5Yegzs,https://www.google.com/maps/place/?q=place_id:ChIJKZP3AyrxBDsR7pE0C5Yegzs,part_267,2026-09-20 19:02:13,3613
Nawra Book Shop,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89251 72178,N/A,4.5,,"57H5+H26, Colachel, Tamil Nadu 629251",629172,8.178925,77.257526,ChIJbYkDdQr9BDsRwP3imesaeFk,https://www.google.com/maps/place/?q=place_id:ChIJbYkDdQr9BDsRwP3imesaeFk,part_267,2026-09-20 19:02:13,3614
Kumari Book World,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94888 77606,N/A,4.8,,"Yettacode, St.Antony's Shrine, post, Yettacode, Tamil Nadu 629177",629172,8.3150002,77.2699161,ChIJeVzbAQBVBDsRuNtOu5sFe5U,https://www.google.com/maps/place/?q=place_id:ChIJeVzbAQBVBDsRuNtOu5sFe5U,part_267,2026-09-20 19:02:13,3615
Sajin Store,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93619 50917,N/A,5.0,,"Sajin Store, Nattalam, Tamil Nadu 629165",629172,8.2806914,77.23493069999999,ChIJC2nxk_FVBDsRF-yeW8yPe4A,https://www.google.com/maps/place/?q=place_id:ChIJC2nxk_FVBDsRF-yeW8yPe4A,part_267,2026-09-20 19:02:13,3616
Modern Book Centre,Bookstore and Stationery Shop,Book store,Book store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 471 233 1826,https://modern-book-centre.myshopify.com/,4.4,,"Gandhari Amman Kovil Rd, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4938457,76.9483889,ChIJnxGWR7u7BTsRuzwsQeTvHCI,https://www.google.com/maps/place/?q=place_id:ChIJnxGWR7u7BTsRuzwsQeTvHCI,part_267,2026-09-20 19:02:13,3617
