business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MANICKAM BATTERY WORKS,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store, Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar photovoltaic power plant",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94868 59911,http://manickambattery.com/,5.0,,"2/31B, Pammam Rd, Marthandam, Tamil Nadu 629165",629172,8.304100199999999,77.2285824,ChIJa2XeiAxVBDsRw1o3cvq5J_c,https://www.google.com/maps/place/?q=place_id:ChIJa2XeiAxVBDsRw1o3cvq5J_c,part_267,2026-09-20 19:01:58,1971
Devi Battery SolarPower System,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94439 94438,N/A,4.9,,"K.S.D.Complex, N.V, near N.V.K.S.Vidyalaya School, Vettuvenni, Kuzhithurai, Marthandam, Tamil Nadu 629165",Vettuvenni,8.3108876,77.211105,ChIJ8ZC_5YFVBDsRcuBwBgDhZzA,https://www.google.com/maps/place/?q=place_id:ChIJ8ZC_5YFVBDsRcuBwBgDhZzA,part_267,2026-09-20 19:01:58,1972
Xavier Battery & Auto Electrical Works,Car and Bike Battery Dealer,Auto electrical service,"Auto electrical service, Auto air conditioning service, Auto repair shop, Battery Store, Car battery store, Car repair and maintenance service, Truck repair shop",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94872 34923,https://xavierbattery.com/,4.1,,"NH 47, Kalluketty, Kuzhithurai, Tamil Nadu 629163",629172,8.3181598,77.1976146,ChIJFd0Z2eFVBDsRNDKwtYO1QR8,https://www.google.com/maps/place/?q=place_id:ChIJFd0Z2eFVBDsRNDKwtYO1QR8,part_267,2026-09-20 19:01:58,1973
EGreen Battery Services,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94425 26930,https://www.egreenbattery.com/,5.0,,"10/92 A, Paruthivilai, Pampanvilai, Nagercoil, Tamil Nadu 629201",Paruthivilai,8.1610776,77.3788117,ChIJ5wP2lBH7BDsRVw5dl36_f50,https://www.google.com/maps/place/?q=place_id:ChIJ5wP2lBH7BDsRVw5dl36_f50,part_267,2026-09-20 19:01:58,1974
Amaron Battery Shop,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99447 95592,https://www.amaron.in/,3.9,,"3GVX+R46, Cape Rd, Vivekanandapuram, Swaminathapuram, Kanniyakumari, Tamil Nadu 629702","Vivekanandapuram, Swaminathapuram",8.0945428,77.5477615,ChIJh-uYfzjtBDsReHEONKoqORU,https://www.google.com/maps/place/?q=place_id:ChIJh-uYfzjtBDsReHEONKoqORU,part_267,2026-09-20 19:01:58,1975
Anand battery shop sales And service,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99435 96554,N/A,4.8,,"Thiruvattar - Colachel Rd, verkilampi, Mecode, Tamil Nadu 629166",629172,8.2961957,77.2914523,ChIJZXGYtF5XBDsR6fgFNc1ytgo,https://www.google.com/maps/place/?q=place_id:ChIJZXGYtF5XBDsR6fgFNc1ytgo,part_267,2026-09-20 19:01:58,1976
RB BATTERY,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80562 83510,https://rbbatteryngl.in/,5.0,,"SUB POST OFFICE, 537, MS Rd, Vetturnimadam, Nagercoil, Tamil Nadu 629003",Vetturnimadam,8.1898856,77.4156332,ChIJ-TOhWT_xBDsRYOpGwvgn5FM,https://www.google.com/maps/place/?q=place_id:ChIJ-TOhWT_xBDsRYOpGwvgn5FM,part_267,2026-09-20 19:01:58,1977
BATTERY MASTER,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Manufacturer, Battery Wholesaler, Auto Accessories Store, Battery Store, Manufacturer, Repair service, Showroom, Wholesaler",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 91767 07010,https://www.batterymaster.org/,5.0,,"85FP+PCW, Trivandrum - Nagercoil Hwy, Padanthalumoodu, Vilavancode, Tamil Nadu 629163",629172,8.3241485,77.18615249999999,ChIJxYKCZQCrBTsR1aG0UCUO9OQ,https://www.google.com/maps/place/?q=place_id:ChIJxYKCZQCrBTsR1aG0UCUO9OQ,part_267,2026-09-20 19:01:58,1978
DEVI Battery Sales and Service - Thuckalay,Car and Bike Battery Dealer,Car battery store,Car battery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,,"68RC+9P2, Padmanabhapuram, Tamil Nadu 629175",629172,8.2408875,77.32176559999999,ChIJc1YocwD5BDsRMmVOWgDORmY,https://www.google.com/maps/place/?q=place_id:ChIJc1YocwD5BDsRMmVOWgDORmY,part_267,2026-09-20 19:01:58,1979
Tata Green Batteries - Hindusthan Trade Links,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 91670 87598,https://stores.tatagreenbattery.com/tata-green-batteries-hindusthan-trade-links-battery-store-methukummal-kanyakumari-447830/Home?utm_source=locator&utm_medium=googleplaces,,,"No 9/17A, Thayyalumoodu, Methukummal, Tamil Nadu 629172",Thayyalumoodu,8.319394899999999,77.1641922,ChIJRR--3-OrBTsR-GZXjDuZXsU,https://www.google.com/maps/place/?q=place_id:ChIJRR--3-OrBTsR-GZXjDuZXsU,part_267,2026-09-20 19:01:58,1980
Rithik battery,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89432 05531,N/A,5.0,,"Choozhal Rd, adaikakkuzi, Mariagiri, Adaikkakuzhi, Tamil Nadu 629153",adaikakkuzi,8.3191832,77.1291912,ChIJE_K20jOrBTsRX2YiMFq9Cqk,https://www.google.com/maps/place/?q=place_id:ChIJE_K20jOrBTsRX2YiMFq9Cqk,part_267,2026-09-20 19:01:58,1981
Nova Car Care,Car and Bike Battery Dealer,Auto Accessories Store,"Auto Accessories Store, Auto Accessories Wholesaler, Auto air conditioning service, Auto care products store, Auto parts store, Car security system installer, Car stereo store, Car wash",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93445 67576,http://www.novacarcare.in/,4.9,,"Gurukulam Salai, Aananthan Nagar, Nagercoil, Tamil Nadu 629201",629172,8.1725051,77.4015012,ChIJcaS9uETxBDsRIVu711f0AAo,https://www.google.com/maps/place/?q=place_id:ChIJcaS9uETxBDsRIVu711f0AAo,part_267,2026-09-20 19:01:58,1982
Excel power tech,Car and Bike Battery Dealer,Battery Store,Battery Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,,"No-310 sn Lodge building karungal, Kanyakumari, Tamil Nadu 629157",629172,8.235463,77.242685,ChIJFbiLLwD_BDsRlcQuQqBrpOU,https://www.google.com/maps/place/?q=place_id:ChIJFbiLLwD_BDsRlcQuQqBrpOU,part_267,2026-09-20 19:01:58,1983
Om sakthi electronics,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96263 45125,N/A,5.0,,"24 Vadakku vahaiyadi street, Kottar N St, Nagercoil, Tamil Nadu 629002",629172,8.1721032,77.440728,ChIJpxyDuRDxBDsRUbLs_J-jQPY,https://www.google.com/maps/place/?q=place_id:ChIJpxyDuRDxBDsRUbLs_J-jQPY,part_267,2026-09-20 19:01:58,1984
"BGauss Electric Scooters - Divine Destiny, Kanyakumari",Car and Bike Battery Dealer,Electric motor scooter dealer,Electric motor scooter dealer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99951 24800,https://dealers.bgauss.com/bgauss/kanyakumari/nalloor/bgauss-electric-scooters-divine-destiny-in-nalloor-kanyakumari--2KZHrt/home,5.0,,"Nalloor - Thengapattanam Rd, opposite Aishwarya Clinic, Marthandam, Tamil Nadu 629165",629172,8.3081657,77.21253709999999,ChIJM84ALfFVBDsRdhtkEFTYVXE,https://www.google.com/maps/place/?q=place_id:ChIJM84ALfFVBDsRdhtkEFTYVXE,part_267,2026-09-20 19:01:58,1985
Raj Battery & Tyres - Car & Inverter Battery Dealership in Pune | Car Battery | Inverter Battery | Bike Battery | All Tyres,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97640 47188,http://www.batteryraj.com/,4.8,,"Mundwa -Kharadi Rd, near Bharat Petrol Pump, Santipur, Thite Nagar, Kharadi, Pune, Maharashtra 411014","Santipur, Thite Nagar, Kharadi",18.5376533,73.9343837,ChIJkZkjMYDBwjsRqUUz3rYrEv0,https://www.google.com/maps/place/?q=place_id:ChIJkZkjMYDBwjsRqUUz3rYrEv0,part_267,2026-09-20 19:01:58,1986
Battery Dukaan,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 91825 02589,https://www.batterydukaan.in/,5.0,,"9th Phase Rd, Kukatpally Housing Board Colony, K P H B Phase 6, chandana enclave, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, K P H B Phase 6, chandana enclave",17.4863036,78.38653049999999,ChIJP-yB4kuRyzsR4p5ryUMKtOs,https://www.google.com/maps/place/?q=place_id:ChIJP-yB4kuRyzsR4p5ryUMKtOs,part_267,2026-09-20 19:01:58,1987
