business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kumari Function Planners,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Restaurant supply store, Wedding buffet, Wedding chapel, Wedding planner, Wedding venue",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95668 19058,N/A,5.0,462.0,"Junction, Chetti Kulam, Melmidalam, Nagercoil, Tamil Nadu 629002","Chetti Kulam, Melmidalam",8.174496099999999,77.4311493,ChIJMVTAM3PxBDsR4c9CqxLm9PI,https://www.google.com/maps/place/?q=place_id:ChIJMVTAM3PxBDsR4c9CqxLm9PI,part_267,2026-09-20 19:02:08,3087
Libin Catering Services,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94427 79796,http://libincateringservice.in/,4.9,76.0,"Choozhal Rd, Choozhal, Tamil Nadu 629160",629172,8.3078817,77.1311018,ChIJJ75aQwSrBTsRnn_3f1hMKgE,https://www.google.com/maps/place/?q=place_id:ChIJJ75aQwSrBTsRnn_3f1hMKgE,part_267,2026-09-20 19:02:08,3088
B3 Namma Veetu Kalyanam Caterers,Caterer and Event Planner,Caterer,Caterer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80126 17883,https://b3nammaveetukalyanam.in/,4.9,144.0,"107,Beach Road, Post, Erulapappuram, Kottar, Nagercoil, Tamil Nadu 629002",Erulapappuram,8.156425,77.4320857,ChIJ6z-mGgfxBDsRr5CxheU2Iuk,https://www.google.com/maps/place/?q=place_id:ChIJ6z-mGgfxBDsRr5CxheU2Iuk,part_267,2026-09-20 19:02:08,3089
Annai CATERING SERVICES,Caterer and Event Planner,Food manufacturer,Food manufacturer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89400 89533,N/A,4.9,28.0,"Muthalakurichi, 4/110, vaniyan vilai, near CSI CHURCH, Thuckalay, Muthalakurichi, Tamil Nadu 629175",629172,8.2311554,77.3111086,ChIJx3zsjQT5BDsRAhZugev2RzQ,https://www.google.com/maps/place/?q=place_id:ChIJx3zsjQT5BDsRAhZugev2RzQ,part_267,2026-09-20 19:02:08,3090
Shree Akshaya Catering,Caterer and Event Planner,Caterer,Caterer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98433 93780,https://www.shreeakshayacatering.com/,4.6,39.0,"KP Building, KP Road, Sagotharar St, Nagercoil, Tamil Nadu 629001",Chetti Kulam,8.175362999999999,77.430471,ChIJm8lrthjxBDsRb2Pw3GCHTMs,https://www.google.com/maps/place/?q=place_id:ChIJm8lrthjxBDsRb2Pw3GCHTMs,part_267,2026-09-20 19:02:08,3091
Bismi catering service,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,29.0,"Palli Rd, post, Colachel, Tamil Nadu 629251",post,8.178283,77.2592076,ChIJ1ahb7aj9BDsR4p_XMuJGBAg,https://www.google.com/maps/place/?q=place_id:ChIJ1ahb7aj9BDsR4p_XMuJGBAg,part_267,2026-09-20 19:02:08,3092
Ayuta Premium Caterer,Caterer and Event Planner,Caterer,"Caterer, Event management company",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99445 50687,https://www.ayutapremiumcaterer.com/,5.0,8.0,"1st Floor, Indian Forward Company, 240, Cape Rd, Kottar, Nagercoil, Tamil Nadu 629002",629172,8.1747149,77.4379817,ChIJVVWQrxfxBDsR0Q1jMRHNznw,https://www.google.com/maps/place/?q=place_id:ChIJVVWQrxfxBDsR0Q1jMRHNznw,part_267,2026-09-20 19:02:08,3093
Kalaivani event management,Caterer and Event Planner,Event planner,"Event planner, Event management company, Party planner, Photographer, Restaurant supply store, Stage, Wedding planner",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99942 12192,https://kalaivanievents.com/,4.8,86.0,"EZHILAGAM complex, 90G/6, Madankovil street, Vallankumaranvilai, Nagercoil, Tamil Nadu 629002",Vallankumaranvilai,8.1518715,77.4323062,ChIJha3Neu_xBDsRYDuNzDq_8Ug,https://www.google.com/maps/place/?q=place_id:ChIJha3Neu_xBDsRYDuNzDq_8Ug,part_267,2026-09-20 19:02:08,3094
The Five Star Outdoor Catering Service,Caterer and Event Planner,Caterer,Caterer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94432 09523,N/A,4.9,51.0,"52, Edna Ambrose Rd, Nagercoil, Tamil Nadu 629001",629172,8.1819232,77.4254785,ChIJUdWHmxzxBDsRThR50ctDv1o,https://www.google.com/maps/place/?q=place_id:ChIJUdWHmxzxBDsRThR50ctDv1o,part_267,2026-09-20 19:02:08,3095
NEW GRACE EVENT MANAGEMENT & CATERING SERVICES,Caterer and Event Planner,Caterer,Caterer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96003 24804,N/A,5.0,4.0,"Ration Shop, NO:03/117-5, Maranconam Road, Mekkamandapam, Tamil Nadu 629166",629172,8.287985299999999,77.3003088,ChIJh9rI8bpXBDsRDxXw-P8jjUI,https://www.google.com/maps/place/?q=place_id:ChIJh9rI8bpXBDsRDxXw-P8jjUI,part_267,2026-09-20 19:02:08,3096
"Ponnees Kitchen - ""Catering all your way""",Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Restaurant supply store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97905 38909,N/A,4.8,292.0,"17, Vagaiyadi North Street Kottar, Nagercoil, Tamil Nadu 629002",629172,8.1703438,77.4398863,ChIJB6JEvBbxBDsRag_7awnSr9U,https://www.google.com/maps/place/?q=place_id:ChIJB6JEvBbxBDsRag_7awnSr9U,part_267,2026-09-20 19:02:08,3097
