business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
James Healthcare Clinic,Healthcare Clinic Chains,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93608 14460,N/A,5.0,,"Post office junction, Mainroad, Kuzhithurai, Tamil Nadu 629163",629172,8.3159148,77.2056339,ChIJ2wEB-GNVBDsR3ftMnCokI5A,https://www.google.com/maps/place/?q=place_id:ChIJ2wEB-GNVBDsR3ftMnCokI5A,part_267,2026-09-20 19:01:57,1651
Kanyakumari govt hospital,Healthcare Clinic Chains,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4652 248 505,N/A,3.1,,"3GMW+9MW, Kanniyakumari, Tamil Nadu 629702",629172,8.0834856,77.5467104,ChIJ2WmKziTtBDsRR1E1m4pJmhk,https://www.google.com/maps/place/?q=place_id:ChIJ2WmKziTtBDsRR1E1m4pJmhk,part_267,2026-09-20 19:01:57,1652
Idroos Hospital,Healthcare Clinic Chains,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96268 09406,N/A,3.0,,"Thittuvilai, Kanyakumari, SH-45, Aralvaimozhi Nedumangadu Road, Kanyakumari, Kanyakumari, Tamil Nadu 629852",629172,8.274618,77.440811,ChIJmXTKoiT2BDsRgG4AoS_3X4c,https://www.google.com/maps/place/?q=place_id:ChIJmXTKoiT2BDsRgG4AoS_3X4c,part_267,2026-09-20 19:01:58,1653
"Kanyakumari Medical Mission, CSI Mission Hospital, Neyyoor",Healthcare Clinic Chains,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 222 222,https://www.csimedicalmission.in/Default.aspx,2.9,,"Thiruvattar - Colachel Rd, Neyyoor, Tamil Nadu 629802",629172,8.2112757,77.3030663,ChIJk6S5t0b5BDsRVFfKG7p1Iho,https://www.google.com/maps/place/?q=place_id:ChIJk6S5t0b5BDsRVFfKG7p1Iho,part_267,2026-09-20 19:01:58,1654
Pratheep Nursing Home & PSR Laparoscopic & Paediatric Superspeciality Surgical Centre,Healthcare Clinic Chains,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93190 66805,http://www.psrminimallyinvasivesurgery.com/,4.8,,"Palliyadi, Tamil Nadu 629169",629172,8.2703125,77.2484375,ChIJ55nZyKL_BDsRsQVVwyS5ASw,https://www.google.com/maps/place/?q=place_id:ChIJ55nZyKL_BDsRsQVVwyS5ASw,part_267,2026-09-20 19:01:58,1655
Hexa Healthcare,Healthcare Clinic Chains,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Medical certificate service, Medical Equipment Manufacturer, Surgical Products Wholesaler, X-ray equipment supplier",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95976 19802,N/A,5.0,,"No: 4/73 A9, Riya Complex Sasthan Kovil Vilai Paraicode, Thuckalay, Tamil Nadu 629175",629172,8.25572,77.3079723,ChIJP-wqn0H5BDsRa1YcWqvhznk,https://www.google.com/maps/place/?q=place_id:ChIJP-wqn0H5BDsRa1YcWqvhznk,part_267,2026-09-20 19:01:59,1656
SYMS HEALTH CARE -LENS OPHTHALMIC WHOLESALE SUPPLIER,Healthcare Clinic Chains,Wholesale drugstore,"Wholesale drugstore, Medical equipment supplier",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97870 00920,N/A,5.0,,"SHOP NO.4, SREE MEENAKSHI MANSION BUILDING, 10, Dakkar Rd, Woraiyur, Tiruchirappalli, Tamil Nadu 620003",Woraiyur,10.829285599999999,78.67412139999999,ChIJ56V8LNL1qjsRbuh2L5D3tU4,https://www.google.com/maps/place/?q=place_id:ChIJ56V8LNL1qjsRbuh2L5D3tU4,part_267,2026-09-20 19:01:59,1657
Poovar Krishnan Orthopaedic Siddha Hospital,Healthcare Clinic Chains,Hospital,Hospital,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,N/A,3.4,,"5G34+FQV, Street, Subramaniapuram, Mylaudy, Tamil Nadu 629403",Subramaniapuram,8.1537325,77.5069238,ChIJf-1BSFLyBDsREpAeZ3qYaYo,https://www.google.com/maps/place/?q=place_id:ChIJf-1BSFLyBDsREpAeZ3qYaYo,part_267,2026-09-20 19:02:38,5624
SAPTA DIAGNOSTIC & POLYCLINIC,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Medical Center",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 98312 00715,N/A,4.9,,"SAIBAN ROAD, HARIR PUKUR MORE, Kalyan Nagar, Rahara, Kolkata, Khardaha, West Bengal 700118","HARIR PUKUR MORE, Kalyan Nagar, Rahara",22.7247201,88.38753059999999,ChIJQ5VxLACb-DkRXNvlxcJ01BE,https://www.google.com/maps/place/?q=place_id:ChIJQ5VxLACb-DkRXNvlxcJ01BE,part_267,2026-09-20 19:03:18,8871
Medstar Clinics,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Blood testing service, Diagnostic center, Medical diagnostic imaging center",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 33 2283 7407,https://www.medstarclinics.co.in/,4.9,,"Premlata, 39, Shakespeare Sarani, Opposite 'Kalamandir, Mullick Bazar, Park Street area, Kolkata, West Bengal 700017","Mullick Bazar, Park Street area",22.544531799999998,88.35863119999999,ChIJuWUmuB53AjoRsxlAVMZB3L4,https://www.google.com/maps/place/?q=place_id:ChIJuWUmuB53AjoRsxlAVMZB3L4,part_267,2026-09-20 19:03:18,8872
