business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chennai Plywood & hardware,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door supplier, Hardware store, Locks Supplier, Wallpaper store, Wholesaler",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80726 13014,https://www.chennaiplywood.in/,4.9,,"Amala Convent Rd, Junction, Padmanabhapuram, Tamil Nadu 629175",Junction,8.2416663,77.3236945,ChIJl7I1jxT5BDsR6RlfrIbNIgo,https://www.google.com/maps/place/?q=place_id:ChIJl7I1jxT5BDsR6RlfrIbNIgo,part_267,2026-09-20 19:02:01,2346
S R Plywoods & Glasses,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Electrical equipment supplier, Glass & mirror shop, Paint store, Hardware store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94863 13451,N/A,3.9,,"Melpuram Junction Kuzhithurai (via, Post, Pacode, Tamil Nadu 629168",629172,8.3418337,77.21558329999999,ChIJ23Lxkb9UBDsRj_mj7nolJyA,https://www.google.com/maps/place/?q=place_id:ChIJ23Lxkb9UBDsRj_mj7nolJyA,part_267,2026-09-20 19:02:01,2347
Radha Timber Depot,Plywood and Timber Merchant,Saw mill,Saw mill,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98421 11225,N/A,5.0,,"9/96, Thirunelveli Road, Pandarapuram, Thovalai, Nagercoil, Tamil Nadu 629302",Pandarapuram,8.225600199999999,77.4981734,ChIJlRtl4G31BDsRfP8L2vOKFzY,https://www.google.com/maps/place/?q=place_id:ChIJlRtl4G31BDsRfP8L2vOKFzY,part_267,2026-09-20 19:02:01,2348
"Nesam Glass, Plywoods & Hardware",Plywood and Timber Merchant,Building materials store,Building materials store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 73730 50581,N/A,4.0,,"57H2+CRM, Karungal Rd, Colachel, Tamil Nadu 629251",629172,8.178581099999999,77.2520609,ChIJb4sAa1z9BDsRUAObz8ZWcpM,https://www.google.com/maps/place/?q=place_id:ChIJb4sAa1z9BDsRUAObz8ZWcpM,part_267,2026-09-20 19:02:01,2349
ST MARY'S PLYWOOD'S & HARDWARE,Plywood and Timber Merchant,Hardware store,Hardware store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98430 94497,N/A,4.5,,"77R6+W2M, Valvachagostam, Tamil Nadu 629158",629172,8.292348,77.260055,ChIJo4z33T5VBDsRSiEVsZ8CjyA,https://www.google.com/maps/place/?q=place_id:ChIJo4z33T5VBDsRSiEVsZ8CjyA,part_267,2026-09-20 19:02:01,2350
Rama Plywood and Hardware,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Hardware store, Kitchen furniture store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94433 21426,N/A,4.7,,"arul complex, No.38A, Rajakkamangalam Rd, Chetti Kulam, junction, Nagercoil, Tamil Nadu 629001","Chetti Kulam, junction",8.173681799999999,77.42845729999999,ChIJhRq615LxBDsRsgAzqr5imu8,https://www.google.com/maps/place/?q=place_id:ChIJhRq615LxBDsRsgAzqr5imu8,part_267,2026-09-20 19:02:01,2351
Borotik Plyboard Industry,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.0,,"6FGF+8GG, Teachers Colony Rd, Shanmugapuram, Tamil Nadu 629302",629172,8.225807699999999,77.4738299,ChIJJxgXMiH0BDsRj9Goy6YpKdw,https://www.google.com/maps/place/?q=place_id:ChIJJxgXMiH0BDsRj9Goy6YpKdw,part_267,2026-09-20 19:02:01,2352
Jitheeshglass,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95439 23224,N/A,,,"Palliyadi, Marthandam, Tamil Nadu 629169",629172,8.2734259,77.2495752,ChIJj---YjX_BDsRojj_AqN8Zb0,https://www.google.com/maps/place/?q=place_id:ChIJj---YjX_BDsRojj_AqN8Zb0,part_267,2026-09-20 19:02:01,2353
Nancy Saw Mill,Plywood and Timber Merchant,Saw mill,Saw mill,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.4,,"Ritapuram, Tamil Nadu 629159",629172,8.1931833,77.25099279999999,ChIJZaIWpcP_BDsR8KSm4B4xZfE,https://www.google.com/maps/place/?q=place_id:ChIJZaIWpcP_BDsR8KSm4B4xZfE,part_267,2026-09-20 19:02:01,2354
Aaron Plywoods,Plywood and Timber Merchant,Glass & mirror shop,Glass & mirror shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.2,,"777W+942, Trivandrum - Nagercoil Hwy, Azhagiyamandapam, Tamil Nadu 629167",629172,8.2633837,77.2952577,ChIJibmHDov5BDsRkp3zLXSOuuM,https://www.google.com/maps/place/?q=place_id:ChIJibmHDov5BDsRkp3zLXSOuuM,part_267,2026-09-20 19:02:01,2355
