business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MJ PACKERS & MOVERS TRANSPORTERS,Packers and Movers,Packaging company,Packaging company,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 77087 17471,https://www.mjpackersandmovers.com/,5.0,4.0,"2nd Cross Street, 3rd Cross St, Erachakulam, Nagercoil, Tamil Nadu 629901",629172,8.2295447,77.4297617,ChIJQwJBXeT3BDsRnEMqw3Fq-SY,https://www.google.com/maps/place/?q=place_id:ChIJQwJBXeT3BDsRnEMqw3Fq-SY,part_267,2026-09-20 19:01:59,2015
Eshana Packer and Movers in Nagercoil,Packers and Movers,Packaging company,Packaging company,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96297 33752,http://www.packersandmoversinnagercoil.in/,5.0,18.0,"post, NADARAJAPURAM, North Thamarai Kulam, Thamaraikulam, Tamil Nadu 629704",NADARAJAPURAM,8.1321998,77.4879958,ChIJb8504c3zBDsR7dCXIKUH2dQ,https://www.google.com/maps/place/?q=place_id:ChIJb8504c3zBDsR7dCXIKUH2dQ,part_267,2026-09-20 19:01:59,2016
MJ Packers and Movers,Packers and Movers,Moving service,Moving service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 63699 93274,N/A,4.0,5.0,"No. 253, Jayasekaran Hospital Back Side K, A2/2-2D, Scott Nagar Ave, Weavers Colony, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.1786516,77.4120119,ChIJaTVt2MLwBDsRQzhoFVj8EM8,https://www.google.com/maps/place/?q=place_id:ChIJaTVt2MLwBDsRQzhoFVj8EM8,part_267,2026-09-20 19:01:59,2017
Revathy Packers & Movers Thiruvananthapuram,Packers and Movers,Packaging company,Packaging company,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98471 06665,http://www.revathypackersandmoverstrivandrum.com/,4.8,480.0,"Shop No 4, TC 11/1511, MLA Rd, Thrimoorthy Nagar, Manacaud, Thiruvananthapuram, Keralam 695008","Thrimoorthy Nagar, Manacaud",8.469704499999999,76.9402427,ChIJAWXA3B-7BTsRn4ILUDs77rY,https://www.google.com/maps/place/?q=place_id:ChIJAWXA3B-7BTsRn4ILUDs77rY,part_267,2026-09-20 19:01:59,2018
MAGIMAI TRANSPORT,Packers and Movers,Transportation service,Transportation service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,30.0,"69C4+J6V, Villukury, Road, Parayadi, Madathattuvilai, Tamil Nadu 629180",629172,8.2215699,77.3555499,ChIJPWmkJXb5BDsRJ0gUf2j4ajM,https://www.google.com/maps/place/?q=place_id:ChIJPWmkJXb5BDsRJ0gUf2j4ajM,part_267,2026-09-20 19:01:59,2019
Joen Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Courier service, Shipping service, Transportation service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99446 61637,http://www.joenpackersandmovers.com/,4.8,,"7F, 1, Melakarai Rd, opposite K.S.Medical centre, Thachanallur, Tirunelveli, Tamil Nadu 627001",Thachanallur,8.7500584,77.7060265,ChIJ5_SpiZYRBDsRfYqnfag51c8,https://www.google.com/maps/place/?q=place_id:ChIJ5_SpiZYRBDsRfYqnfag51c8,part_267,2026-09-20 19:02:00,2020
Best Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Moving supply store, Transportation service, Warehouse",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 92050 94005,https://bestpackersgurugram.in/,4.8,,"16, Galli No. 15, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002","U Block, DLF Phase 3, Sector 24",28.494946,77.095304,ChIJV_rztoEZDTkRgiH6fSXsFIM,https://www.google.com/maps/place/?q=place_id:ChIJV_rztoEZDTkRgiH6fSXsFIM,part_267,2026-09-20 19:02:00,2021
Pothigai Packers & Movers,Packers and Movers,Packers and Movers,Packers and Movers,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,,,"Anbunagar, Tirunelveli, Tamil Nadu 627011",Anbunagar,8.7039973,77.7448053,ChIJO_8XogoSBDsRrK46Bsxx60I,https://www.google.com/maps/place/?q=place_id:ChIJO_8XogoSBDsRrK46Bsxx60I,part_267,2026-09-20 19:02:00,2022
Vetri Packers and Movers,Packers and Movers,Transportation service,Transportation service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99528 03254,https://vetripackersandmovers.com/,4.8,,"1b, S Bypass Rd, near Rosemary Hospital, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.716377699999999,77.7203747,ChIJPVWp1L4TBDsRE9xntAScIOc,https://www.google.com/maps/place/?q=place_id:ChIJPVWp1L4TBDsRE9xntAScIOc,part_267,2026-09-20 19:02:00,2023
Best Home Packers and Movers,Packers and Movers,Moving service,Moving service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90257 65249,http://besthomepackersmovers.com/,4.6,,"#15, 2nd Floor, P.T.Rajan Road, B.B.Kulam, Madurai, Tamil Nadu 625002",629172,9.9340751,78.1284767,ChIJPZO-o5TFADsRsV3CkBCsYlA,https://www.google.com/maps/place/?q=place_id:ChIJPZO-o5TFADsRsV3CkBCsYlA,part_267,2026-09-20 19:02:00,2024
