business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hilsen Healthcare,Polyclinic,Skin care clinic,"Skin care clinic, Hair transplantation clinic",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93834 44040,https://hilsenhealthcare.com/,4.9,53.0,"Naduthalavilai Veedu, Melpuram, Tamil Nadu 629168",629172,8.340539099999999,77.21446809999999,ChIJayJnZ1RVBDsRv58cXzLv9AU,https://www.google.com/maps/place/?q=place_id:ChIJayJnZ1RVBDsRv58cXzLv9AU,part_267,2026-09-20 19:01:55,1431
"Government Primary Health Centre, Edaicode",Polyclinic,Government hospital,"Government hospital, Hospital",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,3.6,21.0,"95CX+PPP, Kallupalam, Edaikodu, Tamil Nadu 629152",Kallupalam,8.3718465,77.1993379,ChIJjUmKMVJTBDsRjPAGFiGXpe0,https://www.google.com/maps/place/?q=place_id:ChIJjUmKMVJTBDsRjPAGFiGXpe0,part_267,2026-09-20 19:01:55,1432
K.G.VAIDYASALA,Polyclinic,Doctor,Doctor,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.6,19.0,"68V7+4GG, Mullai Nager, Padmanabhapuram, Tamil Nadu 629175",Mullai Nager,8.2428084,77.3138227,ChIJA8Ztenr5BDsRTS-PETpYtD4,https://www.google.com/maps/place/?q=place_id:ChIJA8Ztenr5BDsRTS-PETpYtD4,part_267,2026-09-20 19:01:55,1433
"Justin Hospital, Kulasekharam",Polyclinic,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 277 608,N/A,4.8,140.0,"KK, Kulasekaram-Martandam Road, Dt, PIN, Tamil Nadu 629161",PIN,8.3619375,77.29431249999999,ChIJI_feRKxWBDsRR0O4WHvnxqA,https://www.google.com/maps/place/?q=place_id:ChIJI_feRKxWBDsRR0O4WHvnxqA,part_267,2026-09-20 19:01:55,1434
Dr. Jeyasekharan Medical Trust - Hospital & Nursing Home,Polyclinic,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4652 233 905,http://www.jeyasekharanmedicaltrust.com/,4.5,2603.0,"Kottar-Parvathipuram Rd, Weavers Colony, Nagercoil, Tamil Nadu 629003",Weavers Colony,8.1849572,77.4098487,ChIJ2aMNqcXwBDsRY3er2Oco8Q4,https://www.google.com/maps/place/?q=place_id:ChIJ2aMNqcXwBDsRY3er2Oco8Q4,part_267,2026-09-20 19:01:55,1435
MEDPLUS ERAVIPUTHOOR KADAI,Polyclinic,Medical supply store,Medical supply store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 91500 78219,https://www.medplusmart.com/,3.5,,"17-176/1, Eraviputhoorkadai, Kattathurai, Nagercoil, Tamil Nadu 629158",Eraviputhoorkadai,8.2939246,77.25822339999999,ChIJa5_PIkJVBDsRTFbPyF8aMkE,https://www.google.com/maps/place/?q=place_id:ChIJa5_PIkJVBDsRTFbPyF8aMkE,part_267,2026-09-20 19:01:57,1436
Valliammai Achi Hospital,Polyclinic,Hospital,Hospital,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 4651 281 107,https://valliammaiachihospital.org/,4.7,14.0,"Valliammai Achi Hospital, Kadayalumoodu, Kaliyal 629 101, Tamil Nadu 629101",629173,8.4147571,77.2691802,ChIJg9aQ0jZSBDsRzX2LyrP8qaU,https://www.google.com/maps/place/?q=place_id:ChIJg9aQ0jZSBDsRzX2LyrP8qaU,part_267,2026-09-20 19:02:37,5554
Poovar Siddha Vaidyasalai (Thambi),Polyclinic,Hospital,Hospital,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 94882 10151,N/A,4.8,,"Anjugramam - Nagercoil Rd, Mylaudy, Tamil Nadu 629403",629173,8.152968699999999,77.5057169,ChIJdShEU7nzBDsR6KlLpmjjVQM,https://www.google.com/maps/place/?q=place_id:ChIJdShEU7nzBDsR6KlLpmjjVQM,part_267,2026-09-20 19:02:37,5555
Smart Medical Centre,Polyclinic,Hospital,Hospital,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 93635 15161,N/A,3.3,81.0,"Kaliyakkavilai, Keralam 695502",629173,8.3331388,77.1715552,ChIJy6kQvFWrBTsR3mLQpzQ3mU0,https://www.google.com/maps/place/?q=place_id:ChIJy6kQvFWrBTsR3mLQpzQ3mU0,part_267,2026-09-20 19:02:38,5556
Babu Hospital,Polyclinic,Hospital,Hospital,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 4651 260 386,N/A,4.4,9.0,"Melpuram, Tamil Nadu 629168",629173,8.3423087,77.2150308,ChIJu34umb9UBDsRLSxFDGMe54w,https://www.google.com/maps/place/?q=place_id:ChIJu34umb9UBDsRLSxFDGMe54w,part_267,2026-09-20 19:02:38,5557
