business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KADUVA SUPER MARKET,Supermarket,Supermarket,"Supermarket, Grocery store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97878 97659,N/A,3.9,16.0,"Villukuri-Thiruvandrum Main Road, Villukuri - Peyankuzhi, Tamil Nadu 629180",629172,8.2203686,77.3570359,ChIJ89nYGwD5BDsRiRqXuXi2u5g,https://www.google.com/maps/place/?q=place_id:ChIJ89nYGwD5BDsRiRqXuXi2u5g,part_267,2026-09-20 19:01:43,40
PEE YEM MARGIN FREE,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90039 33909,N/A,3.8,324.0,"Bus Stand, 14 C 1, Kuzhithurai, Tamil Nadu 629163",629172,8.3146296,77.2030202,ChIJL0N3KClVBDsR_B5MCSM6L0Q,https://www.google.com/maps/place/?q=place_id:ChIJL0N3KClVBDsR_B5MCSM6L0Q,part_267,2026-09-20 19:01:43,41
kumaran shopy,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94878 70017,http://kumaranshoppy.in/,4.5,8.0,"Online Shopping Portal, Amma Veedu, near Bustand, Thiruvattar, Tamil Nadu 629177",629172,8.3323368,77.2681338,ChIJAQAAADlUBDsRL2ou3sbsFto,https://www.google.com/maps/place/?q=place_id:ChIJAQAAADlUBDsRL2ou3sbsFto,part_267,2026-09-20 19:01:43,42
PAL MART,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 73393 35363,N/A,4.1,37.0,"Thengapattinam, Main Road, Kappukadu, Tamil Nadu 629162",629172,8.295869,77.20089,ChIJVVVVVUpVBDsRZeugyEq3XwY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVUpVBDsRZeugyEq3XwY,part_267,2026-09-20 19:01:43,43
ARUL STORE,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90428 30044,N/A,4.9,10.0,"Thittanganavilai, Kaliyakkavilai, Adaikkakuzhi, Tamil Nadu 629172",Thittanganavilai,8.314723899999999,77.1602517,ChIJzTZmlfmrBTsR4lpi8X7mAhI,https://www.google.com/maps/place/?q=place_id:ChIJzTZmlfmrBTsR4lpi8X7mAhI,part_267,2026-09-20 19:01:43,44
Birla Super Market,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96297 57331,N/A,4.6,11.0,"Bus Stop, Thalachanvila, Kaliakavilai-Kolamkode-Poovar-Kovalam Rd, Cheruvarakonam, Tamil Nadu 629153",629172,8.3280643,77.1540139,ChIJvV0D7iurBTsRcgEYWVW_qQ4,https://www.google.com/maps/place/?q=place_id:ChIJvV0D7iurBTsRcgEYWVW_qQ4,part_267,2026-09-20 19:01:43,45
NMS MART,Supermarket,Hypermarket,Hypermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 272 197,N/A,3.8,225.0,"Pammam, Marthandam, Tamil Nadu 629165",Pammam,8.3035958,77.2303685,ChIJ-aZj5g1VBDsRzyO1xAsQGC4,https://www.google.com/maps/place/?q=place_id:ChIJ-aZj5g1VBDsRzyO1xAsQGC4,part_267,2026-09-20 19:01:43,46
K. S. Mart Super Market,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96005 74700,N/A,4.8,10.0,"755F+VJ4, Painkulam, Tamil Nadu 629173",629172,8.259627,77.17406419999999,ChIJc8V8gMABBTsRqeVi-njysdw,https://www.google.com/maps/place/?q=place_id:ChIJc8V8gMABBTsRqeVi-njysdw,part_267,2026-09-20 19:01:43,47
THANKA LEELA RAJAN,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97512 73234,N/A,4.6,12.0,"No 3 Chitharal Malai Chitharal, Malai, Tamil Nadu 629151",Malai,8.329290799999999,77.2423451,ChIJWZSvIABVBDsRe4fNqRxJrAQ,https://www.google.com/maps/place/?q=place_id:ChIJWZSvIABVBDsRe4fNqRxJrAQ,part_267,2026-09-20 19:01:43,48
Melanah Mart - Supermarket Grocery,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.4,22.0,"Verkilambi, Kannanoor, Tamil Nadu 629166",629172,8.295494999999999,77.2926414,ChIJ9Y-HUfhXBDsRcC4bAQOG6Eg,https://www.google.com/maps/place/?q=place_id:ChIJ9Y-HUfhXBDsRcC4bAQOG6Eg,part_267,2026-09-20 19:01:43,49
Harris Margin Free Karungal (S.G.S Super Market),Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94877 70403,N/A,4.2,135.0,"a,b, Fathima Building, 5/18, opposite to Bus Stand, Karungal, Tamil Nadu 629157",629172,8.2379892,77.2408452,ChIJ35FIgwD_BDsRf7oVQZLEyrE,https://www.google.com/maps/place/?q=place_id:ChIJ35FIgwD_BDsRf7oVQZLEyrE,part_267,2026-09-20 19:01:43,50
Daily Mart,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 86678 57403,N/A,4.7,24.0,"3GQX+QJH, Cape Rd, Vivekanandapuram, Kanniyakumari, Tamil Nadu 629702",Vivekanandapuram,8.089519,77.5490976,ChIJF78jsOTtBDsRmzSuAQ9CLj8,https://www.google.com/maps/place/?q=place_id:ChIJF78jsOTtBDsRmzSuAQ9CLj8,part_267,2026-09-20 19:01:43,51
Abin Margin Free Super Market,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96266 25951,N/A,4.3,153.0,"Davi Complex, near to Canera Bank ATM, New Junction, Karungal, Tamil Nadu 629157",New Junction,8.2342743,77.24377319999999,ChIJsaqqagD_BDsRBKfklvw4QiU,https://www.google.com/maps/place/?q=place_id:ChIJsaqqagD_BDsRBKfklvw4QiU,part_267,2026-09-20 19:01:43,52
M R Margin Free Market,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80151 78923,N/A,4.2,24.0,"862F+58V, Karungal - Marthandam Rd, Marthandam, Tamil Nadu 629165",629172,8.3004962,77.2232831,ChIJwwF-YRNVBDsRVhuQzLy6Vmc,https://www.google.com/maps/place/?q=place_id:ChIJwwF-YRNVBDsRVhuQzLy6Vmc,part_267,2026-09-20 19:01:43,53
C.N Super Market,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93853 75331,N/A,5.0,2.0,"76X3+M4H, Keeza Alumoodu, Junction, Kappukadu, Tamil Nadu 629162",629172,8.299193599999999,77.2028559,ChIJq-lTebJVBDsRq-Vv1Uh4dU4,https://www.google.com/maps/place/?q=place_id:ChIJq-lTebJVBDsRq-Vv1Uh4dU4,part_267,2026-09-20 19:01:43,54
Pomi Mini Mart,Supermarket,Indian grocery store,Indian grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 87546 57609,N/A,5.0,5.0,"Pazhavar Road, near CSI Pazhavar, Kuzhithurai, Marthandam, Tamil Nadu 629163",629172,8.3088553,77.2061449,ChIJvWZQHcJVBDsR2EJ4hpENPSE,https://www.google.com/maps/place/?q=place_id:ChIJvWZQHcJVBDsR2EJ4hpENPSE,part_267,2026-09-20 19:01:43,55
SGS Mart,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,4.0,"14/226/3, Neyyoor, Tamil Nadu 629802",629172,8.203028,77.3040171,ChIJ2TfOZAD5BDsREqNBETQavH0,https://www.google.com/maps/place/?q=place_id:ChIJ2TfOZAD5BDsREqNBETQavH0,part_267,2026-09-20 19:01:43,56
S AND S ENTERPRISES,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 77080 21751,N/A,4.7,7.0,"45/7, Padanthalumoodu, Kaliyakkavilai, Tamil Nadu 629153",629172,8.3243767,77.1806488,ChIJs0hqC7qrBTsR1sIqaRIlGXc,https://www.google.com/maps/place/?q=place_id:ChIJs0hqC7qrBTsR1sIqaRIlGXc,part_267,2026-09-20 19:01:43,57
SEVAGAN SUPER MARKET,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 63830 02249,N/A,4.8,55.0,"No - 4, 11/22, Port street, Simoncolony, Tamil Nadu 629251",629172,8.1738862,77.25050999999999,ChIJaeozBXv9BDsRWHXlnDv9ouU,https://www.google.com/maps/place/?q=place_id:ChIJaeozBXv9BDsRWHXlnDv9ouU,part_267,2026-09-20 19:01:43,58
Selfie Super Market,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94889 12311,N/A,4.3,,"757G+369, Marthandam-Thengapattanam Rd, Painkulam, Kootalumoodu, Tamil Nadu 629173",629172,8.2626703,77.1755941,ChIJf84hSRIABTsREXv3n9QsBOI,https://www.google.com/maps/place/?q=place_id:ChIJf84hSRIABTsREXv3n9QsBOI,part_267,2026-09-20 19:01:44,59
ZAEEM SUPER STORE,Supermarket,Supermarket,"Supermarket, Department store, Indian grocery store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 73056 10799,N/A,5.0,,"Mullai Nager, Mullai Nagar, Padmanabhapuram, Tamil Nadu 629175","Mullai Nager, Mullai Nagar",8.244844,77.3156678,ChIJ4UhxUvn5BDsRUshJu2X_6cQ,https://www.google.com/maps/place/?q=place_id:ChIJ4UhxUvn5BDsRUshJu2X_6cQ,part_267,2026-09-20 19:01:44,60
Daily Shop. Super Market,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 82484 34070,N/A,4.5,,"Kulappuram, Tamil Nadu 629160",629172,8.3169375,77.1453125,ChIJHdlcdsGrBTsR8OfAF6ZouJ4,https://www.google.com/maps/place/?q=place_id:ChIJHdlcdsGrBTsR8OfAF6ZouJ4,part_267,2026-09-20 19:01:44,61
Benz Family Mart,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.3,,"CSI Chruch, Colachel 66JW+Q2V Road near Karumavilai, Road, near Karumavilai CSI Chruch, Karungal, Tamil Nadu 629157",629172,8.231937499999999,77.2450625,ChIJW1JvjEH_BDsRrTIHtrJChRM,https://www.google.com/maps/place/?q=place_id:ChIJW1JvjEH_BDsRrTIHtrJChRM,part_267,2026-09-20 19:01:45,62
Kins Supermarket,Supermarket,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96009 32122,N/A,4.6,,"77Hx, Kadamalikuntu, Mekkamandapam, Tamil Nadu 629166",Kadamalikuntu,8.279884,77.2987066,ChIJ-enBLABXBDsR1nDa6TC8tWs,https://www.google.com/maps/place/?q=place_id:ChIJ-enBLABXBDsR1nDa6TC8tWs,part_267,2026-09-20 19:01:45,63
SHALOM SUPER MARKET,Supermarket,Supermarket,"Supermarket, Grocery store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97914 07502,N/A,4.4,,"56/8, Kalkurichi Junction, Road, Thuckalay, Thingalnagar, Tamil Nadu 629175",629172,8.224746099999999,77.31714889999999,ChIJ6TcEw3T5BDsRs6duQUj9fts,https://www.google.com/maps/place/?q=place_id:ChIJ6TcEw3T5BDsRs6duQUj9fts,part_267,2026-09-20 19:01:45,64
SK Mart,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96889 11071,N/A,4.6,,"9774+GV9, Kanyakumari, Vellamcode, Tamil Nadu 629151",629172,8.363783999999999,77.257235,ChIJ3xbeju1VBDsRPwytevEbh1U,https://www.google.com/maps/place/?q=place_id:ChIJ3xbeju1VBDsRPwytevEbh1U,part_267,2026-09-20 19:01:45,65
SUBASEELAN,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95661 57432,N/A,3.3,,"Nethaji Nagar, Udayamarthandam, Kanyakumari, Tamil Nadu 629178",Udayamarthandam,8.2058125,77.2231875,ChIJH93RIGz-BDsRx1M2magA_GU,https://www.google.com/maps/place/?q=place_id:ChIJH93RIGz-BDsRx1M2magA_GU,part_267,2026-09-20 19:01:45,66
Robin Mart,Supermarket,Supermarket,"Supermarket, Grocery store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94861 92163,N/A,4.4,31.0,"76J2+XQ4, Nallur, Nattalam B, Tamil Nadu 629162",629172,8.282393299999999,77.20196039999999,ChIJoVZpN1FVBDsRnwREgGCDBPY,https://www.google.com/maps/place/?q=place_id:ChIJoVZpN1FVBDsRnwREgGCDBPY,part_267,2026-09-20 19:01:45,67
Gulfa Super Market,Supermarket,Shopping mall,Shopping mall,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 291 786,N/A,4.0,35.0,"Mmp complex, State Highway 46, main road, Manavalakurichi, Tamil Nadu 629252",629172,8.147314999999999,77.30690249999999,ChIJ59Kx9HT7BDsRE6JRKUiQFv4,https://www.google.com/maps/place/?q=place_id:ChIJ59Kx9HT7BDsRE6JRKUiQFv4,part_267,2026-09-20 19:01:45,68
Amaravathi Traders,Supermarket,Building materials supplier,"Building materials supplier, Hardware store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 244 365,N/A,4.2,135.0,"85HG+J7F, Thiruvananthapuram-Kanyakumari N H Road, Kaliyakkavilai, Tamil Nadu 629153",629172,8.3285336,77.176289,ChIJCbFbTyOrBTsRt_SC8XjefeM,https://www.google.com/maps/place/?q=place_id:ChIJCbFbTyOrBTsRt_SC8XjefeM,part_267,2026-09-20 19:01:45,69
Annai Mart,Supermarket,Shopping mall,Shopping mall,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 280 114,N/A,4.1,37.0,"Near, market, Kulasekharam, Tamil Nadu 629161",629172,8.359676799999999,77.29104,ChIJV5xmX6lWBDsR488yxJ0wEcQ,https://www.google.com/maps/place/?q=place_id:ChIJV5xmX6lWBDsR488yxJ0wEcQ,part_267,2026-09-20 19:01:45,70
AKN Ammal & Son,Supermarket,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,3.7,67.0,"864F+GQ5, Marthandam, Tamil Nadu 629165",629172,8.3062551,77.22448589999999,ChIJr2PhPUJVBDsR0Z54a6JKbiA,https://www.google.com/maps/place/?q=place_id:ChIJr2PhPUJVBDsR0Z54a6JKbiA,part_267,2026-09-20 19:01:45,71
MNC Supermarket,Supermarket,Supermarket,Supermarket,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 95002 13011,N/A,5.0,1.0,"9/72F, Kazhunattaan Vilai, Munchirai, Tamil Nadu 629171",Kazhunattaan Vilai,8.2752152,77.1787762,ChIJkdrpQ38BBTsRN3PJ6t4nSJg,https://www.google.com/maps/place/?q=place_id:ChIJkdrpQ38BBTsRN3PJ6t4nSJg,part_267,2026-09-20 19:02:25,5073
SANTHI SUPERMARKET AND FOOTWEAR,Supermarket,Store,Store,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 84386 20273,https://www.instagram.com/santhisupermart?igsi=MXh1eG82eWE1dXkz,5.0,2.0,"75FH+HMQ, Puthukkadadi, Painkulam, Tamil Nadu 629171",629173,8.2739567,77.1792495,ChIJzVGaAQABBTsR81YiuBD9YT4,https://www.google.com/maps/place/?q=place_id:ChIJzVGaAQABBTsR81YiuBD9YT4,part_267,2026-09-20 19:02:25,5074
SS Margin Free Market,Supermarket,Grocery store,Grocery store,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,N/A,4.7,3.0,"75FH+PRH, Munchirai, Tamil Nadu 629171",629173,8.274300799999999,77.17961509999999,ChIJFyeQwUsBBTsRsbx1MRl6nb4,https://www.google.com/maps/place/?q=place_id:ChIJFyeQwUsBBTsRsbx1MRl6nb4,part_267,2026-09-20 19:02:25,5075
GVM Supermarket,Supermarket,Grocery store,Grocery store,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 97897 37695,N/A,4.0,4.0,"65JP+CFP, Keezkulam, Enayam, Tamil Nadu 629193",Keezkulam,8.2311128,77.18610919999999,ChIJNXqsdQsBBTsRz3wjvxHtx6w,https://www.google.com/maps/place/?q=place_id:ChIJNXqsdQsBBTsRz3wjvxHtx6w,part_267,2026-09-20 19:02:25,5076
