business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rainbow Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Travel agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94427 57477,https://www.rainbow-cabs.in/,4.9,109.0,"ALaqsa Complex, 3a/7, Service Road, Rahmath Nagar, KTC Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, KTC Nagar",8.7214375,77.7644625,ChIJD6v8V68NBDsR-9x8ic6C6_4,https://www.google.com/maps/place/?q=place_id:ChIJD6v8V68NBDsR-9x8ic6C6_4,part_263,2026-09-20 19:01:59,1964
R R CABS,Taxi Service and Car Rental,Car rental agency,Car rental agency,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,25.0,"Vadakku vasal selvi, Amman Kovil Street, keelapattam, Tirunelveli, Tamil Nadu 627351",keelapattam,8.7156506,77.76731269999999,ChIJNdl-7EQNBDsRrfqEZEnYdsI,https://www.google.com/maps/place/?q=place_id:ChIJNdl-7EQNBDsRrfqEZEnYdsI,part_263,2026-09-20 19:01:59,1965
Nellai Cabs,Taxi Service and Car Rental,Transportation service,Transportation service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94440 91555,http://www.nellaicabs.com/,4.9,862.0,"City Tower Complex 441,H/9, Tiruchendur Main Rd, Roundana, Srinivasagam Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Srinivasagam Nagar, Palayamkottai",8.7143572,77.7647662,ChIJKe7hjY0NBDsR4LIna_4Af5k,https://www.google.com/maps/place/?q=place_id:ChIJKe7hjY0NBDsR4LIna_4Af5k,part_263,2026-09-20 19:01:59,1966
MASA CABS,Taxi Service and Car Rental,Taxi service,Taxi service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 89407 01000,N/A,5.0,120.0,"13/7b, valluvar Street, kakkan nagar, Thimmarajapuram, Tirunelveli, Tamil Nadu 627353","kakkan nagar, Thimmarajapuram",8.7366151,77.7537455,ChIJ8Ym-3UURBDsRz64Enups50g,https://www.google.com/maps/place/?q=place_id:ChIJ8Ym-3UURBDsRz64Enups50g,part_263,2026-09-20 19:01:59,1967
Nambiyatchi Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Van rental agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94877 75295,https://nambiyatchicabs.com/,5.0,355.0,"56/A, North St, Megalingapuram, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Megalingapuram, Tirunelveli Junction",8.7339825,77.7119761,ChIJ8zLQF5gRBDsRKgQz7x-W_OE,https://www.google.com/maps/place/?q=place_id:ChIJ8zLQF5gRBDsRKgQz7x-W_OE,part_263,2026-09-20 19:01:59,1968
SV Cabs and Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97878 86765,https://svcabsandtravels.in/,4.9,63.0,"balaji Avenue, 115a, 4th S St, Thachanallur, Tirunelveli, Tamil Nadu 627358",Thachanallur,8.74608,77.707825,ChIJb234OaIRBDsReisiItdmvzo,https://www.google.com/maps/place/?q=place_id:ChIJb234OaIRBDsReisiItdmvzo,part_263,2026-09-20 19:01:59,1969
R S Cabs,Taxi Service and Car Rental,Car rental agency,Car rental agency,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94886 64466,http://www.rscabs.com/,4.7,48.0,"6, Tiruchendur Main Rd, Murugankurichi, Jn, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Jn, Palayamkottai",8.7264682,77.73010719999999,ChIJU5-eh4YRBDsRcf7Xq39q_jQ,https://www.google.com/maps/place/?q=place_id:ChIJU5-eh4YRBDsRcf7Xq39q_jQ,part_263,2026-09-20 19:01:59,1970
Nellai Car Rentals,Taxi Service and Car Rental,Taxi service,Taxi service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97860 49312,https://sites.google.com/view/nellai-car-rentals/home,5.0,7.0,"No 35, Uchikaliyamman, Selliamman Koil St, Megalingapuram, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Megalingapuram, Tirunelveli Junction",8.7339854,77.7094669,ChIJX5hyXeARBDsRew5neru2CaU,https://www.google.com/maps/place/?q=place_id:ChIJX5hyXeARBDsRew5neru2CaU,part_263,2026-09-20 19:01:59,1971
Aadvika Cabs,Taxi Service and Car Rental,Taxi service,Taxi service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86103 41454,https://www.aadvikacabs.com/,5.0,61.0,"Rajendra Nagar, Kattnayakan, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Rajendra Nagar, Kattnayakan, Palayamkottai",8.7180582,77.7332807,ChIJDVSRleYlEwsRFWyRRDqcrH4,https://www.google.com/maps/place/?q=place_id:ChIJDVSRleYlEwsRFWyRRDqcrH4,part_263,2026-09-20 19:01:59,1972
Selva Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Bus tour agency, Car leasing service, Car rental agency, Tour operator, Transportation service, Travel agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99522 99127,http://selvacabs.com/,4.9,158.0,"92E/1, Old Pillayar Kovil Street, Sankar Nagar Tirunelveli 627 357, Tirunelveli, Tamil Nadu 627006",Kodeeswaran Nagar,8.725436,77.6754292,ChIJP4SLbGARBDsR0N8WhFqtR0g,https://www.google.com/maps/place/?q=place_id:ChIJP4SLbGARBDsR0N8WhFqtR0g,part_263,2026-09-20 19:01:59,1973
Muthu Balaji cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Tour operator",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94437 11784,http://www.muthubalajicabs.com/,4.9,227.0,"6/1, Attrankarai St, Tirunelveli Junction, Udayarpatti, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.739675499999999,77.71516729999999,ChIJdab7mlkRBDsR7BGh01IDVeo,https://www.google.com/maps/place/?q=place_id:ChIJdab7mlkRBDsR7BGh01IDVeo,part_263,2026-09-20 19:01:59,1974
Green India Travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Taxi service, Tour agency, Tour operator, Travel agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98436 38122,http://www.greenindiatravels.co.in/,4.9,198.0,"No.8, 5, Madurai Rd, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7417988,77.7100127,ChIJZ3czzJkRBDsROILVs7kUJ1A,https://www.google.com/maps/place/?q=place_id:ChIJZ3czzJkRBDsROILVs7kUJ1A,part_263,2026-09-20 19:01:59,1975
SK Nanban Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.8,17.0,"Sri Ram Popular Rd, Shanthi Nagar, Tirunelveli, Tamil Nadu 627002",Shanthi Nagar,8.7284954,77.7505661,ChIJ4fgu93YPBDsRbfOx4vR54q8,https://www.google.com/maps/place/?q=place_id:ChIJ4fgu93YPBDsRbfOx4vR54q8,part_263,2026-09-20 19:01:59,1976
Valarmathi cabs & Corporate services,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Bus tour agency, Van rental agency, Tour operator, Transportation service",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86681 92099,http://www.valarmathicabs.com/,4.9,129.0,"Plot no 24, sangeetha nagar, Vannarpettai, Tirunelveli, Tamil Nadu 627001","sangeetha nagar, Vannarpettai",8.7296095,77.7103188,ChIJubrx4ZsRBDsRpHBr7Alvjtw,https://www.google.com/maps/place/?q=place_id:ChIJubrx4ZsRBDsRpHBr7Alvjtw,part_263,2026-09-20 19:01:59,1977
