business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AJAY MODERN RICE MILL,Rice Mill and Agro Processing,Agricultural service,"Agricultural service, Agricultural Product Wholesaler",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"101/2 pudhur, Via :Alangulam, village, Tamil Nadu 627851",627353,8.8080125,77.5803901,ChIJY7lUlHkZBDsRCZvoxqp_4o4,https://www.google.com/maps/place/?q=place_id:ChIJY7lUlHkZBDsRCZvoxqp_4o4,part_263,2026-09-20 19:02:22,4579
Manikandan Arisi Aalai,Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 258 1371,N/A,5.0,,"PPHW+RCX, Shakthi Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Shakthi Nagar, Palayamkottai",8.7296186,77.7461225,ChIJSwRU9gEOBDsRH8tk7nf0g24,https://www.google.com/maps/place/?q=place_id:ChIJSwRU9gEOBDsRH8tk7nf0g24,part_263,2026-09-20 19:02:22,4580
Smt Rice Mill,Rice Mill and Agro Processing,Food producer,Food producer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.2,,"W97J+CWG, Pavoorchatram, Tamil Nadu 627808",627353,8.9135517,77.3823192,ChIJbRL16SYmBDsR-wfvP8xv8gQ,https://www.google.com/maps/place/?q=place_id:ChIJbRL16SYmBDsR-wfvP8xv8gQ,part_263,2026-09-20 19:02:22,4581
Das Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://dasspice.com/,5.0,,"11-161,Thiruchendur, Main Rd, Duraikudiyruppu, Tamil Nadu 627112",627353,8.3470952,77.6846643,ChIJ8T1QZ4ZjBDsRjSxLUQZKmyg,https://www.google.com/maps/place/?q=place_id:ChIJ8T1QZ4ZjBDsRjSxLUQZKmyg,part_263,2026-09-20 19:02:22,4582
PTD Modern rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.2,,"X9CP+64V, Thattankulam, Sundarapandiapuram, Tamil Nadu 627858",Thattankulam,8.9713174,77.3854234,ChIJi3yx084nBDsR5EaVtc6xFPo,https://www.google.com/maps/place/?q=place_id:ChIJi3yx084nBDsR5EaVtc6xFPo,part_263,2026-09-20 19:02:22,4583
Maha Lakshmi rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"46/a Pillayarkovil street thimmarajapuram, Kottur Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627353",Palayamkottai,8.737072099999999,77.7461635,ChIJh1IiE5UPBDsRxm054KGevYc,https://www.google.com/maps/place/?q=place_id:ChIJh1IiE5UPBDsRxm054KGevYc,part_263,2026-09-20 19:02:22,4584
GRAINTEC INDUSTRIES,Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63668 38414,http://graintecindustries.com/,4.5,,"Ind'l area, 101,Subramanya Temple Rd,Kachohalli, Chikkagollarahatti, Machohalli, Bengaluru, Karnataka 560091","Kamath Layout, Chikkagollarahatti",12.988479199999999,77.46067819999999,ChIJuRAXy_k7rjsRhgwmZYFC5ls,https://www.google.com/maps/place/?q=place_id:ChIJuRAXy_k7rjsRhgwmZYFC5ls,part_263,2026-09-20 19:02:22,4585
PRS RICE MILL,Rice Mill and Agro Processing,Agricultural service,Agricultural service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,3.8,,"X5QG+QM7, Bangarapet, Karnataka 563114",627353,12.9894044,78.1766751,ChIJCUVv0TXprTsRVhxRYu-SDFM,https://www.google.com/maps/place/?q=place_id:ChIJCUVv0TXprTsRVhxRYu-SDFM,part_263,2026-09-20 19:02:22,4586
Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.3,,"3JQ6+VPP, Odisha 761006",627353,19.0897152,84.6118374,ChIJ-cQsmrZqPToRXvVwdzZwMzo,https://www.google.com/maps/place/?q=place_id:ChIJ-cQsmrZqPToRXvVwdzZwMzo,part_263,2026-09-20 19:02:22,4587
Sarala Foods Pvt. Ltd,Rice Mill and Agro Processing,Import export company,Import export company,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 884 234 0058,http://saralafoods.com/,3.8,,"Vijayasindhu Residency, #37-2- 14, Flat-B, Market Street, Kakinada, Andhra Pradesh 533002",Jagannaickpur,16.9414481,82.23481509999999,ChIJuZ7idugnODoRWrg6SdMa-O8,https://www.google.com/maps/place/?q=place_id:ChIJuZ7idugnODoRWrg6SdMa-O8,part_263,2026-09-20 19:02:22,4588
Bushra Agro Foods,Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",01711-418030,N/A,4.5,,"R273+R7Q, Road, Santahar, Bangladesh",627353,24.8145939,89.0032354,ChIJ4_9TWfhj_DkRsJZBIAZUwnQ,https://www.google.com/maps/place/?q=place_id:ChIJ4_9TWfhj_DkRsJZBIAZUwnQ,part_263,2026-09-20 19:02:22,4589
Precise Agro Mills & Space LLP (Rice Mill),Rice Mill and Agro Processing,Rice mill,Rice mill,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.0,4.0,"Durganagar Pt III, Assam 788030",627353,24.8778971,92.85953219999999,ChIJizqbK5ezTzcRkF8mCnxcb1M,https://www.google.com/maps/place/?q=place_id:ChIJizqbK5ezTzcRkF8mCnxcb1M,part_263,2026-09-20 19:02:23,4590
