business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Siva raja jewelry,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 70108 33256,N/A,5.0,1.0,"7, Krishnan Kovil East Car St, opposite Sri ram sweet, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.725394699999999,77.7375335,ChIJ58nEIigRBDsRLu3F81nTGjc,https://www.google.com/maps/place/?q=place_id:ChIJ58nEIigRBDsRLu3F81nTGjc,part_263,2026-09-20 19:01:49,954
Koteesvaran Jewellers,Goldsmith and Jewellery Repair,Jeweler,"Jeweler, Jewelry store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99441 27417,http://www.koteesvaranjewellers.com/,3.8,69.0,"244, W Car St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7278959,77.6861553,ChIJhQoZYmMRBDsRt0CIlQNoQmw,https://www.google.com/maps/place/?q=place_id:ChIJhQoZYmMRBDsRt0CIlQNoQmw,part_263,2026-09-20 19:01:49,955
Jaishi Bridal Jewels,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63825 04470,N/A,4.9,315.0,"No 3, St.John's college, North Road, Samathanapuram, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Samathanapuram, Palayamkottai",8.723699,77.741879,ChIJm-72mxINBDsRZPzaMgOxops,https://www.google.com/maps/place/?q=place_id:ChIJm-72mxINBDsRZPzaMgOxops,part_263,2026-09-20 19:01:49,956
MKM THANGAMALIGAI,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 93848 10725,https://www.mkmthangamaligai.com/,4.9,40.0,"21E & F, Swami Nellaiappar High Rd, opposite to SCHAFFTER HIGH SCHOOL, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.728819,77.6976754,ChIJj4odn28RBDsRS9A1lJrJiAo,https://www.google.com/maps/place/?q=place_id:ChIJj4odn28RBDsRS9A1lJrJiAo,part_263,2026-09-20 19:01:49,957
Sarah Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 233 8766,http://www.sarahjewellers.com/,4.2,66.0,"SH 40, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.7286922,77.6947641,ChIJE-LhRXkRBDsRGAhJWjLUzeE,https://www.google.com/maps/place/?q=place_id:ChIJE-LhRXkRBDsRGAhJWjLUzeE,part_263,2026-09-20 19:01:49,958
Aabaranam Rental Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63698 49081,https://www.instagram.com/aabaranam_tirunelveli_rental,4.8,18.0,"1st floor, Jeyam Vertical, 1, STC Road, opp. to new bus stand, NGO A Colony, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","NGO A Colony, Vasantha Nager",8.7002565,77.7294095,ChIJRyKedN8TBDsRLHEoj_IMlWk,https://www.google.com/maps/place/?q=place_id:ChIJRyKedN8TBDsRLHEoj_IMlWk,part_263,2026-09-20 19:01:49,959
Kasi Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 233 7952,N/A,4.4,158.0,"PMHP+F75, 283, W Car St, Near Sri Ram electronics tvl, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.72848,77.68636599999999,ChIJqZmDl2QRBDsRn90t6ZIznrs,https://www.google.com/maps/place/?q=place_id:ChIJqZmDl2QRBDsRn90t6ZIznrs,part_263,2026-09-20 19:01:49,960
Srirams Jewellers,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jewelry designer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 89038 54888,N/A,4.9,120.0,"Main Rd, Koodankulam, Tamil Nadu 627106",627353,8.1909516,77.70598369999999,ChIJp1XKciSPBDsRxU_jIZzfRWQ,https://www.google.com/maps/place/?q=place_id:ChIJp1XKciSPBDsRxU_jIZzfRWQ,part_263,2026-09-20 19:01:51,961
Seetha Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97876 13843,N/A,4.9,78.0,"Fruits and vegetables, Market Road, Kalladaikurichi, Tamil Nadu 627416",627353,8.6877386,77.4613974,ChIJG_tR1DA5BDsRb_BQwu1atfE,https://www.google.com/maps/place/?q=place_id:ChIJG_tR1DA5BDsRb_BQwu1atfE,part_263,2026-09-20 19:01:51,962
MITHRA GOLD,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97901 93969,https://www.mithragold.com/,4.8,20.0,"RPK COMPLEX, 224/1, W Car St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7271792,77.68578269999999,ChIJiUdl6JsRBDsRT2DM2KnTHoM,https://www.google.com/maps/place/?q=place_id:ChIJiUdl6JsRBDsRT2DM2KnTHoM,part_263,2026-09-20 19:01:51,963
Sri Shunmugam Jewellers Thisayanvilai,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jeweler, Jewelry designer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 4637 271 661,https://www.srishunmugamjewellers.com/,4.7,161.0,"Nanguneri - Uvari Rd, Thisaiyanvilai, Tamil Nadu 627657",627353,8.3351168,77.8677196,ChIJ5ZOUfVl-BDsRG6VEP0IgQxw,https://www.google.com/maps/place/?q=place_id:ChIJ5ZOUfVl-BDsRG6VEP0IgQxw,part_263,2026-09-20 19:01:51,964
RS Gold Service Centre,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 72996 07786,https://rsgoldservices.com/,4.9,,"No. 4/42, Mettu St, Perumbakkam, Tamil Nadu 600100",Perumbakkam,12.905738399999999,80.1981402,ChIJwSnZi7pdUjoRnLBSBsx9GGE,https://www.google.com/maps/place/?q=place_id:ChIJwSnZi7pdUjoRnLBSBsx9GGE,part_263,2026-09-20 19:02:35,5385
Ratan jewellery work's,Goldsmith and Jewellery Repair,Goldsmith,"Goldsmith, Silversmith",627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 89713 24508,https://instagram.com/ratanjewellery2023?igshid=ZDc4ODBmNjlmNQ==,5.0,,"12/1, A.T street, near anjaneya temple, Jayanagar 6th Block, Jayanagar, yediyur, Bengaluru, Karnataka 560070","Jayanagar 6th Block, Jayanagar",12.9312355,77.575447,ChIJoZ-J1jEVrjsREBS7QQbQ3vQ,https://www.google.com/maps/place/?q=place_id:ChIJoZ-J1jEVrjsREBS7QQbQ3vQ,part_263,2026-09-20 19:02:35,5386
