business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MAGALIR MICRO CAPITAL PRIVATE LIMITED,Microfinance and NBFC,Corporate office,Corporate office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 495 4954,https://magalir.net/,3.6,,"1D, Road, near New Bus Stand, Ram Nagar Extension, Palayamkottai, Thiruvananthapuram, Tirunelveli, Tamil Nadu 627011","Ram Nagar Extension, Palayamkottai",8.6973018,77.7501691,ChIJBcRwDxMSBDsRUygljasdb-U,https://www.google.com/maps/place/?q=place_id:ChIJBcRwDxMSBDsRUygljasdb-U,part_263,2026-09-20 19:02:17,4061
Sasvitha Home Finance,Microfinance and NBFC,Financial institution,"Financial institution, Loan agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 44 2434 4548,https://www.sasvithahome.com/,4.9,,"No.101/3, Vishnu Plaza, N Bypass Rd, Gomathy Nagar, Vannarpettai, Tirunelveli, Tamil Nadu 627001","Gomathy Nagar, Vannarpettai",8.742418899999999,77.715375,ChIJ3QP2CMcRBDsRFsjab3I3bWg,https://www.google.com/maps/place/?q=place_id:ChIJ3QP2CMcRBDsRFsjab3I3bWg,part_263,2026-09-20 19:02:17,4062
Magalir Micro Capital Pvt Ltd,Microfinance and NBFC,Financial consultant,Financial consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95144 40578,N/A,5.0,,"Sr No. 489, Corner Building, Trivandrum High Road, Perumalpuram, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","Perumalpuram, Vasantha Nager",8.704379699999999,77.73020029999999,ChIJx4lsxeYTBDsRT-KYlB0Ko2M,https://www.google.com/maps/place/?q=place_id:ChIJx4lsxeYTBDsRT-KYlB0Ko2M,part_263,2026-09-20 19:02:17,4063
RSM Sapthagiri Finance Ltd,Microfinance and NBFC,Loan agency,Loan agency,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,2.3,,"78, Swami Nellaiappar High Rd, Kayalpattinam, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Kayalpattinam, Thirunagar, Tirunelveli Junction",8.728842199999999,77.6992825,ChIJm3ZmKuYRBDsRn7EaLHX7Ul4,https://www.google.com/maps/place/?q=place_id:ChIJm3ZmKuYRBDsRn7EaLHX7Ul4,part_263,2026-09-20 19:02:17,4064
samasta microfinance,Microfinance and NBFC,Corporate office,Corporate office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 1800 120 8868,N/A,3.0,,"PC6F+4R7, Unnamed Road, Sivanthipuram, Tamil Nadu 627428",627353,8.7102793,77.42455869999999,ChIJB1j8Yn85BDsRFqGf71yp-Dk,https://www.google.com/maps/place/?q=place_id:ChIJB1j8Yn85BDsRFqGf71yp-Dk,part_263,2026-09-20 19:02:17,4065
SMFG India Credit Co. Ltd. - Ambasamudram (Rural Branch),Microfinance and NBFC,Financial institution,"Financial institution, Loan agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 1800 103 6001,https://branches.smfgindiacredit.com/Ambasamudram-Tirunelveli-branch-435542/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground & First Floor No:-1L, Road East Part, Kovilkulam, Ambasamudram, Tamil Nadu 627401",627353,8.710161399999999,77.4567321,ChIJd_ZvhcU5BDsRnyCMoJisrsQ,https://www.google.com/maps/place/?q=place_id:ChIJd_ZvhcU5BDsRnyCMoJisrsQ,part_263,2026-09-20 19:02:17,4066
magalir micro finance,Microfinance and NBFC,Financial institution,"Financial institution, Corporate office",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://magalir.net/,1.0,,"R9CF+GJP, Kadayam, Therku Kadayam, Tamil Nadu 627415",627353,8.8213396,77.3740732,ChIJ____P4svBDsRPpe2hsk1HC4,https://www.google.com/maps/place/?q=place_id:ChIJ____P4svBDsRPpe2hsk1HC4,part_263,2026-09-20 19:02:17,4067
Sundaram Finance Ltd,Microfinance and NBFC,Loan agency,Loan agency,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"No 81, Trivandrum Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7277422,77.7211286,ChIJ2y_kQIsRBDsRZXFhWty8FmQ,https://www.google.com/maps/place/?q=place_id:ChIJ2y_kQIsRBDsRZXFhWty8FmQ,part_263,2026-09-20 19:02:17,4068
Bandhan Bank,Microfinance and NBFC,Bank,Bank,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 1800 258 8181,https://bandhanbank.com/branch/tirunelveli,3.5,,"No.24, B1, Swami Nellaiappar High Rd, Sripuram, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Sripuram, Thirunagar, Tirunelveli Junction",8.7287807,77.7003008,ChIJowcK1PxnBDsRRO7TpW90apo,https://www.google.com/maps/place/?q=place_id:ChIJowcK1PxnBDsRRO7TpW90apo,part_263,2026-09-20 19:02:18,4069
FIP NIDHI LIMITED,Microfinance and NBFC,Financial institution,Financial institution,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 1800 572 5158,N/A,4.6,,"P.O & P.S, 1st St, Mayai Leikai, Hatta Golapati Maning Leikai, Porompat, Imphal, Manipur 795001","Mayai Leikai, Hatta Golapati Maning Leikai",24.8112668,93.947902,ChIJaQOjvAAnSTcRUZQROrPc5MA,https://www.google.com/maps/place/?q=place_id:ChIJaQOjvAAnSTcRUZQROrPc5MA,part_263,2026-09-20 19:02:18,4070
The Finland Co-Operative Credit Society Limited,Microfinance and NBFC,Financial institution,Financial institution,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 72010 00851,https://finlandhub.com/,4.8,,"SHOP NO C/9, MANGLA GAURI RESIDENCY, Vn Green, ROAD, opp. PANCHAL WADI, Akhbar Nagar, Nava Vadaj, Ahmedabad, Gujarat 380013","Akhbar Nagar, Nava Vadaj",23.0741382,72.5643473,ChIJu1k1dluDXjkRNI6WXWxahLk,https://www.google.com/maps/place/?q=place_id:ChIJu1k1dluDXjkRNI6WXWxahLk,part_263,2026-09-20 19:02:18,4071
