business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anon Architects & Interiors,Interior Designers,Interior designer,"Interior designer, Apartment building, Architecture firm, Real Estate Builders & Construction Company, Interior construction contractor, Interior Decorator, Kitchen remodeler, Landscape architect, Landscape designer, Modular home builder",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 82201 68993,https://anonarchitectsandinteriors.com/,4.8,,"Shop 2 nd floor, Trivandrum Rd, next to Annai Grand, Chaep, Vannarpettai, Tirunelveli, Tamil Nadu 627002",Vannarpettai,8.7274116,77.7246359,ChIJNWWQS_8PBDsRVPBT1ME9hag,https://www.google.com/maps/place/?q=place_id:ChIJNWWQS_8PBDsRVPBT1ME9hag,part_263,2026-09-20 19:02:04,2520
PARI,Interior Designers,Interior designer,Interior designer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94424 14605,https://pariinteriordesign.com/,5.0,,"3-G, Samathanapuram Corner, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Samathanapuram Corner, Palayamkottai",8.7252855,77.7430672,ChIJV5x9QvERBDsR7Djm26HsCaA,https://www.google.com/maps/place/?q=place_id:ChIJV5x9QvERBDsR7Djm26HsCaA,part_263,2026-09-20 19:02:04,2521
Anss Inface - Best Interior Designers in Tirunelveli,Interior Designers,Interior designer,"Interior designer, Interior construction contractor, Interior Decorator, Interior fitting contractor, Modular home dealer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 82200 17031,https://www.anssinface.com/,5.0,,"734/A2 (C-5),Terrace Floor, Hotel Vairamalaigai, Rahmath Nagar, Kamaraj Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Kamaraj Nagar",8.7243061,77.7616422,ChIJufOqXeMNBDsRx6M2QVFuXm4,https://www.google.com/maps/place/?q=place_id:ChIJufOqXeMNBDsRx6M2QVFuXm4,part_263,2026-09-20 19:02:04,2522
Nivedha Hardware,Interior Designers,Interior Decorator,"Interior Decorator, Interior construction contractor, Interior fitting contractor",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96295 65601,http://www.nivedhainterior.com/,4.9,,"Golden Granite’s, 107/4, Trivandrum road, opposite Tirunelveli, Tukkarammal Puram, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Tukkarammal Puram, Palayamkottai",8.7389966,77.74658389999999,ChIJlwXjWQAPBDsRpfWldJUNkxA,https://www.google.com/maps/place/?q=place_id:ChIJlwXjWQAPBDsRpfWldJUNkxA,part_263,2026-09-20 19:02:04,2523
RVS interiors,Interior Designers,Interior Decorator,Interior Decorator,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94431 79098,N/A,4.4,,"2/31a, bajanna kovil street, Palayamkottur, Thimmarajapuram, Tirunelveli, Tamil Nadu 627353","Palayamkottur, Thimmarajapuram",8.7391487,77.746782,ChIJ09W84ogPBDsR-zjRQbipPfY,https://www.google.com/maps/place/?q=place_id:ChIJ09W84ogPBDsR-zjRQbipPfY,part_263,2026-09-20 19:02:04,2524
RMP INTERIOR,Interior Designers,Interior Decorator,Interior Decorator,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90804 05311,https://rmpinterior.in/,4.8,,"SALAM PLAZA, 4 MA, 7th Main St, PALAIYAMKOTTAI, KTC Nagar, Keelanatham, Tamil Nadu 627011","PALAIYAMKOTTAI, KTC Nagar",8.720875399999999,77.77586149999999,ChIJDZ8hSrsRBDsRauaTMg6PdAI,https://www.google.com/maps/place/?q=place_id:ChIJDZ8hSrsRBDsRauaTMg6PdAI,part_263,2026-09-20 19:02:04,2525
ANSS Crafters,Interior Designers,Interior designer,"Interior designer, Apartment building, Real Estate Builders & Construction Company, Interior architect office, Architect, Interior fitting contractor",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 291 2891,https://www.anss.co.in/,4.8,,"5, Second Floor, TMB Tower, National Highway, Rahmath Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Kamaraj Nagar",8.7154924,77.7640247,ChIJNRT6w_kNBDsR6IgRqwAX0g0,https://www.google.com/maps/place/?q=place_id:ChIJNRT6w_kNBDsR6IgRqwAX0g0,part_263,2026-09-20 19:02:04,2526
Instahome design build,Interior Designers,Architecture firm,"Architecture firm, Building designer, Building firm, Interior architect office, Interior Decorator",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 82487 18414,N/A,5.0,,"10a, Manakaavalam Pillai Hospital Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7262759,77.73556839999999,ChIJNx-OjpQRBDsR0DYKpq8lC9s,https://www.google.com/maps/place/?q=place_id:ChIJNx-OjpQRBDsR0DYKpq8lC9s,part_263,2026-09-20 19:02:04,2527
SAKCO Interiors and Builders,Interior Designers,Interior designer,"Interior designer, Building consultant, Building firm, Real Estate Builders & Construction Company, Furniture maker, Home builder, Interior Decorator, Interior construction contractor, Kitchen remodeler, Modular home builder",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96297 93186,http://www.sakco.co.in/,5.0,,"2, Tiruchendur Main Rd, Rahmath Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Palayamkottai",8.717103,77.761118,ChIJu1s-wzAPBDsRLjuT504Z1do,https://www.google.com/maps/place/?q=place_id:ChIJu1s-wzAPBDsRLjuT504Z1do,part_263,2026-09-20 19:02:04,2528
AGAM ALANGARAM,Interior Designers,Interior designer,Interior designer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 82200 17041,https://www.agamalangaram.in/,5.0,,"Second Floor, TMB tower, 5, National Highway, Rahmath Nagar, palayamkottai, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, palayamkottai",8.715664499999999,77.7639303,ChIJybBG5sANBDsR2L3YmDvDCZk,https://www.google.com/maps/place/?q=place_id:ChIJybBG5sANBDsR2L3YmDvDCZk,part_263,2026-09-20 19:02:04,2529
Desire Design's interior decorators Tirunelveli,Interior Designers,Interior Decorator,Interior Decorator,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 85310 62744,N/A,4.8,,"Subramanian Nager, No:26, N Bypass Rd, near Dream land lodge, Manimoorthispuram, Tirunelveli, Tamil Nadu 627001",Manimoorthispuram,8.7466252,77.7128618,ChIJ9VU4fWYRBDsR6rN5qxW59ZI,https://www.google.com/maps/place/?q=place_id:ChIJ9VU4fWYRBDsR6rN5qxW59ZI,part_263,2026-09-20 19:02:04,2530
