business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jockey Showroom Tirunelveli,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 420 0666,http://www.jockeyindia.com/,4.5,184.0,"near RoundanaVannarpettai, Roundana, N Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7278334,77.7222439,ChIJPwST8boRBDsRDY253h87c-w,https://www.google.com/maps/place/?q=place_id:ChIJPwST8boRBDsRDY253h87c-w,part_263,2026-09-20 19:01:51,1050
Jockey Exclusive Store,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Women's clothing store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 420 0157,https://stores.jockey.in/jockey-exclusive-store-palayamkottai-tirunelveli-32933/home,4.8,1133.0,"Shop No 24/2, Tiruvanathapuram Road, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7258671,77.730971,ChIJKzA3edMRBDsRQcn-btXhqAg,https://www.google.com/maps/place/?q=place_id:ChIJKzA3edMRBDsRQcn-btXhqAg,part_263,2026-09-20 19:01:51,1051
Mahalaxmi Handloom,Hosiery and Undergarments Wholesaler,Underwear store,"Underwear store, Clothing store, Clothing wholesaler, Lingerie store, Brasserie",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 83104 94551,https://sites.google.com/view/mahalaxmi-handloom-innerwear/home,4.9,547.0,"2nd Floor, Poonam plaza, No. 161, Lakshmana Rao Rd, near Uttam Provision Store, opp. Jhankar Fashion, Huriopet, Chickpet, Bengaluru, Karnataka 560053","Huriopet, Chickpet",12.9701848,77.5784367,ChIJ3WPkZAkWrjsRT5rqGuAS97U,https://www.google.com/maps/place/?q=place_id:ChIJ3WPkZAkWrjsRT5rqGuAS97U,part_263,2026-09-20 19:01:51,1052
ANNAI NIGHTIES. DHALAVAIPURAM,Hosiery and Undergarments Wholesaler,Clothes and fabric manufacturer,Clothes and fabric manufacturer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96009 69655,N/A,4.9,237.0,"1/189, B5 KAMARAJ NAGAR NEAR PONNAPPAN KOVIL DHALAVAIPURAM-626188 RAJAPALAYAM, TAL, Dhalavaipuram, Tamil Nadu 626188",627353,9.3959713,77.4932279,ChIJE_NVfsLrBjsRf7snlXoqkpk,https://www.google.com/maps/place/?q=place_id:ChIJE_NVfsLrBjsRf7snlXoqkpk,part_263,2026-09-20 19:01:51,1053
Rebels Online,Hosiery and Undergarments Wholesaler,Men's clothing store,"Men's clothing store, Cell phone accessory store, Clothing store, Electronics wholesaler, Fashion design school, Fashion designer, Garment Exporter",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90801 84604,http://www.rebelfashion.in/,4.2,195.0,"Arrahman Complex, Sindupoondurai - Junction, 75/1, Madurai Rd, Tamil Nadu 627001",Vannarpettai,8.7321973,77.7112472,ChIJT1QAjZARBDsRfXaDgVIu7WU,https://www.google.com/maps/place/?q=place_id:ChIJT1QAjZARBDsRfXaDgVIu7WU,part_263,2026-09-20 19:01:51,1054
PISHON BRAND FASHION,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Custom t-shirt store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86673 73851,https://pishonbrandfashion0211.my.canva.site/street-style-co,5.0,12.0,"1/58 B, CHURCH STREET, Vagaikulam, Tamil Nadu 627202",627353,8.9142726,77.6196404,ChIJd0lU2k4fBDsRykkPA_r7mDI,https://www.google.com/maps/place/?q=place_id:ChIJd0lU2k4fBDsRykkPA_r7mDI,part_263,2026-09-20 19:01:51,1055
Prithvi Inner Wears Corporate Office,Hosiery and Undergarments Wholesaler,Lingerie manufacturer,Lingerie manufacturer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 1800 572 7703,http://www.prithviinnerwears.com/,4.5,,"SF No. 5, 178-D, Jeeva Nagar, Extension, Sultanpet, Mangalam, Tamil Nadu 641663","Jeeva Nagar, Extension, Sultanpet",11.0979443,77.2883185,ChIJlaEMNbKyqTsR8CjGaAlQvkc,https://www.google.com/maps/place/?q=place_id:ChIJlaEMNbKyqTsR8CjGaAlQvkc,part_263,2026-09-20 19:01:53,1056
Rathi & Rathi Hosiery Traders Private Limited,Hosiery and Undergarments Wholesaler,Wholesaler,Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 44 2641 5410,N/A,5.0,,"56, Pachaiyappa's Hostel Rd, Dasspuram, Chetpet, Chennai, Tamil Nadu 600031","Dasspuram, Chetpet",13.073087399999999,80.2379095,ChIJobj7inhcUjoRUIYYQwWvzxw,https://www.google.com/maps/place/?q=place_id:ChIJobj7inhcUjoRUIYYQwWvzxw,part_263,2026-09-20 19:01:53,1057
JEYARAM AGENCY,Hosiery and Undergarments Wholesaler,Garment Exporter,"Garment Exporter, Dress store, Marketing agency",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 73736 30884,N/A,4.2,,"117, S Mount Rd, near lakshmi kalyana mandapam, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7235566,77.69003719999999,ChIJ65AqymIRBDsRE72HAucQtYU,https://www.google.com/maps/place/?q=place_id:ChIJ65AqymIRBDsRE72HAucQtYU,part_263,2026-09-20 19:01:53,1058
Galaxy Garments,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Uniform store",627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 95850 50607,N/A,4.3,,"Swathi Complex, No: 7/183, Trivandrum Rd, Nehru Nagar, Tuckerammalpuram, Tirunelveli, Tamil Nadu 627007",Nehru Nagar,8.6673004,77.7174788,ChIJ-boSawQTBDsRijx2-ZcQJaE,https://www.google.com/maps/place/?q=place_id:ChIJ-boSawQTBDsRijx2-ZcQJaE,part_263,2026-09-20 19:02:37,5407
JAISSHA,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Clothing wholesale market place",627355,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munanjipatti SO, Chinthamani BO, Kundakulam BO",+91 98425 90036,N/A,4.9,,"17, G1C, S Mount Rd, opp. KALANAI SCHOOL, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7226047,77.68391179999999,ChIJT5pQdGIRBDsR1R5zhHJsyCg,https://www.google.com/maps/place/?q=place_id:ChIJT5pQdGIRBDsR1R5zhHJsyCg,part_263,2026-09-20 19:03:23,7090
Daily Touch,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Lingerie store",627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 97446 33268,N/A,5.0,,"V.A.I Pady, Amritha Hospital Road, Edappally North, AIMS P.O, Edappally, Ernakulam, Keralam 682041","Edappally North, AIMS P.O, Edappally",10.0393485,76.2992767,ChIJVzGyMFcNCDsRP86TcG2l2Oc,https://www.google.com/maps/place/?q=place_id:ChIJVzGyMFcNCDsRP86TcG2l2Oc,part_263,2026-09-20 19:05:33,10312
