business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Just Buy Cycles (JBC) - Palayamkottai, Tirunelveli",Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle rack, Bicycle rental service, Sporting goods store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 8071 639 314,https://cycleshop.justbuycycles.com/just-buy-cycles/stores-in-tirunelveli/stores-in-palayamkottai/just-buy-cycles-the-cycle-store-in-palayamkottai-tirunelveli--352fd681-bad4-438b-9cab-167e25a85b7e/home,4.9,,"261/3, Tiruchendur Main Rd, nearby Ponniah Nadar Stores, Murugankurichi, Tirunelveli-2, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Tirunelveli-2, Palayamkottai",8.7262916,77.7308329,ChIJf0WCVPYRBDsRg5tzPFIvP_I,https://www.google.com/maps/place/?q=place_id:ChIJf0WCVPYRBDsRg5tzPFIvP_I,part_263,2026-09-20 19:01:59,2073
KTR Cycle World,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Electric bicycle store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 93427 27735,http://www.ktrcycleworld.com/,5.0,,"Pothys, 63-A, Nainarkulam Rd, near Sornamahal car Parking, behind of, Lalugapuram, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Lalugapuram, Tirunelveli Junction",8.730167699999999,77.6871571,ChIJzXHLL7wRBDsR16bawxqBgBA,https://www.google.com/maps/place/?q=place_id:ChIJzXHLL7wRBDsR16bawxqBgBA,part_263,2026-09-20 19:01:59,2074
Tirunelveli cycle world service,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 78250 50636,https://www.instagram.com/tirunelveli_cycleworld?igsh=MTI4eWYzNTY5OWVtdw==,,,"Mangammal Salai, KTC Nagar North, KTC Nagar, Tirunelveli, Tamil Nadu 627011","KTC Nagar North, KTC Nagar",8.7184201,77.77098889999999,ChIJX5rG1S8NBDsR6jDXVrgWBoc,https://www.google.com/maps/place/?q=place_id:ChIJX5rG1S8NBDsR6jDXVrgWBoc,part_263,2026-09-20 19:01:59,2075
The Nellai Bike Store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95006 40117,N/A,4.9,,"Plot C1,2, NDS Nagar, Reddiarpatti, Tirunelveli, Tamil Nadu 627007","NDS Nagar, Reddiarpatti",8.667701899999999,77.7286812,ChIJkZKxk8ITBDsRWXtgUMiJkAI,https://www.google.com/maps/place/?q=place_id:ChIJkZKxk8ITBDsRWXtgUMiJkAI,part_263,2026-09-20 19:01:59,2076
Muthu cycles & spares (since 1958),Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95004 85453,http://www.muthucycles.com/,4.7,,"63B/1, Ameer Square Building,Kailasapuram, North St, Tirunelveli, Tamil Nadu 627001",Meenakshipuram,8.7285778,77.7120182,ChIJAw6stYgRBDsR6-EVXlnlDxQ,https://www.google.com/maps/place/?q=place_id:ChIJAw6stYgRBDsR6-EVXlnlDxQ,part_263,2026-09-20 19:01:59,2077
Safe Green Electric Battery Bike Showroom & Service Center,Bicycle Shop and Repair,Electric motor store,Electric motor store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"96T, Puthumaipithan Veethi, opposite Sudharson Hospital, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.730641,77.71963749999999,ChIJQTZ9sqARBDsRwjD9eMefMHM,https://www.google.com/maps/place/?q=place_id:ChIJQTZ9sqARBDsRwjD9eMefMHM,part_263,2026-09-20 19:01:59,2078
Parasakthi Cycle Mart,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"PPW2+G2H, Valaja Pettai, Tirunelveli, Tamil Nadu 627358",Valaja Pettai,8.7462539,77.70010649999999,ChIJUxFYooYRBDsRE46d_QyxOIU,https://www.google.com/maps/place/?q=place_id:ChIJUxFYooYRBDsRE46d_QyxOIU,part_263,2026-09-20 19:01:59,2079
Cycle World Tirunelveli - Largest Multi Brand Bicycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle rack, Bicycle rental service, Bicycle repair shop, Bicycle wholesaler, Sporting goods store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 78250 50607,https://stores.cycleworld.in/tirunelveli-tamilnadu,4.8,,"196, Samathanapuram, 3, Tiruchendur Main Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Shakthi Nagar, Palayamkottai",8.7268942,77.7415856,ChIJ3Yq7AowRBDsRt3vLjutca4w,https://www.google.com/maps/place/?q=place_id:ChIJ3Yq7AowRBDsRt3vLjutca4w,part_263,2026-09-20 19:01:59,2080
KTR CYCLE WORD - Samathanapuram Branch,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 93427 27735,https://ktrcycleworld.com/,4.4,,"Tiruchendur Main Rd, Shakthi Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Shakthi Nagar, Palayamkottai",8.7250575,77.7451024,ChIJN3EZ2zkPBDsRRO0cHHoK9B0,https://www.google.com/maps/place/?q=place_id:ChIJN3EZ2zkPBDsRRO0cHHoK9B0,part_263,2026-09-20 19:01:59,2081
Sankar Cycle Mart,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 77087 06667,http://sankarcyclemart.in/,3.7,,"Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7174035,77.73264259999999,ChIJwz0wCRkTBDsRkmkgVY98Q1k,https://www.google.com/maps/place/?q=place_id:ChIJwz0wCRkTBDsRkmkgVY98Q1k,part_263,2026-09-20 19:01:59,2082
