business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rasi Plumbing & Electrical & Rewinding Works,Plumber,Plumber,"Plumber, Electrical repair shop, Welder",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,9.0,"Sivanthipatti Rd, Anbunagar Extension, Thiyagaraja Nagar, Tirunelveli, Tamil Nadu 627011","Anbunagar Extension, Thiyagaraja Nagar",8.7038622,77.7514049,ChIJSfyFX_MNBDsRwH9pjNdd2OQ,https://www.google.com/maps/place/?q=place_id:ChIJSfyFX_MNBDsRwH9pjNdd2OQ,part_263,2026-09-20 19:02:03,2541
KIJS PLUMBING SOLUTION,Plumber,Plumber,Plumber,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"6/120, Maharaja Nagar, Tirunelveli, Tamil Nadu 627352",Maharaja Nagar,8.7049092,77.76528019999999,ChIJpdj7fKgNBDsR6EGi3zNtTQc,https://www.google.com/maps/place/?q=place_id:ChIJpdj7fKgNBDsR6EGi3zNtTQc,part_263,2026-09-20 19:02:03,2542
HIGH PRO NELLAI ELECTRICAL CONTRACTOR IN TIRUNELVELI PLUMBING CONTRACTOR IN TIRUNELVELI,Plumber,Electrician,Electrician,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86678 45109,N/A,5.0,2.0,"1A BARANI NAGER, Vannarpettai, Tirunelveli, Tamil Nadu 627003","kodaikanal, Vannarpettai",8.731086399999999,77.7244626,ChIJoUnghqkRBDsRsOfrP12dr5w,https://www.google.com/maps/place/?q=place_id:ChIJoUnghqkRBDsRsOfrP12dr5w,part_263,2026-09-20 19:02:03,2543
"MR.Home Services / Cleaning,Painting Works In Tirunelveli /Electrical,Plumbing Works In Tirunelveli",Plumber,Plumber,"Plumber, Carpenter, Electrician, Interior designer, Painting, Cleaning Services",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98942 51349,N/A,5.0,8.0,"Main St, near Junction, Vannarpettai, Tirunelveli, Tamil Nadu 627001",Vannarpettai,8.7301519,77.71003739999999,ChIJG6dpFMERBDsRQmSn0HL3fgg,https://www.google.com/maps/place/?q=place_id:ChIJG6dpFMERBDsRQmSn0HL3fgg,part_263,2026-09-20 19:02:03,2544
STAR PLUMBING AGENCIES,Plumber,Hardware store,Hardware store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94439 79155,N/A,4.5,4.0,"7 D/1, Water Tank Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7248944,77.7431774,ChIJaZpPkP8RBDsRAAAAsLIB-kM,https://www.google.com/maps/place/?q=place_id:ChIJaZpPkP8RBDsRAAAAsLIB-kM,part_263,2026-09-20 19:02:03,2545
Amman digital,Plumber,Plumber,Plumber,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,1.0,"QPRC+HFH, Manur Rd, Sarathambal Nagar, Nanjankulam, Thalaiyuthu, Tamil Nadu 627357",Sarathambal Nagar,8.791427299999999,77.7212429,ChIJFzNqcQARBDsRK0wylHqgI0Q,https://www.google.com/maps/place/?q=place_id:ChIJFzNqcQARBDsRK0wylHqgI0Q,part_263,2026-09-20 19:02:03,2546
AM ELCTRICALS AND PLUMBING,Plumber,Electronics store,Electronics store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 70923 31416,N/A,5.0,1.0,"Mangammal Salai, Mugambigai Nagar, KTC Nagar, Tirunelveli, Keelanatham, Tamil Nadu 627011","Mugambigai Nagar, KTC Nagar",8.723539599999999,77.77147819999999,ChIJXXaLAEUPBDsR5D82hvTyiXg,https://www.google.com/maps/place/?q=place_id:ChIJXXaLAEUPBDsR5D82hvTyiXg,part_263,2026-09-20 19:02:03,2547
Sivaganesh electranic and electrical plumbing works,Plumber,Home cinema installation,Home cinema installation,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"PQCF+79G, Arunachalapuram A Colony, KTC Nagar North, KTC Nagar, Keelanatham, Tamil Nadu 627011","Arunachalapuram A Colony, KTC Nagar North, KTC Nagar",8.7207333,77.7734155,ChIJeyxiOgANBDsRUWBTyw7xCzQ,https://www.google.com/maps/place/?q=place_id:ChIJeyxiOgANBDsRUWBTyw7xCzQ,part_263,2026-09-20 19:02:03,2548
"Siva Electricals,Plumbing and Enterprises",Plumber,Electronics store,Electronics store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 77082 53682,N/A,5.0,1.0,"Maharaja Nagar, Tirunelveli, Tamil Nadu 627011",Maharaja Nagar,8.7066233,77.7475425,ChIJWzSgvXkNBDsRvzMjMihdD2A,https://www.google.com/maps/place/?q=place_id:ChIJWzSgvXkNBDsRvzMjMihdD2A,part_263,2026-09-20 19:02:03,2549
Supriya Motor Industries - Supriya Pumps & Subriya Motors,Plumber,Plumber,"Plumber, Hose supplier, Manufacturer, Sanitary inspection, Water Pump Supplier, Water Tank Cleaners",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 88507 75803,N/A,4.5,57.0,"No:7C, Sivalaperi Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Senthil Nagar, Shakthi Nagar, Palayamkottai",8.7282751,77.74135609999999,ChIJTYKqyeYRBDsR4uBsOLtjPe4,https://www.google.com/maps/place/?q=place_id:ChIJTYKqyeYRBDsR4uBsOLtjPe4,part_263,2026-09-20 19:02:03,2550
