business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Binvento,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Business development service, Direct mail advertising, E - Commerce Agency, Graphic designer, Internet marketing service, Marketing consultant, Website designer",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 91722 32222,https://www.binvento.com/,4.9,,"Floor No 4, Office No 403, Aboli Society, Vardhaman Residency, Janaki Nagar, Raghav Nagar, Ambegaon Budruk, Pune, Maharashtra 411046","Janaki Nagar, Raghav Nagar, Ambegaon Budruk",18.4561291,73.838989,ChIJzzG0GRWVwjsRYWR3Hyn7754,https://www.google.com/maps/place/?q=place_id:ChIJzzG0GRWVwjsRYWR3Hyn7754,part_269,2026-09-20 19:02:13,9879
PageJi - AI Digital Marketing Agency in Delhi,Social Media Marketing Agencies,Marketing agency,Marketing agency,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 83680 74931,https://www.pageji.in/,5.0,,"C-Block, 201, DDA Market, Vikaspuri, Delhi, 110018","DDA Market, Vikaspuri",28.6350688,77.07066329999999,ChIJM48x84UFDTkRpKPMR43XQE0,https://www.google.com/maps/place/?q=place_id:ChIJM48x84UFDTkRpKPMR43XQE0,part_269,2026-09-20 19:02:13,9880
G Graphics Media Madurai,Social Media Marketing Agencies,Advertising agency,Advertising agency,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,5.0,,"No.29, I Seeyon Street, near Vibgyor School, Angel Nagar, Vandiyur, Madurai, Tamil Nadu 625020","Angel Nagar, Vandiyur",9.9128059,78.1644196,ChIJVTl7ajTFADsRdr8IOvbr9qc,https://www.google.com/maps/place/?q=place_id:ChIJVTl7ajTFADsRdr8IOvbr9qc,part_269,2026-09-20 19:02:13,9881
Futuresmith | Digital Marketing | Lead Generation - Your Business Partner!,Social Media Marketing Agencies,Marketing agency,Marketing agency,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98755 37552,https://futuresmith.in/,4.9,,"388, Upen Banerjee Road, Airport Rd, Nirala Sarani, Behala, Kolkata, West Bengal 700060","Nirala Sarani, Behala",22.5091295,88.3005927,ChIJASZO2S97AjoRjFLhvzzPoy0,https://www.google.com/maps/place/?q=place_id:ChIJASZO2S97AjoRjFLhvzzPoy0,part_269,2026-09-20 19:02:13,9882
WYDdigi Agency - Digital Marketing & SEO Company in Pune,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Branding agency, Business development service, Design agency, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Website designer",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 72648 64366,https://wyddigi.com/,4.9,,"Sr.No154, Umbrya Ganpati Chowk, Savitri Audumbar, B wing-702, 4/5, DSK Vishwa Rd, Dhayari, Pune, Maharashtra 411041","Sitaee Nagar, Dhayari",18.4473818,73.80941949999999,ChIJqbjOuKyVwjsR-Ntc9WYevwM,https://www.google.com/maps/place/?q=place_id:ChIJqbjOuKyVwjsR-Ntc9WYevwM,part_269,2026-09-20 19:02:13,9883
A2 Digital | Digital Marketing Agency Pune,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98224 22544,https://a2digisolution.com/,4.5,,"Office No. 117, First Floor, Amanora Apex, Amanora Park Town, Hadapsar, Pune, Maharashtra 411028","Amanora Park Town, Hadapsar",18.517588999999997,73.93420119999999,ChIJ_VmfA53BwjsR44pbXwRLvpQ,https://www.google.com/maps/place/?q=place_id:ChIJ_VmfA53BwjsR44pbXwRLvpQ,part_269,2026-09-20 19:02:13,9884
Unified Business Web Solution Pvt. Ltd.,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 94142 72326,https://www.ubwebs.com/,4.8,,"8, First Floor, Barkat Nagar Rd, Shanti Niketan Colony, Jaipur, Rajasthan 302015","Shanti Niketan Colony, Tonk Phatak",26.8756503,75.79066639999999,ChIJuauQsC20bTkR4KPSEqj7fCk,https://www.google.com/maps/place/?q=place_id:ChIJuauQsC20bTkR4KPSEqj7fCk,part_269,2026-09-20 19:02:13,9885
Best Digital Marketing Companies in Bangalore - Social Orange,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,http://socialorange.in/,4.0,,"4th floor, 417, 27th Main Rd, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","1st Sector, HSR Layout",12.9189083,77.6518402,ChIJFYZz_10UrjsRkYfheemNJ9M,https://www.google.com/maps/place/?q=place_id:ChIJFYZz_10UrjsRkYfheemNJ9M,part_269,2026-09-20 19:02:13,9886
Trimitiy Studios Pvt Ltd,Social Media Marketing Agencies,Branding agency,"Branding agency, Graphic designer, Internet marketing service, Video editing service, Web hosting company, Website designer",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 77700 24155,https://trimitiy.com/,4.8,,"Office No. 302, 3rd Floor Gopalkrupa, Revenue Colony, behind Surabhi Hotel, Shivajinagar, Pune, Maharashtra 411005",Shivajinagar,18.5256792,73.8491988,ChIJJ1s77AbAwjsR_XIVWJRpJPo,https://www.google.com/maps/place/?q=place_id:ChIJJ1s77AbAwjsR_XIVWJRpJPo,part_269,2026-09-20 19:02:13,9887
Brandstory Solutions Pvt.Ltd,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Design agency, Market researcher, Marketing agency, Marketing consultant, Video production service, Web hosting company, Website designer",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90085 04821,https://brandstory.in/,4.0,,"3rd floor, 5, 1st Cross Rd, K.R.Colony, Krishna Reddy Colony, Amarjyoti Layout, Domlur, Bengaluru, Karnataka 560071","K.R.Colony, Krishna Reddy Colony, Amarjyoti Layout, Domlur",12.9559245,77.6373504,ChIJGyM32KkWrjsRUvYkEmjyUw8,https://www.google.com/maps/place/?q=place_id:ChIJGyM32KkWrjsRUvYkEmjyUw8,part_269,2026-09-20 19:02:13,9888
