business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SRI PRAKASH TRADERS శ్రీ ప్రకాష్ ట్రేడర్స్,Rice and Grain Merchant,Rice shop,Rice shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 92463 33003,http://ricesript.com/,4.4,583.0,"Doodbowli, near Sai Baba Temple, Kabutar Khana, Hyderabad, Telangana 500064","Doodh Bowli, Kabutar Khana",17.3593552,78.46204469999999,ChIJ3y2i9pKXyzsRFwn2rYAFOps,https://www.google.com/maps/place/?q=place_id:ChIJ3y2i9pKXyzsRFwn2rYAFOps,part_269,2026-09-20 19:01:37,169
A.P. Rice Stores,Rice and Grain Merchant,General store,General store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98859 56509,N/A,4.4,254.0,"CGM7+WG4, 12-8-386, Alugaddabavi, Mettuguda, Secunderabad, Telangana 500017","Alugaddabavi, Mettuguda",17.434935799999998,78.51412549999999,ChIJvXx1LyuayzsRtLwOzXtD-1g,https://www.google.com/maps/place/?q=place_id:ChIJvXx1LyuayzsRtLwOzXtD-1g,part_269,2026-09-20 19:01:37,170
Khan Amritsar Darbar,Rice and Grain Merchant,General store,"General store, Dry Fruit Store, Grocery store",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99599 55313,N/A,4.3,961.0,"Chicken Market, 5-7-497 & 498, opp. Nampally Road, Bharat Nagar, Aghapura, Nampally, Hyderabad, Telangana 500001","Bharat Nagar, Aghapura, Nampally",17.3911424,78.4645429,ChIJdf1hpXqXyzsRYAUIIqBuiVE,https://www.google.com/maps/place/?q=place_id:ChIJdf1hpXqXyzsRYAUIIqBuiVE,part_269,2026-09-20 19:01:37,171
Sartaj Trading Company,Rice and Grain Merchant,Grocery store,"Grocery store, Grocery delivery service, Indian grocery store, Wholesale grocer",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99757 22117,N/A,4.3,360.0,"Chelipura Rd, near TOOTI KI MASJID, opp. AALSIHAN CLOTH CENTRE, Labar Colony, Naralibag, Chhatrapati Sambhajinagar, Maharashtra 431001","Labar Colony, Naralibag",19.889011699999998,75.3360647,ChIJcbYQVQmY2zsRTi8xKiCnyCA,https://www.google.com/maps/place/?q=place_id:ChIJcbYQVQmY2zsRTi8xKiCnyCA,part_269,2026-09-20 19:01:37,172
Mantri Mart,Rice and Grain Merchant,Dry Fruit Store,"Dry Fruit Store, Food products supplier, Grocery delivery service, Religious goods store, Spice store, Wholesale grocer",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 91560 04287,https://www.mantrimart.com/,4.5,70.0,"mantrimart.com, Mantri Trading Pvt. Ltd, Kirana Oli, Parwarpura, Shahid Chowk, Itwari, Nagpur, Maharashtra 440002","Parwarpura, Shahid Chowk, Itwari",21.1553339,79.1111064,ChIJoRT20lXH1DsR0TNSCMI1KYk,https://www.google.com/maps/place/?q=place_id:ChIJoRT20lXH1DsR0TNSCMI1KYk,part_269,2026-09-20 19:01:37,173
Herbocrop.Exim,Rice and Grain Merchant,Import export company,"Import export company, Agricultural Product Wholesaler, Exporter, Fruit wholesaler, Rice shop, Rice wholesaler, Spices Exporter, Spices Wholesaler, Wholesale market, Wholesaler",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 77410 28677,https://herbocropdotexim.com/,4.5,12.0,"Shree Nagar, Plot No 22, Near K.D.K. College, Nandanvan, Nagpur, Maharashtra 440024","Near K.D.K. College, Nandanvan",21.1380509,79.1282157,ChIJf2G0d9DH1DsR8OM6MzJ4FVU,https://www.google.com/maps/place/?q=place_id:ChIJf2G0d9DH1DsR8OM6MzJ4FVU,part_269,2026-09-20 19:01:37,174
Taj food traders,Rice and Grain Merchant,Food products supplier,Food products supplier,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90009 43495,N/A,5.0,12.0,"Mozampura, Bazar Ghat, New Mallepally, Hyderabad, Telangana 500001","Mozampura, Bazar Ghat, New Mallepally",17.3912713,78.4577841,ChIJuy5WceaXyzsRzdnvv9WMUCc,https://www.google.com/maps/place/?q=place_id:ChIJuy5WceaXyzsRzdnvv9WMUCc,part_269,2026-09-20 19:01:37,175
Rice Wholesalers,Rice and Grain Merchant,Rice wholesaler,Rice wholesaler,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,3.0,1.0,"No-05, Kalamna Market Rd, Kalmana Market, Shantinagar Colony, Nagpur, Maharashtra 440035","Kalmana Market, Shantinagar Colony",21.158209199999998,79.1458208,ChIJnWJUGQfH1DsRAvPUfbqqqLo,https://www.google.com/maps/place/?q=place_id:ChIJnWJUGQfH1DsRAvPUfbqqqLo,part_269,2026-09-20 19:01:37,176
SHREE MARUTI FOOD GRAINS AND SPICES. RICE | WHEAT | HAND CRUSHED SPICES | PULSES | CEREALS,Rice and Grain Merchant,Food products supplier,"Food products supplier, Health food store, Rice shop, Spices Exporter",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99243 22779,N/A,4.7,,"Phinix Elina, opposite balaji white filed, Sus, Pune, Maharashtra 411021",Sus,18.556279699999997,73.7420992,ChIJ8Ww6psW9wjsR9KuBDMzTn5c,https://www.google.com/maps/place/?q=place_id:ChIJ8Ww6psW9wjsR9KuBDMzTn5c,part_269,2026-09-20 19:01:38,177
Radha Rice Mill,Rice and Grain Merchant,Manufacturer,"Manufacturer, Service establishment",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,http://www.jpricemill.com/,5.0,,"Radha Rice Mill, 630612, India",630612,21.0680074,82.7525294,ChIJCz09MKdDuGwRMdv3lCgrwGc,https://www.google.com/maps/place/?q=place_id:ChIJCz09MKdDuGwRMdv3lCgrwGc,part_269,2026-09-20 19:01:38,178
New Choudhary trading company,Rice and Grain Merchant,Asian grocery store,"Asian grocery store, Dry Fruit Store, Rice wholesaler, Spices Wholesaler, Wholesale market",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99750 38707,https://new-choudhary-trading.grexa.site/,4.3,,"gate no 9, Gala no, 635, Duncan Rd, Market Yard, Gultekadi, Pune, Maharashtra 411037","Market Yard, Gultekadi",18.4840133,73.86791869999999,ChIJYV0jhTPBwjsRugUPKnaT2XQ,https://www.google.com/maps/place/?q=place_id:ChIJYV0jhTPBwjsRugUPKnaT2XQ,part_269,2026-09-20 19:01:38,179
Sri Sai Traders Karmanghat,Rice and Grain Merchant,Rice shop,"Rice shop, Food products supplier",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90147 20055,http://www.srisaitraders.rice.grocery/,4.5,,"10-1-88/A, opposite Kothakapu Yadava Reddy Gardens, Nirmalanagar Colony, Sri Hanuman Nagar Colony, Kranthi Nagar, Kharmanghat, Telangana 500079","Nirmalanagar Colony, Sri Hanuman Nagar Colony, Kranthi Nagar",17.3439513,78.5335242,ChIJTw6AZ5uYyzsR_4wsWAHqbQY,https://www.google.com/maps/place/?q=place_id:ChIJTw6AZ5uYyzsR_4wsWAHqbQY,part_269,2026-09-20 19:01:38,180
Sri Venugopal Modern Rice Mill,Rice and Grain Merchant,Rice mill,"Rice mill, Rice shop, Rice wholesaler",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 72000 48545,https://nagasgold.in/,4.9,,"#41, Murichambedu village, Anuppambattu post , Ponneri taluk, Ponneri, Tamil Nadu 601203",630612,13.298731199999999,80.2297713,ChIJ56jsm-l5UjoRUNKYeSFKKZw,https://www.google.com/maps/place/?q=place_id:ChIJ56jsm-l5UjoRUNKYeSFKKZw,part_269,2026-09-20 19:01:38,181
"Amman and co, Amman Rice Mill (Nandhi Brand Rice )",Rice and Grain Merchant,Rice mill,Rice mill,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 94422 69000,https://nandhirice.com/,4.9,,"Sf no: 251, Kovai Road, Taluk, Vellakoil, Kangayam, Tamil Nadu 638111",630612,10.955568699999999,77.68655729999999,ChIJ-8L7In2bqTsRaXhIrG5wutQ,https://www.google.com/maps/place/?q=place_id:ChIJ-8L7In2bqTsRaXhIrG5wutQ,part_269,2026-09-20 19:01:38,182
