business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ACN Motors,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 7397 744 190,http://www.acnmotor.com/,4.8,136.0,"64/10, No. 64/18, Viraganoor Main Rd, near Karuppasamy Kovil, Viraganur, Madurai, Tamil Nadu 625009",630612,9.9020203,78.1624162,ChIJL7IgHXjFADsR36Zp6Fb2X-M,https://www.google.com/maps/place/?q=place_id:ChIJL7IgHXjFADsR36Zp6Fb2X-M,part_269,2026-09-20 19:01:50,3812
Mani Auto Mechanic,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99440 54693,N/A,5.0,2.0,"No 89 Rameshwaram Main Road Viraganoor, Ring Rd Cir, Madurai, Tamil Nadu 625009",630612,9.8998279,78.1674537,ChIJF4VpAnfFADsRrgX-8vE5E9Q,https://www.google.com/maps/place/?q=place_id:ChIJF4VpAnfFADsRrgX-8vE5E9Q,part_269,2026-09-20 19:01:50,3813
Famous Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 70452 77581,N/A,5.0,3.0,"Shilphata, Thane, Maharashtra 421204",Shilphata,19.1514642,73.0349817,ChIJUVGV_Hu_5zsRZdGRaPlklL4,https://www.google.com/maps/place/?q=place_id:ChIJUVGV_Hu_5zsRZdGRaPlklL4,part_269,2026-09-20 19:01:50,3814
RKS AUTO,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 89857 68484,https://rksauto.in/,4.7,248.0,"Block No 5, Part of Telangana Spinning Mill, Survey No-145, X Road, IDPL, Chandra Nagar, Chinthal, Hyderabad, Telangana 500037","IDPL, Chandra Nagar, Chinthal, Balanagar",17.489369099999998,78.4497186,ChIJ2wuj-Q-RyzsR12y5_r0hqSY,https://www.google.com/maps/place/?q=place_id:ChIJ2wuj-Q-RyzsR12y5_r0hqSY,part_269,2026-09-20 19:01:50,3815
MOTORS MITRA - MULTIBRAND ACCIDENT REPAIR & INSURANCE CLAIM WORKSHOP,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto body shop, Auto bodywork mechanic, Auto painting, Auto restoration service, Auto Accessories Store, Car wash, Diesel engine repair service, Mechanic, Vehicle inspection service",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 87081 00699,http://www.motorsmitra.com/,5.0,63.0,"GATE No-1, SHIV SHAKTI ENCLAVE, 278, near OLD MAHILA THANA, Sector 13-17, Panipat, Haryana 132103","Sector 13-17, HUDA",29.425105199999997,76.9746361,ChIJ-QFj9lLZDTkRJmfNWzfoW7g,https://www.google.com/maps/place/?q=place_id:ChIJ-QFj9lLZDTkRJmfNWzfoW7g,part_269,2026-09-20 19:01:50,3816
S.A CAR GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.0,1.0,"Kodi Kannur, Karnataka 563101",630612,13.1597488,78.1374012,ChIJR95L9sbwrTsR2UfccJ9eDhQ,https://www.google.com/maps/place/?q=place_id:ChIJR95L9sbwrTsR2UfccJ9eDhQ,part_269,2026-09-20 19:01:50,3817
The Lokal Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 93302 27943,http://instagram.com/thelokalgarage,4.8,101.0,"3, 1, Kumarpara Rd, Liluah, Howrah, West Bengal 711204",Liluah,22.6151436,88.3351921,ChIJrYwQnBed-DkRlpz2ZMSmlKk,https://www.google.com/maps/place/?q=place_id:ChIJrYwQnBed-DkRlpz2ZMSmlKk,part_269,2026-09-20 19:01:50,3818
Addons Automotive - Car Repair Service,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98580 49999,https://addonsautomotive.in/,5.0,370.0,"metro pillar No.842, 5-7-73/NR, beside JSP Honda showroom, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500018","Vivek Nagar, Kukatpally",17.478365699999998,78.4188075,ChIJW7h2s3uRyzsRndrH1ABldwc,https://www.google.com/maps/place/?q=place_id:ChIJW7h2s3uRyzsRndrH1ABldwc,part_269,2026-09-20 19:01:50,3819
S-DRIVE Multibrand Car Service | Mani Automobiles Nexgen,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto air conditioning service, Auto bodywork mechanic, Auto painting, Wheel alignment service",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 82200 07200,https://maniautomobiles.com/,4.2,264.0,"National Highway 38, 83/6D, Ring Rd Cir, opposite to Indian Oil Petrol Bunk, Viraganur, Tamil Nadu 625009",630612,9.8958648,78.1616983,ChIJOQAQIQLFADsRd-oRnJjLLJE,https://www.google.com/maps/place/?q=place_id:ChIJOQAQIQLFADsRd-oRnJjLLJE,part_269,2026-09-20 19:01:50,3820
Dynamic Car Work Shop,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,https://www.instagram.com/dynamiccarworkshop?igsh=MXMzOWJ1bmo3MjJucg==,4.9,211.0,"Langar Houz, Hyderabad, Telangana 500008",Langar Houz,17.3808115,78.4214734,ChIJQTB7AfmWyzsRZNW4URm6Kto,https://www.google.com/maps/place/?q=place_id:ChIJQTB7AfmWyzsRZNW4URm6Kto,part_269,2026-09-20 19:01:50,3821
