business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Siddi Vinayaka Borewells,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 95531 99969,http://www.siddivinayakaborewells.in/,5.0,,"HNO:2-2, 101/A1, H No .2-2-101/A1, Hanuman Sai Nagar, near Gandhi statue, Vijayapuri Colony, Uppal, Hyderabad, Telangana 500072","Vijayapuri Colony, Uppal",17.4003552,78.56517649999999,ChIJ_cGjcC-ZyzsRg4qRt1_jlqU,https://www.google.com/maps/place/?q=place_id:ChIJ_cGjcC-ZyzsRg4qRt1_jlqU,part_269,2026-09-20 19:01:54,5046
Apsara Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99287 43786,N/A,5.0,,"Papditoll-tax, Alwar - Bhiwadi Rd, Mahrampur, Rajasthan 301405",630612,27.7161002,76.7439732,ChIJ69sHGwC_cjkRBYwV1hIm_Lg,https://www.google.com/maps/place/?q=place_id:ChIJ69sHGwC_cjkRBYwV1hIm_Lg,part_269,2026-09-20 19:01:54,5047
ASIAN BOREWELLS & PUMPS | BEST BOREWELL CONTRACTOR'S | BOREWELL MAINTENANCE & CLEANING,Borewell Drilling Contractor,Tubewell Contractor,"Tubewell Contractor, Real Estate Builders & Construction Company, Construction machine rental service, Water Pump Supplier, Well drilling contractor",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 94478 26375,https://asianborewell.co.in/,4.9,,"Panvel - Kochi - Kanyakumari Hwy, Ponnurunni, Vyttila, Ernakulam, Kochi, Keralam 682032","Ponnurunni, Vyttila",9.9679751,76.3183553,ChIJv4OJrCoNCDsR_zkb-WqQfMw,https://www.google.com/maps/place/?q=place_id:ChIJv4OJrCoNCDsR_zkb-WqQfMw,part_269,2026-09-20 19:01:54,5048
Sri Mallikarjuna Hitech Borewells & Pumps,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor, Drilling equipment supplier, General contractor, Pump supplier, Tubewell Contractor",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90603 30533,https://www.mallikarjunahitechborewells.com/,4.9,,"No. 1831, Shop, 60 Feet Rd, AECS Layout - A Block, Electronic City, Singasandra, Bengaluru, Karnataka 560068","AECS Layout - A Block, Electronic City, Singasandra",12.8785802,77.65425119999999,ChIJUTWmpKpsrjsRbjFSaHsm_lQ,https://www.google.com/maps/place/?q=place_id:ChIJUTWmpKpsrjsRbjFSaHsm_lQ,part_269,2026-09-20 19:01:54,5049
Diamond Borewells and Diamond Engineering,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Pump supplier",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 75500 65861,http://www.diamondborewells.com/,4.9,,"No.29/5, Maraimalai Adigal Street, Sadhanandhapuram, Perungalathur, Chennai, Tamil Nadu 600063",Sadhanandhapuram,12.898528599999999,80.1061552,ChIJ0T5y95f1UjoRkatXhQbEsXE,https://www.google.com/maps/place/?q=place_id:ChIJ0T5y95f1UjoRkatXhQbEsXE,part_269,2026-09-20 19:01:54,5050
kissan borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 63606 48174,https://kissanborewells.com/,5.0,,"1573, Arul Residency, Begur Rd, opp. royal maridian layout, Devarachikkana Halli, Bengaluru, Karnataka 560114",Devarachikkana Halli,12.8864053,77.62183759999999,ChIJtU6XyBAVrjsRddiibUuBc9k,https://www.google.com/maps/place/?q=place_id:ChIJtU6XyBAVrjsRddiibUuBc9k,part_269,2026-09-20 19:01:54,5051
Borewells contractors bengaluru,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99862 64947,N/A,4.6,,"St anthony, borewells, opp. to tanisaq appartment, Immadihalli, Whitefield, Bengaluru, Karnataka 560066","Immadihalli, Whitefield",12.9692779,77.7655552,ChIJnbLpDfUNrjsR8psYJuAb040,https://www.google.com/maps/place/?q=place_id:ChIJnbLpDfUNrjsR8psYJuAb040,part_269,2026-09-20 19:01:54,5052
Best Borewell Drilling Contractors Hyderabad,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 97057 57677,https://svdrillers.com/,4.4,,"14, Hitech City Rd, Kondapur, Laxmi Cyber City, Whitefields, HITEC City, Hyderabad, Kothaguda, Telangana 500084","Kondapur, Laxmi Cyber City, Whitefields, HITEC City",17.457361799999997,78.3754252,ChIJudEKY9CTyzsRi2AZDmPCHm8,https://www.google.com/maps/place/?q=place_id:ChIJudEKY9CTyzsRi2AZDmPCHm8,part_269,2026-09-20 19:01:54,5053
J J Borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 70130 64643,N/A,4.8,,"Chitraseema Colony, Mansoorabad, Chitraseema Nagar, Auto Nagar, Hyderabad, Telangana 500068","Chitraseema Colony, Mansoorabad, Chitraseema Nagar, Auto Nagar",17.342361399999998,78.5720946,ChIJ_yQWAGSfyzsRTde1GhWB9Os,https://www.google.com/maps/place/?q=place_id:ChIJ_yQWAGSfyzsRTde1GhWB9Os,part_269,2026-09-20 19:01:54,5054
Aswathy Borewells,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 94472 48119,http://www.aswathyborewell.com/,5.0,,"Aswathy Borewells, Kadakkal, Keralam 691536",630612,8.8275455,76.918322,ChIJu2qDNvfbBTsR-cb9Y07fLRQ,https://www.google.com/maps/place/?q=place_id:ChIJu2qDNvfbBTsR-cb9Y07fLRQ,part_269,2026-09-20 19:01:54,5055
