business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Burgtopia,Restaurant Chains,Restaurant,Restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 89430 09980,http://burgtopia.in/,4.3,,"East Ottappalam, Ottapalam, Keralam 679101",East Ottappalam,10.7722486,76.3905073,ChIJq2NoJwDZpzsR457oFV1rFHg,https://www.google.com/maps/place/?q=place_id:ChIJq2NoJwDZpzsR457oFV1rFHg,part_269,2026-09-20 19:01:42,1458
Foodbae Restaurant,Restaurant Chains,Restaurant,"Restaurant, Catering food and drink supplier, Conference center",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98951 86686,N/A,4.3,,"near Valluvanad Hospital, Kanniyampuram, Ottapalam, Kerala 679104",Kanniyampuram,10.7742799,76.36227099999999,ChIJMzjwUt3bpzsRbRBLQbE0uXU,https://www.google.com/maps/place/?q=place_id:ChIJMzjwUt3bpzsRbRBLQbE0uXU,part_269,2026-09-20 19:01:42,1459
Nila Restaurant,Restaurant Chains,Indian restaurant,"Indian restaurant, Chinese restaurant, Family restaurant, Kerala restaurant, South Indian restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 95443 02010,http://menuthere.com/nila,4.0,,"JRJ Complex & enterprises, Ottapalam, Keralam 679101",630612,10.7726258,76.3757196,ChIJvSSZc07ZpzsR6U6oYosQI4g,https://www.google.com/maps/place/?q=place_id:ChIJvSSZc07ZpzsR6U6oYosQI4g,part_269,2026-09-20 19:01:42,1460
KL51 Food Factory,Restaurant Chains,Restaurant,Restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 70128 77974,N/A,3.9,,"near esaf bank, Ottapalam, Keralam 679101",630612,10.774225999999999,76.3846176,ChIJlffur63ZpzsRyBMhIE6UNeQ,https://www.google.com/maps/place/?q=place_id:ChIJlffur63ZpzsRyBMhIE6UNeQ,part_269,2026-09-20 19:01:42,1461
Dessi Cuppa Ottapalam,Restaurant Chains,Restaurant,Restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 86063 35432,N/A,4.2,,"TB Road, opp. NSS KPT Highschool, Poolakkaparambu, Ottapalam, Keralam 679101",Poolakkaparambu,10.7753413,76.37639229999999,ChIJd9b3apXZpzsRAyMoiWqXQB4,https://www.google.com/maps/place/?q=place_id:ChIJd9b3apXZpzsRAyMoiWqXQB4,part_269,2026-09-20 19:01:42,1462
Best Food family restaurant,Restaurant Chains,Indian restaurant,Indian restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98950 10564,N/A,3.9,,"Palakkad - Ponnani Rd, Palappuram, Keralam 679301",630612,10.7707167,76.4227739,ChIJ68gt36bZpzsRZYP4M6ivJh8,https://www.google.com/maps/place/?q=place_id:ChIJ68gt36bZpzsRZYP4M6ivJh8,part_269,2026-09-20 19:01:42,1463
Porchgrill Kottayam,Restaurant Chains,Restaurant,"Restaurant, Family restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98461 11270,N/A,4.5,,"Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5881986,76.5402924,ChIJvfN3PwArBjsRJICFH4aB41M,https://www.google.com/maps/place/?q=place_id:ChIJvfN3PwArBjsRJICFH4aB41M,part_269,2026-09-20 19:01:42,1464
Moglee's kitchen,Restaurant Chains,Yakitori restaurant,Yakitori restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98841 51619,N/A,4.4,,"27, Vanniyar Mettu St, Ramachandra Nagar, Iyyappanthangal, Ayyappanthangal, Tamil Nadu 600056","Ramachandra Nagar, Iyyappanthangal",13.0368359,80.1353247,ChIJwd-98pRhUjoRkSTC-JcjBfo,https://www.google.com/maps/place/?q=place_id:ChIJwd-98pRhUjoRkSTC-JcjBfo,part_269,2026-09-20 19:01:42,1465
Kayak Restaurant,Restaurant Chains,Seafood restaurant,Seafood restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 79076 00200,N/A,4.2,,"Q9G5+6MG, Kanniyampuram, Ottapalam, Keralam 679104",Kanniyampuram,10.7755713,76.3592144,ChIJU7EFdgDbpzsRd9y2ayAiMtI,https://www.google.com/maps/place/?q=place_id:ChIJU7EFdgDbpzsRd9y2ayAiMtI,part_269,2026-09-20 19:01:42,1466
Hotel Sreelakshmi,Restaurant Chains,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Health food restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98469 99221,N/A,4.1,,"Bus Stand Building, Palakkad - Ponnani Rd, opposite to Ottapalam, Ottapalam, Keralam 679101",630612,10.7732694,76.3765696,ChIJQ7zkDE7ZpzsRSnaLCpo-Iqs,https://www.google.com/maps/place/?q=place_id:ChIJQ7zkDE7ZpzsRSnaLCpo-Iqs,part_269,2026-09-20 19:01:42,1467
"Achayan's Heritage Restaurant, Changanacherry",Restaurant Chains,Restaurant,Restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 87144 21133,https://www.instagram.com/achayanscafe/,4.1,,"Bypass road, Changanassery, Keralam 686103",630612,9.4628195,76.5333028,ChIJWzENPQApBjsRDX3R4Ri44l4,https://www.google.com/maps/place/?q=place_id:ChIJWzENPQApBjsRDX3R4Ri44l4,part_269,2026-09-20 19:01:42,1468
Noorjehan Open Grill Restaurant,Restaurant Chains,Asian restaurant,"Asian restaurant, Asian fusion restaurant, Barbecue restaurant, Buffet restaurant, Chicken restaurant, Chicken wings restaurant, Chinese restaurant, Family restaurant, Indian restaurant, Middle Eastern restaurant, Restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 80787 20000,N/A,3.6,,"junction, Kozhikode - Palakkad Hwy, Ramanathapuram Gramam, Manali, Palakkad, Keralam 678001","Ramanathapuram Gramam, Manali",10.7782058,76.66785329999999,ChIJa8HkyudtqDsRa7yTy6e-WQk,https://www.google.com/maps/place/?q=place_id:ChIJa8HkyudtqDsRa7yTy6e-WQk,part_269,2026-09-20 19:01:42,1469
AMANA FAST FOOD,Restaurant Chains,Fast food restaurant,Fast food restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 95262 57266,N/A,3.4,,"11/1, Road, near Ration Shop, Lakkidi Koottupatha, Ottapalam, Lakkidi, Keralam 679301",Lakkidi Koottupatha,10.7756112,76.4338807,ChIJP6iq-knZpzsRf9lp4Sq3Zck,https://www.google.com/maps/place/?q=place_id:ChIJP6iq-knZpzsRf9lp4Sq3Zck,part_269,2026-09-20 19:01:42,1470
Hotel Nalanda,Restaurant Chains,Arab restaurant,"Arab restaurant, Breakfast restaurant, Kerala restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 491 254 6441,https://alankarrestaurants.com/,3.9,,"Palakkad Head Post Office, Road, Sultanpet, Palakkad, Keralam 678001","Parakkunnam, Sultanpet",10.776631199999999,76.65770429999999,ChIJkZllBuRtqDsR2SXcnRf8OIw,https://www.google.com/maps/place/?q=place_id:ChIJkZllBuRtqDsR2SXcnRf8OIw,part_269,2026-09-20 19:01:42,1471
Sana Biriyani,Restaurant Chains,Biryani restaurant,Biryani restaurant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 89396 12229,N/A,4.8,,"No.5,Brahmin street, Nandhivaram, Guduvancheri, Guduvancheri, Tamil Nadu 603202","Rani Anna Nagar, Nandhivaram, Guduvancheri",12.842769299999999,80.0670495,ChIJ4wE0yLP3UjoRGqtAAlMLPp8,https://www.google.com/maps/place/?q=place_id:ChIJ4wE0yLP3UjoRGqtAAlMLPp8,part_269,2026-09-20 19:01:42,1472
Hotel Gulf,Restaurant Chains,Biryani restaurant,"Biryani restaurant, Breakfast restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 91881 28081,http://www.gulfhotelpalakkad.com/,4.0,,"Gandhi Bazar Rd, Santhi Nagar, Sultanpet, Palakkad, Keralam 678001","Santhi Nagar, Sultanpet",10.7732704,76.6541386,ChIJS2FcouRtqDsRyjdwKa9xG-s,https://www.google.com/maps/place/?q=place_id:ChIJS2FcouRtqDsRyjdwKa9xG-s,part_269,2026-09-20 19:01:42,1473
Arabian Grill And Fry Ottapalam,Restaurant Chains,Restaurant,"Restaurant, Diner, Fast food restaurant, Takeout restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 95627 86665,https://arabiangrillandfry.petpooja.site/,3.9,,"Palakkad - Ponnani Rd, Ottapalam, Keralam 679101",630612,10.7736989,76.387918,ChIJv9oMCzbZpzsRU-xkjOHFZrc,https://www.google.com/maps/place/?q=place_id:ChIJv9oMCzbZpzsRU-xkjOHFZrc,part_269,2026-09-20 19:01:42,1474
Zam Zam Restaurant,Restaurant Chains,Arab restaurant,"Arab restaurant, Awadhi Restaurant, Fast food restaurant, Meat dish restaurant, Middle Eastern restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98099 98080,http://www.zamzamrestaurants.com/,4.1,,"opp. MLA Hostel, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5035385,76.9497854,ChIJofE3hri7BTsRAIPxl2Wb8kU,https://www.google.com/maps/place/?q=place_id:ChIJofE3hri7BTsRAIPxl2Wb8kU,part_269,2026-09-20 19:01:42,1475
Food Stories by The Westend,Restaurant Chains,Indian restaurant,"Indian restaurant, Fine dining restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99984 35555,https://www.foodstories.co.in/index.html,4.3,,"201, Maple Trade Centre, Sattadhar Road, Maple Tree Garden Homes Rd, nr. Surdhara circle, Thaltej, Ahmedabad, Gujarat 380052",Thaltej,23.0567617,72.5288637,ChIJaYssHgGFXjkR4fSyUEYqvzk,https://www.google.com/maps/place/?q=place_id:ChIJaYssHgGFXjkR4fSyUEYqvzk,part_269,2026-09-20 19:01:43,1476
New Shiva Dhaba & Restaurant,Restaurant Chains,Dhaba,Dhaba,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.6,,"G.T.Road , NH-1,Near Manana Cutt, Samalkha, Haryana 132101",Panchwati Colony,29.2588147,77.0070637,ChIJp6wtb-nFDTkRt9czL-dlmeM,https://www.google.com/maps/place/?q=place_id:ChIJp6wtb-nFDTkRt9czL-dlmeM,part_269,2026-09-20 19:01:43,1477
Raj Pavbhaji,Restaurant Chains,Fast food restaurant,"Fast food restaurant, Chinese restaurant, Delivery Chinese restaurant, Indian restaurant, Restaurant, South Indian restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 93775 77669,N/A,4.4,,"Ajanta Complex, 1-2, Gondal Rd, Opp Bombay Hotel, Vijay Plot, Bhakti Nagar, Rajkot, Gujarat 360002","Opp Bombay Hotel, Vijay Plot, Bhakti Nagar",22.284495699999997,70.7997038,ChIJRY4pDBLKWTkRRths6WNb38U,https://www.google.com/maps/place/?q=place_id:ChIJRY4pDBLKWTkRRths6WNb38U,part_269,2026-09-20 19:01:43,1478
Patang Re-Evolve,Restaurant Chains,Restaurant,"Restaurant, Asian restaurant, Fine dining restaurant, North Indian restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 75740 10010,https://patanghotel.com/,4.2,,"Nehru Brg, Ellisbridge, Ahmedabad, Gujarat 380009",Ellisbridge,23.0266527,72.5719384,ChIJpYUDQFeEXjkRLYRJ--_PJj4,https://www.google.com/maps/place/?q=place_id:ChIJpYUDQFeEXjkRLYRJ--_PJj4,part_269,2026-09-20 19:01:43,1479
"THEMIS BARBECUE HOUSE,PANIPAT",Restaurant Chains,Restaurant,"Restaurant, Buffet restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 73999 99960,https://themisbarbecuehouse.in/themis-panipat/,4.5,,"2nd Floor, ND Tower, above Syndicate Bank, Sanjay Chowk, Panipat, Haryana 132103",Sanjay Chowk,29.385161699999998,76.9716495,ChIJZZvOKOrbDTkRsYJFdHeWGLA,https://www.google.com/maps/place/?q=place_id:ChIJZZvOKOrbDTkRsYJFdHeWGLA,part_269,2026-09-20 19:01:43,1480
Grand Madurai by GRT Hotels,Restaurant Chains,Restaurant,"Restaurant, Banquet hall, Food court, Hotel, Spa and health club",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 80 6221 0150,https://grthotels.com/grand-madurai,4.8,,"79/1A1, Madurai - Thoothukudi Hwy, next to Velammal Hospital and Medical College, Velammal Village, Anuppanadi, Chinthamani, Tamil Nadu 625009",Velammal Village,9.8855861,78.1487179,ChIJu87CkQLFADsRxkRTWziqBz8,https://www.google.com/maps/place/?q=place_id:ChIJu87CkQLFADsRxkRTWziqBz8,part_269,2026-09-20 19:01:43,1481
Harry's Kitchen,Restaurant Chains,Cafe,"Cafe, Takeout restaurant, Sandwich shop",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99043 40146,N/A,4.6,,"First Floor, Devani Apartments, Lad Society Rd, opp. Kushan residency, Vastrapur, Ahmedabad, Gujarat 380015",Vastrapur,23.0360457,72.5239996,ChIJP22xZYnIXzkRkTCgSpNnLFA,https://www.google.com/maps/place/?q=place_id:ChIJP22xZYnIXzkRkTCgSpNnLFA,part_269,2026-09-20 19:01:43,1482
Maddy's Kitchen,Restaurant Chains,Restaurant,"Restaurant, North Indian restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98252 24040,N/A,3.4,,"Abhilasha Park, Opp. Fire Brigade Staion, Nirmala Convent Rd, Kailash Nagar, Rajkot, Gujarat 360001",Kailash Nagar,22.2915435,70.7787833,ChIJuaqoaMHLWTkRsITRIkn_zHA,https://www.google.com/maps/place/?q=place_id:ChIJuaqoaMHLWTkRsITRIkn_zHA,part_269,2026-09-20 19:01:43,1483
Atrangi - The Modern Indian Kitchen,Restaurant Chains,Restaurant,"Restaurant, Indian restaurant, Mexican restaurant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90777 85000,https://www.atrangi.co/,4.6,,"Ff 101 & 102, Ratnanjali Square, Prernatirth Derasar Rd, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0144201,72.5174413,ChIJ6_3THYibXjkRl3o0-upUvdE,https://www.google.com/maps/place/?q=place_id:ChIJ6_3THYibXjkRl3o0-upUvdE,part_269,2026-09-20 19:01:43,1484
