business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KSR TRADERS,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Cement Supplier, Iron & Steel Store",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 93624 81796,http://www.ksrtradersvlr.com/,5.0,147.0,"No.378/1, sandhiya babu complex, Alamelumangapuram, Sathuvachari, Alamelumangalam, Vellore, Tamil Nadu 632009","Alamelumangapuram, Sathuvachari",12.942817,79.191002,ChIJZRa3RK85rTsRIWhsnUpLLQA,https://www.google.com/maps/place/?q=place_id:ChIJZRa3RK85rTsRIWhsnUpLLQA,part_270,2026-09-20 19:01:57
Anukulas Infraa,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 416 222 6047,N/A,5.0,1.0,"226/1, Ganthi Nagar, Shenbakkam, Vellore, Tamil Nadu 632008","Ganthi Nagar, Shenbakkam",12.925911099999999,79.12047849999999,ChIJZzlGHsA5rTsRLMj1Ra6cu0w,https://www.google.com/maps/place/?q=place_id:ChIJZzlGHsA5rTsRLMj1Ra6cu0w,part_270,2026-09-20 19:01:57
VRG Cement Marketing,Cement and Sand Supplier,Building materials store,Building materials store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99446 74444,N/A,4.5,98.0,"Chennai, Solai Nagar Main Rd, BRAMMAPURAM, Vellore, Tamil Nadu 632106",BRAMMAPURAM,12.9678548,79.17984609999999,ChIJqU78HBdHrTsRrdgXwHdA3aU,https://www.google.com/maps/place/?q=place_id:ChIJqU78HBdHrTsRrdgXwHdA3aU,part_270,2026-09-20 19:01:57
Adinarayanan Bricks,Cement and Sand Supplier,Brick Manufacturer,Brick Manufacturer,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63820 56823,N/A,4.7,16.0,"192/10B, Thuthipet Road, Adukkamparai, Vellore, Tamil Nadu 632011",632001,12.8486164,79.1267611,ChIJHah6Dfo7rTsRkKSpvBLdTDI,https://www.google.com/maps/place/?q=place_id:ChIJHah6Dfo7rTsRkKSpvBLdTDI,part_270,2026-09-20 19:01:57
SADHA GROUPS,Cement and Sand Supplier,Civil engineering company,Civil engineering company,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95970 10241,https://sadhagroups.in/,5.0,59.0,"4/72 N S C BOSE ST, Tamil Nadu 632517","MGRN Nagar, Puttuthakku",12.946631,79.2336885,ChIJI2cArBg3rTsRlaFEZ0sVMxE,https://www.google.com/maps/place/?q=place_id:ChIJI2cArBg3rTsRlaFEZ0sVMxE,part_270,2026-09-20 19:01:57
ANA Steel Traders,Cement and Sand Supplier,Steel distributor,"Steel distributor, Building materials supplier, Cement Supplier, Construction Material Wholesaler, Hardware store, Pipe supplier, Pipes Wholesaler, Ready mix concrete supplier",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94436 27010,N/A,4.5,87.0,"38, Bangalore Rd, opp. to Vellore Fort, HAZRAT MAKKAN, Thottapalayam, Vellore, Tamil Nadu 632004","HAZRAT MAKKAN, Thottapalayam",12.924204,79.1301708,ChIJ1UT015A5rTsRitd8EceQrD8,https://www.google.com/maps/place/?q=place_id:ChIJ1UT015A5rTsRitd8EceQrD8,part_270,2026-09-20 19:01:57
Lakshmi Steel Traders,Cement and Sand Supplier,Steel distributor,"Steel distributor, Building materials supplier, Cement Supplier, Paint store, Painting",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96263 25999,N/A,4.5,8.0,": 12, Arcot Rd, near by Kalaimagal petrol bunk, Rangapuram, Sathuvachari, Vellore, Tamil Nadu 632009","Rangapuram, Sathuvachari",12.9394992,79.1713887,ChIJz47L_3o5rTsRzOY9TJ60Lkw,https://www.google.com/maps/place/?q=place_id:ChIJz47L_3o5rTsRzOY9TJ60Lkw,part_270,2026-09-20 19:01:57
Aruna M Sand,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Building materials supplier, Cement Supplier, Construction Material Wholesaler, Quarry, Sand plant",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99415 33333,http://www.arunamsand.in/,4.1,46.0,"S.No 275, Tiruneermalai Village, Bye Pass, Service Rd, Tambaram, Tamil Nadu 600132",Tiruneermalai,12.9519448,80.1150419,ChIJJ7mAd1JfUjoRDorkafNCW88,https://www.google.com/maps/place/?q=place_id:ChIJJ7mAd1JfUjoRDorkafNCW88,part_270,2026-09-20 19:01:57
APL Group,Cement and Sand Supplier,Concrete factory,"Concrete factory, Aggregate supplier",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94422 40847,https://www.aplgroups.com/,,,"581/1, Chenganatham Rd, Rangapuram, Sathuvachari, Vellore, Tamil Nadu 632009","Rangapuram, Sathuvachari",12.937386199999999,79.1770995,ChIJlT9qhQg5rTsRwywzhBkUoGs,https://www.google.com/maps/place/?q=place_id:ChIJlT9qhQg5rTsRwywzhBkUoGs,part_270,2026-09-20 19:01:57
Vignesh Aravind Transports,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Garden building supplier, Aggregate supplier",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96776 19999,http://www.vignesharavindtransports.com/,4.7,212.0,"11/132, Dhinakaran St, PMD Nagar, Kovilambakkam, Nanmangalam, Tamil Nadu 600129","PMD Nagar, Kovilambakkam",12.934388199999999,80.1829702,ChIJKUarkINeUjoRCNVFU4PIVzo,https://www.google.com/maps/place/?q=place_id:ChIJKUarkINeUjoRCNVFU4PIVzo,part_270,2026-09-20 19:01:57
