business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Skyline Resort & Convention Center,Resort,Resort hotel,Resort hotel,632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 62699 99805,http://www.skylinernc.com/,4.5,,"Indore Bypass, Opposite Tejaji Nagar Police Station, Near Khandwa Road, Indore, Madhya Pradesh 452020",Kelod Kartal,22.6377387,75.8844221,ChIJ7Q9X-l37YjkRMY1j1GX_vxc,https://www.google.com/maps/place/?q=place_id:ChIJ7Q9X-l37YjkRMY1j1GX_vxc,part_270,2026-09-20 19:17:53
Banasura Hill Resort,Resort,Resort hotel,"Resort hotel, Hotel",632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 95397 01354,https://www.banasura.com/,4.4,,"Vellamunda, Wayanad, Keralam 670731",632115,11.7136629,75.9228912,ChIJVVVVVWTYpTsRb7Lta_jjjK4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVWTYpTsRb7Lta_jjjK4,part_270,2026-09-20 19:17:53
Skylar Seaview Resort,Resort,Resort hotel,Resort hotel,632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 87140 19666,https://skylarseaview.com/,4.6,,"Skylar Seaview Resort, South Cliff Road, near Perumkulam, Varkala, Keralam 695141",632115,8.7260625,76.7123125,ChIJ6xyRaADvBTsRggiL2FZFP2o,https://www.google.com/maps/place/?q=place_id:ChIJ6xyRaADvBTsRggiL2FZFP2o,part_270,2026-09-20 19:17:53
"Coconut Cove Beach Resort , Varkala",Resort,Resort hotel,"Resort hotel, Boutique, Guest house, Health resort, Holiday apartment rental, Hotel, Restaurant, Wedding venue",632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 81118 85577,https://coconutcove.in/,4.6,,"Bus Stop, Vettakkada, Varkala Edava Kappil Rd, Vettakada, Edava, Keralam 695311",Vettakada,8.764366899999999,76.6848399,ChIJochP-83vBTsRZrYRqbb8_EY,https://www.google.com/maps/place/?q=place_id:ChIJochP-83vBTsRZrYRqbb8_EY,part_270,2026-09-20 19:17:53
Prana Resorts and Banquets,Resort,Hotel,Hotel,632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 92255 88901,http://www.thepranaresorts.com/,4.5,,"SURVEY NO 421, SAMEER, LAWNS BACKSIDE, 1A/1, MUMBAI PUNE, HIGHWAY, Ravet, Pimpri-Chinchwad, Maharashtra 412101",Ravet,18.6454405,73.7339093,ChIJc9UJUAC7wjsRJgQuXv-lgGE,https://www.google.com/maps/place/?q=place_id:ChIJc9UJUAC7wjsRJgQuXv-lgGE,part_270,2026-09-20 19:17:53
Seagot Banasura Resorts,Resort,Resort hotel,"Resort hotel, Adventure Sports Center, Restaurant",632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 97474 40404,https://www.seagotbanasuraresorts.com/,4.1,,"Bible Land(post), Adikaripadi, Padinjarathara, Keralam 673575",632115,11.6506203,75.9630328,ChIJyenoZ3p3pjsRNKdAj8LvES0,https://www.google.com/maps/place/?q=place_id:ChIJyenoZ3p3pjsRNKdAj8LvES0,part_270,2026-09-20 19:17:53
Wayanad Village Resort - By Seventhwave,Resort,Resort hotel,Resort hotel,632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 94971 14477,http://www.wayanadvillageresort.com/,4.5,,"Korome, Thondernad, Keralam 670731",632115,11.750314,75.86903389999999,ChIJDy2Hy6TXpTsRVOnmR5BBnwk,https://www.google.com/maps/place/?q=place_id:ChIJDy2Hy6TXpTsRVOnmR5BBnwk,part_270,2026-09-20 19:17:53
River County Resort,Resort,Resort hotel,Resort hotel,632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 94955 70471,http://rivercounty.in/,4.1,,"27th milestone, Vattakayam, Ponmudi Road, Thiruvananthapuram District, Kallar, Keralam 695551",632115,8.7098788,77.12093589999999,ChIJu_K-PQzMBTsR7MWj2_SICng,https://www.google.com/maps/place/?q=place_id:ChIJu_K-PQzMBTsR7MWj2_SICng,part_270,2026-09-20 19:17:53
Golden Yug,Resort,Resort hotel,"Resort hotel, Health resort",632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 96696 64244,https://www.goldenyug.life/,4.9,,"Golden Yug Resort, 245/1/1/2, Sanwer, Tarana, Indore, Madhya Pradesh 453551",Sanwer,22.9246132,75.8555475,ChIJ43r3ZwAFYzkR5aEHznlxK1g,https://www.google.com/maps/place/?q=place_id:ChIJ43r3ZwAFYzkR5aEHznlxK1g,part_270,2026-09-20 19:17:53
Parakkat Nature Hotel & Resorts,Resort,Resort hotel,"Resort hotel, Hill Station, Hotel, Leisure center, Restaurant, Serviced accommodation",632115,Tamilnadu Circle,Chennai City Region,Vellore Division,Thiruvalluvar University S.O,+91 82816 33111,http://www.parakkatresorts.com/,4.6,,"2nd mile Chithirapuram, Pallivasal, Keralam 685565",632115,10.0403031,77.0368356,ChIJ32ksBE-YBzsR7f9VvH4Gg9E,https://www.google.com/maps/place/?q=place_id:ChIJ32ksBE-YBzsR7f9VvH4Gg9E,part_270,2026-09-20 19:17:53
