business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Khushbu beauty saloon,Beauty Parlour,Beauty Parlour,Beauty Parlour,632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 90246 96005,N/A,4.3,23.0,"nagar parishad shoping mall, Gandhi Murti Marg, Gandi Murti, Banswara, Rajasthan 327001",Gandi Murti,23.5472878,74.4428715,ChIJRcqHxk7FZjkRNpDyp3kYC5Y,https://www.google.com/maps/place/?q=place_id:ChIJRcqHxk7FZjkRNpDyp3kYC5Y,part_270,2026-09-20 19:10:56
Saloni Beauty Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 98915 93428,N/A,4.8,222.0,"895, Sector 21C, Faridabad, Haryana 121012",Sector 21C,28.4303647,77.294007,ChIJgVp4JOTdDDkRnGQLoRoUat8,https://www.google.com/maps/place/?q=place_id:ChIJgVp4JOTdDDkRnGQLoRoUat8,part_270,2026-09-20 19:10:56
Aayat Al Fiza Salon & Academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 80767 14468,N/A,4.9,142.0,"Ragistar Office Chamber No Loni Ghaziabad, Q75M+Q7W, Ittam Nagar, Rampark, Loni, Delhi, Ghaziabad, Uttar Pradesh 201102","Ittam Nagar, Loni",28.7595688,77.2836798,ChIJcYHBpdP-DDkR3vvN0rog-O0,https://www.google.com/maps/place/?q=place_id:ChIJcYHBpdP-DDkR3vvN0rog-O0,part_270,2026-09-20 19:10:56
AB Makeup Studio Salon & Academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 70613 07022,N/A,4.7,133.0,"2nd Floor, AB Beauty Parlour, opposite Axis Bank, Sahayogi Nagar Sector II, Dhanbad, Jharkhand 826007",Sahayogi Nagar Sector II,23.8213123,86.4711705,ChIJFYqKMSG79jkRcLFtwfQOVso,https://www.google.com/maps/place/?q=place_id:ChIJFYqKMSG79jkRcLFtwfQOVso,part_270,2026-09-20 19:10:56
Rlaunch SALON rlaunch-salon-dhanbad-prabhatam-mall,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist, Fencing salon, Nail salon, Hairdresser",632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 62028 99875,https://rlaunch.in/rlaunch-salon-dhanbad-prabhatam-mall,4.6,342.0,"2nd Floor, PRABHATAM MALL, Chanchani Colony, Dhanbad, Jharkhand 826004",Chanchani Colony,23.8290096,86.433275,ChIJRRYJSiS79jkRmqJypMHsZGE,https://www.google.com/maps/place/?q=place_id:ChIJRRYJSiS79jkRmqJypMHsZGE,part_270,2026-09-20 19:10:56
SONIKA LADIES BEAUTY PARLOUR DHANBAD,Beauty Parlour,Beauty Parlour,Beauty Parlour,632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 82290 44524,N/A,4.7,106.0,"Koyla Nagar dhanbad near bccl township gorisankar mandir Pin Code:- 826005 Contact No:-8229044524,6200337289, Dhanbad, Jharkhand 826007","Koyla Nagar Colony, Kusum Vihar, Koyla Nagar",23.802229,86.460962,ChIJTX2FUA-99jkR8IHVvopJXk4,https://www.google.com/maps/place/?q=place_id:ChIJTX2FUA-99jkR8IHVvopJXk4,part_270,2026-09-20 19:10:56
The Jawed Habib,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Day spa, Facial spa, Make-up artist, Hairdresser, Waxing hair removal service",632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 73600 04805,N/A,4.8,2188.0,"Capital Mall Govindpur Road Opposite Big Bazar above Zudio Saraidhela, Kalakusuma, Dhanbad, Jharkhand 826127","Sugiadih, CCWO Colony",23.822074699999998,86.465794,ChIJta0UtOa79jkRncDf1qDgSCE,https://www.google.com/maps/place/?q=place_id:ChIJta0UtOa79jkRncDf1qDgSCE,part_270,2026-09-20 19:10:56
Ayushee Makeovers,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist",632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 91257 22403,https://jsdl.in/RSL-VFN1660235339,5.0,82.0,"Ayushee Makeovers, Jaiswal Machinery Store, Amanpur, Chitrakoot Dham, Uttar Pradesh 210205",632058,25.216228599999997,80.8910822,ChIJBywPrcGphDkRSM3BpKhp6dQ,https://www.google.com/maps/place/?q=place_id:ChIJBywPrcGphDkRSM3BpKhp6dQ,part_270,2026-09-20 19:10:56
Rawls Salon Redefined,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop, Nail salon, Spa, Hairdresser",632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 93500 00086,http://rawls.co.in/,4.8,1549.0,"DSS 45/46/47 Main Market St, Sector 21C Rd, Huda Market, Sector 21C, Faridabad, Haryana 121012","Huda Market, Sector 21C",28.4299473,77.2963762,ChIJaejZ6-bdDDkR2w5gUV35th4,https://www.google.com/maps/place/?q=place_id:ChIJaejZ6-bdDDkR2w5gUV35th4,part_270,2026-09-20 19:10:56
"Lakme Salon in Vijay Laxmi Nagar,Sitapur",Beauty Parlour,Beauty Parlour,Beauty Parlour,632058,Tamilnadu circle,Chennai City Region,Vellore Division,"Kattuputhur B.O, Pennathur S.O",+91 82910 12769,https://salons.lakmesalon.in/lakme-salon-in-vijay-laxmi-nagar-sitapur-vijay-laxmi-nagar-sitapur-beauty-parlour-vijay-laxmi-nagar-sitapur-349771/Home,4.9,1040.0,"303/3, near NCC Chauraha, Vijay Laxmi Nagar, Sitapur, Uttar Pradesh 261001",Vijay Laxmi Nagar,27.5622249,80.68102189999999,ChIJETxyJALXnjkRHLtVSjdNrMw,https://www.google.com/maps/place/?q=place_id:ChIJETxyJALXnjkRHLtVSjdNrMw,part_270,2026-09-20 19:10:57
