business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NJ Oil Mill,Edible Oil Wholesaler,Store,Store,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 89254 64040,https://www.instagram.com/nj_oil/,4.8,,"No. C-15, TNHB, Mullipet, Mullipattu, Tamil Nadu 632316",Mullipet,12.6633815,79.2632814,ChIJOW_XvKUprTsR2-jUkqSLreM,https://www.google.com/maps/place/?q=place_id:ChIJOW_XvKUprTsR2-jUkqSLreM,part_270,2026-09-20 19:21:18
RANI ANBU TRADERS,Edible Oil Wholesaler,Auto parts store,"Auto parts store, Tractor parts store, Tractor repair shop",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,5.0,,"No-823/R, Bye Pass Road, EB Nagar, Rattina Mangalam, Arani, Tamil Nadu 632316",EB Nagar,12.6912644,79.28403399999999,ChIJ30HtARUvrTsRBo6G6YGwM0A,https://www.google.com/maps/place/?q=place_id:ChIJ30HtARUvrTsRBo6G6YGwM0A,part_270,2026-09-20 19:21:19
Mayavaram Pragathi oils,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Food products supplier, Organic food store, Store",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 95851 11211,http://pragathioils.com/,4.8,,"16B, Kamarajar Salai, Pasupathi Street, Koranad, Mayiladuthurai, Tamil Nadu 609001","Pasupathi Street, Koranad",11.0959077,79.64797279999999,ChIJwzKu8xYnVToRmVsxPcZdS4g,https://www.google.com/maps/place/?q=place_id:ChIJwzKu8xYnVToRmVsxPcZdS4g,part_270,2026-09-20 19:21:19
vivasayee unrefined wooden cold pressed oil,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Asian grocery store, Gourmet grocery store, Grocery delivery service, Health food store, Indian grocery store, Organic food store, Organic shop, Store",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 73580 38359,https://www.vivasayeeoil.com/,4.8,,"NO: 1/74, 1st CROSS STREET, Vigneshwar Nagar, Lakshmi Nagar, Nanganallur, Chennai, Tamil Nadu 600061","Vigneshwar Nagar, Lakshmi Nagar, Nanganallur",12.9714891,80.1890075,ChIJweB_ZlZnUjoRacsY3mKl9jg,https://www.google.com/maps/place/?q=place_id:ChIJweB_ZlZnUjoRacsY3mKl9jg,part_270,2026-09-20 19:21:19
Rudhran Oil Mill- Wood Pressed Oil Manufacturer,Edible Oil Wholesaler,Wholesaler,Wholesaler,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 78118 23819,http://www.rudhranoilmill.com/,4.9,,"223/62, 1st New Karkana St, Tiruvennanallur, Tiruvannamalai, Tamil Nadu 606601",Tiruvennanallur,12.231098099999999,79.077589,ChIJZTIl3KjBrDsR0TvBW3IgZHU,https://www.google.com/maps/place/?q=place_id:ChIJZTIl3KjBrDsR0TvBW3IgZHU,part_270,2026-09-20 19:21:19
SRI BALAJI GLOBAL TRADERS (Edible Oil Mill),Edible Oil Wholesaler,Wholesaler,Wholesaler,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,,,"M7CJ+GPJ, Road Street, Vannankulam Village, Arni, Taluk, TVM, Tamil Nadu 632301",632301,12.6713363,79.281759,ChIJr1cdjJ0prTsRhenMRsN3SO4,https://www.google.com/maps/place/?q=place_id:ChIJr1cdjJ0prTsRhenMRsN3SO4,part_270,2026-09-20 19:21:19
Elangovan oil mill,Edible Oil Wholesaler,Wholesaler,Wholesaler,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 88383 82591,https://www.elangovanoilmill.in/,,,"2/65, Sannathi St, near Shiva temple, Kalasapaakam, Villvarani, Tiruvannamalai, Tamil Nadu 606601","Kalasapaakam, Villvarani",12.230569,79.0726152,ChIJ8-qU-XfBrDsRT_0WsqWME5s,https://www.google.com/maps/place/?q=place_id:ChIJ8-qU-XfBrDsRT_0WsqWME5s,part_270,2026-09-20 19:21:20
Mahadev traditional oil mill,Edible Oil Wholesaler,Store,Store,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,4.7,3.0,"722R+M45, Unnamed Road, Adi Annamalai, Tiruvannamalai, Tamil Nadu 606604",Adi Annamalai,12.251647199999999,79.0403718,ChIJZbwAc_jBrDsR2hpXzuDrT40,https://www.google.com/maps/place/?q=place_id:ChIJZbwAc_jBrDsR2hpXzuDrT40,part_270,2026-09-20 19:21:20
Oil mill,Edible Oil Wholesaler,Store,Store,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,5.0,1.0,"44, Perumbakkam Rd, MGR Nagar, Tiruvannamalai, Samudram, Tamil Nadu 606603",MGR Nagar,12.2218631,79.0482091,ChIJd5QJn53BrDsRAhE_X1aHmWs,https://www.google.com/maps/place/?q=place_id:ChIJd5QJn53BrDsRAhE_X1aHmWs,part_270,2026-09-20 19:21:20
Shri Mahalakshmi oil mill,Edible Oil Wholesaler,Manufacturer,Manufacturer,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,,,"No 15 kuttai street pernamallur, taluk, Vandavasi, Tamil Nadu 604503",632301,12.573602099999999,79.4344186,ChIJpwwKgaYrUzoRyjiQpu9_xno,https://www.google.com/maps/place/?q=place_id:ChIJpwwKgaYrUzoRyjiQpu9_xno,part_270,2026-09-20 19:21:20
