business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHAH Granites,Granite Dealer,Manufacturer,Manufacturer,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 81790 29572,N/A,5.0,14.0,"54/2B, SY NO : 54/1, 54/5B, Chittoor Rd, Gangadhara Nellore, Andhra Pradesh 517125",632055,13.251914699999999,79.2124661,ChIJk-7C6jVXrTsROxcF2bRQP88,https://www.google.com/maps/place/?q=place_id:ChIJk-7C6jVXrTsROxcF2bRQP88,part_270,2026-09-20 19:09:35
SREE ESWARI GRANITES,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 98295 53761,N/A,4.5,12.0,"Sy.No 191, Eswari Granites, 1A, r Road, trict Elamrajupalli Elamrajupalli, Mandal, Gangadhara, Peddakaluva, Andhra Pradesh 517125","trict Elamrajupalli Elamrajupalli, Mandal",13.221547099999999,79.1547452,ChIJabj-yR5ZrTsR__d5ZIKFLR4,https://www.google.com/maps/place/?q=place_id:ChIJabj-yR5ZrTsR__d5ZIKFLR4,part_270,2026-09-20 19:09:35
Sri Balaji Granites,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 94409 11889,N/A,5.0,1.0,"64CG+H59, Industrial Estate, Chittoor, Andhra Pradesh 517001",Industrial Estate,13.221425499999999,79.1255326,ChIJN4-JEQBZrTsRQkcjJO32GkI,https://www.google.com/maps/place/?q=place_id:ChIJN4-JEQBZrTsRQkcjJO32GkI,part_270,2026-09-20 19:09:35
Goverdhan Granites,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 94480 09716,http://www.goverdhangranites.com/,4.4,51.0,"Hanamsagar Rd, Ilkal, Karnataka 587125",632055,15.964464999999999,76.104396,ChIJFbHP374MuDsRI7YhnIuCDLs,https://www.google.com/maps/place/?q=place_id:ChIJFbHP374MuDsRI7YhnIuCDLs,part_270,2026-09-20 19:09:35
Shree Khilegaon Basaveshwar Granites,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",N/A,N/A,5.0,13.0,"Plot No, 4, Sy No. 130/3/A Hanamasagar Road Balakundi, Village, Ilkal, Karnataka 587125",632055,15.939342799999999,76.09095909999999,ChIJyRYkYosNuDsRpljOtaX20l0,https://www.google.com/maps/place/?q=place_id:ChIJyRYkYosNuDsRpljOtaX20l0,part_270,2026-09-20 19:09:35
Govind Granites,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 80737 57823,N/A,5.0,73.0,"Granite Market, Hanamsagar Rd, Ilkal, Karnataka 587125",632055,15.9629897,76.1047734,ChIJa4Owbb8MuDsRFZKVpRj3d20,https://www.google.com/maps/place/?q=place_id:ChIJa4Owbb8MuDsRFZKVpRj3d20,part_270,2026-09-20 19:09:35
Galaxy Granites & Creamics,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 87628 15364,N/A,4.8,45.0,"DD circle, hubli road, Ilkal, Karnataka 587125",632055,15.962987499999999,76.1051963,ChIJpQWTcr8MuDsRj4PGUtE8DNE,https://www.google.com/maps/place/?q=place_id:ChIJpQWTcr8MuDsRj4PGUtE8DNE,part_270,2026-09-20 19:09:35
VARIETY STONES OVERSEAS,Granite Dealer,Granite supplier,"Granite supplier, Building materials store, Flooring store, Marble supplier, Natural stone supplier, Tile store",632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 88849 47490,http://www.varietystones.in/,4.6,150.0,"Sy No 206/1A, Koppa Gate Jigani Hobli Anekal, Koppa Gate, Karnataka 560105",632055,12.7977888,77.6132859,ChIJc10UbFprrjsR1EpPSODQMyE,https://www.google.com/maps/place/?q=place_id:ChIJc10UbFprrjsR1EpPSODQMyE,part_270,2026-09-20 19:09:35
Marudhar Stones International Pvt. Ltd.,Granite Dealer,Granite supplier,"Granite supplier, Natural Stone Exporter",632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",+91 97519 30012,http://www.marudharstones.com/,4.1,,"SF 367/1 Samanapalli Road, Extn 2, Sipcot Ph 2, Hosur, Tamil Nadu 635130",Sipcot Ph 2,12.7322309,77.8878876,ChIJ_44T5J53rjsRRF9X_NeWyNg,https://www.google.com/maps/place/?q=place_id:ChIJ_44T5J53rjsRRF9X_NeWyNg,part_270,2026-09-20 19:09:36
Fine Line Granites,Granite Dealer,Granite supplier,Granite supplier,632055,Tamilnadu Circle,Chennai City Region,Vellore Division,"Ariyur S.O (Vellore), Ariyur Spinning Mills B.O",N/A,N/A,5.0,,"Kotha Indlu, Kottapalle, Madanapalle, Madanapalle Rural, Andhra Pradesh 517326",Kottapalle,13.525371499999999,78.5044582,ChIJTzp3CTxlsjsRKUxdcieHbFU,https://www.google.com/maps/place/?q=place_id:ChIJTzp3CTxlsjsRKUxdcieHbFU,part_270,2026-09-20 19:09:36
