business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Vignesh Traders | Agro Tools,Agricultural Machinery and Harvester,Steel industry,Steel industry,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 90801 45737,N/A,5.0,1.0,"No. 162, near CMC Hospital, TPK NAGAR, outgate, Thottapalayam, Vellore, Tamil Nadu 632004","TPK NAGAR, outgate, Thottapalayam",12.925216899999999,79.13209479999999,ChIJt14yVxY5rTsRhRtqbtTdALs,https://www.google.com/maps/place/?q=place_id:ChIJt14yVxY5rTsRhRtqbtTdALs,part_270,2026-09-20 19:02:52
Uzhavan Agro Service,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Engineer, Agricultural Product Wholesaler, Agricultural service, Agrochemicals Supplier, Dairy farm equipment supplier, Farm Equipment Repair Shop, Farm equipment supplier, Garden machinery supplier, Agricultural Seed Store",632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 79045 96967,https://www.google.com/search?q=uzhavan%20agro%20service%20%E0%AE%89%E0%AE%B4%E0%AE%B5%E0%AE%A9%E0%AF%8D%20%E0%AE%85%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AF%8B%20%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AF%80%E0%AE%B8%E0%AF%8D#lpg=cid:CgIgAQ==&wptab=si:AMnBZoEZ8aFftZu792frFYrnK9KQYGXRL3UTeDeHB9-uc0sfFa9h6h3edaYEPPpBZ2InKs_I_KOq6af2Xk760El5u4EqYcuMP_4fLbax-j9f_WYy2sZjWRozhgR3sNMxJojWpqDRwcuh7-vHLA7niCc-e-unVibbm8FyJRTmyUXs3a8R734N1Fp06ZVTay0Kx7QnrhqNL3T3,2.9,7.0,"காட்பாடி சாலை, சிஎம்சி மருத்துவமனை அவுட் கேட் அருகில், Katpadi Rd, next to CMC out gate next, Vellore, Tamil Nadu 632004",Thottapalayam,12.925325899999999,79.1334231,ChIJy2Ds5Fo5rTsRfQx5WpzMX1E,https://www.google.com/maps/place/?q=place_id:ChIJy2Ds5Fo5rTsRfQx5WpzMX1E,part_270,2026-09-20 19:02:52
"Agaram Farm Industries, VST Tillers Tractors Ltd dealer ,Villupuram.",Agricultural Machinery and Harvester,Tractor dealer,Tractor dealer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 80158 36870,https://www.vsttractors.com/,5.0,20.0,"2/3, Chennai main Road, near Indian oil petr pump, Mandapam Village, Ayyankovilpattu, Tamil Nadu 605602",Mandapam Village,11.957982,79.4955274,ChIJf3_VLkpXUzoREkXGY2DyDi4,https://www.google.com/maps/place/?q=place_id:ChIJf3_VLkpXUzoREkXGY2DyDi4,part_270,2026-09-20 19:02:52
JKS AGRO,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 4175 298 199,http://www.uzhavarangadi.com/,4.7,3.0,"Vellore - Tiruvannamlai Rd, Vengikkal, Tiruvannamalai, Tamil Nadu 606604",Vengikkal,12.2749512,79.0697484,ChIJpRv3BQbBrDsRCXbajO5CAH4,https://www.google.com/maps/place/?q=place_id:ChIJpRv3BQbBrDsRCXbajO5CAH4,part_270,2026-09-20 19:02:52
Akshara Agri Tech - VST Tillers Tractors Ltd Villupuram Dealer,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Tractor dealer, Agricultural service, Power plant equipment supplier",632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 94444 93269,N/A,5.0,27.0,"No 2/13, DIG-Complex(Near EB Office), Pondy Main Road Ramanujar Nagar, Eraiyanur, Eriyanur, Tamil Nadu 604001",632002,12.214638299999999,79.66418019999999,ChIJF8KjP1VBUzoR_GKqAZdHf3g,https://www.google.com/maps/place/?q=place_id:ChIJF8KjP1VBUzoR_GKqAZdHf3g,part_270,2026-09-20 19:02:52
EverGreen Agro Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler",632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 98841 51521,http://evergreenagrotools.com/,4.7,120.0,"84/2, Moore St, near Arees Perfumes, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0947712,80.2908743,ChIJtXIsSspvUjoRxH5poqd-YX4,https://www.google.com/maps/place/?q=place_id:ChIJtXIsSspvUjoRxH5poqd-YX4,part_270,2026-09-20 19:02:52
Smart Agri Tech,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 63799 05630,N/A,,,"TSR COMPLEX, MAIN ROAD, Periyar Nagar, Vellore, Harur, Tamil Nadu 636903",Periyar Nagar,12.0469416,78.4832759,ChIJIVPH5GRlrDsRNyzcjeUjKYE,https://www.google.com/maps/place/?q=place_id:ChIJIVPH5GRlrDsRNyzcjeUjKYE,part_270,2026-09-20 19:02:52
Ganesh Agro Corporation,Agricultural Machinery and Harvester,Agricultural Product Wholesaler,Agricultural Product Wholesaler,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 98943 32450,N/A,4.3,6.0,"No. 144/145, Katpadi Rd, Mottur, Viruthampattu, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Mottur, Viruthampattu",12.9467391,79.1372895,ChIJ_X4L8GFHrTsRwYzhTZHb1Uk,https://www.google.com/maps/place/?q=place_id:ChIJ_X4L8GFHrTsRwYzhTZHb1Uk,part_270,2026-09-20 19:02:52
Agaram Farm Industries,Agricultural Machinery and Harvester,Tractor dealer,Tractor dealer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 80158 36870,https://www.fieldking.com/,5.0,1.0,"2/3, Chennai - Theni Hwy, near Indian Oil Petrol Bunk, Mandapam Village, Ayyankovilpattu, Tamil Nadu 605602",Mandapam Village,11.958017,79.4955349,ChIJGzJl7CFXUzoRZlyBzwpv_sw,https://www.google.com/maps/place/?q=place_id:ChIJGzJl7CFXUzoRZlyBzwpv_sw,part_270,2026-09-20 19:02:52
Swaraj Harvester - M/S Aastik Traders,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 8071 639 016,https://harvesters.swarajtractors.com/swaraj-harvester/stores-in-panna/stores-in-gunour/swaraj-harvester-ms-aastik-traders-in-gunour-panna--3a22792b-48b8-4349-9459-d35eebed6b0b/home,5.0,4.0,"Jain Mohalla, Amanganj Road, Gunour Rd, nearby Hero Agency, Madhya Pradesh 488059",632002,24.456848599999997,80.24889209999999,ChIJxYgPqqqvgzkR4zRKVcAFhSo,https://www.google.com/maps/place/?q=place_id:ChIJxYgPqqqvgzkR4zRKVcAFhSo,part_270,2026-09-20 19:02:53
Combine Harvester,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",N/A,N/A,5.0,1.0,"6 th floor Platinum plaza, above Sagar gaire, STT Nagar, Bhopal, Madhya Pradesh 462003","STT Nagar, TT Nagar",23.2262937,77.4017014,ChIJSUXrxHdDfDkR0-HEHyzb0F8,https://www.google.com/maps/place/?q=place_id:ChIJSUXrxHdDfDkR0-HEHyzb0F8,part_270,2026-09-20 19:02:53
Hindustan Agriculture Works,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Engineer, Agricultural Product Wholesaler",632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 88845 77940,N/A,4.5,6.0,"KHB Colony, Hoskote, Karnataka 562114",KHB Colony,13.0804992,77.782129,ChIJy4cRw3sFrjsRGzktw93LHRE,https://www.google.com/maps/place/?q=place_id:ChIJy4cRw3sFrjsRGzktw93LHRE,part_270,2026-09-20 19:02:53
Chaitanya Agro Engineering,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 80 4898 6957,https://www.chaitanyaagroengineering.in/,4.3,32.0,"G NO 2842, Kolmatha, Otur, Tal-Junnar, Pune, Maharashtra 412409",632002,19.2581478,73.9873348,ChIJG6AKv7UX3TsRgxxC4Eh7qy0,https://www.google.com/maps/place/?q=place_id:ChIJG6AKv7UX3TsRgxxC4Eh7qy0,part_270,2026-09-20 19:02:53
Amogam Agro Agency,Agricultural Machinery and Harvester,Agricultural Product Wholesaler,"Agricultural Product Wholesaler, Agricultural association, Agricultural production, Farm equipment supplier",632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 94430 28903,N/A,3.9,40.0,"J4JJ+729, No-1 Amogam Nagar,Trichy Bye-Pass Road, bye-pass, near Moon Steel, Kondalampatti, A Kondalampatti, Tamil Nadu 636010",Kondalampatti,11.631359699999999,78.1300949,ChIJkWEsGMPvqzsRJw9r-BnB9TA,https://www.google.com/maps/place/?q=place_id:ChIJkWEsGMPvqzsRJw9r-BnB9TA,part_270,2026-09-20 19:02:53
Maruthi Krishi Udyog,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 94829 75463,http://www.maruthikrishiudyog.com/,4.4,50.0,"Kerikode, Nelamangala Town, Karnataka 562123",Kerikode,13.106549099999999,77.3960225,ChIJvywCLpclrjsRPDildyRBFU8,https://www.google.com/maps/place/?q=place_id:ChIJvywCLpclrjsRPDildyRBFU8,part_270,2026-09-20 19:02:53
SLV Agri Tech,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 97400 33559,https://slvagritech.com/,3.9,54.0,"Grama Panchayat, GPA Ware House, Taluk, opposite to Madivala, Madivala, Malur, Karnataka 563130",632002,13.020228099999999,77.9238987,ChIJM8IRX2TjrTsR-JjPrs8Zcpg,https://www.google.com/maps/place/?q=place_id:ChIJM8IRX2TjrTsR-JjPrs8Zcpg,part_270,2026-09-20 19:02:53
