business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PATIL SURGICAL AND NURSING BUREAU,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 99220 56029,N/A,4.9,1236.0,"Athvan Hotel, Dharma Hospital Road, Suyog Colony Rd, opp. Patil Hospital, Nadhe Nagar, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017","Nadhe Nagar, Kalewadi",18.6180181,73.7933197,ChIJXZbg8qy5wjsRlNRh3m8jiDs,https://www.google.com/maps/place/?q=place_id:ChIJXZbg8qy5wjsRlNRh3m8jiDs,part_270,2026-09-20 19:12:05
MALHAR SURGICALS,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 80 4807 3668,https://www.malharsurgicals.com/,4.8,165.0,"Shop no 1,2,3,4,5, Shubh Arcade, Famous chowk, beside hotel Krishna, opp. Mhasoba Mandir, Maharshi Valmiki Nagar, New Sangavi, Pimpri-Chinchwad, Maharashtra 411061","Maharshi Valmiki Nagar, New Sangavi",18.5787163,73.81206019999999,ChIJ48pBLsi4wjsRCDmuOyPVmPc,https://www.google.com/maps/place/?q=place_id:ChIJ48pBLsi4wjsRCDmuOyPVmPc,part_270,2026-09-20 19:12:05
Tirupati Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Oxygen equipment supplier, Surgical Products Wholesaler, Hospital equipment and supplies, Wheelchair rental service",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 83800 21464,N/A,4.0,50.0,"Shop no.2 & 3, Aseem apts, Tirupati surgicals, 1344, Bharat Natya Mandir Lane, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.511055199999998,73.8511771,ChIJH6T_OXLAwjsR3PFaH3g8wYk,https://www.google.com/maps/place/?q=place_id:ChIJH6T_OXLAwjsR3PFaH3g8wYk,part_270,2026-09-20 19:12:05
Patient Health Care,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Bed shop, Home health care service, Hospital equipment and supplies, Orthopedic supplies store, Oxygen equipment supplier, Surgical Products Wholesaler, Medical equipment supplier, Wheelchair rental service, Wheelchair store",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 98224 39909,https://patienthealthcarepcmc.com/,4.9,415.0,"Shop no 5, Ganesh complex, near Lane Number 3, Anant Nagar, Defence Area, Pimple Gurav, Pimpri-Chinchwad, Maharashtra 411061","Anant Nagar, Defence Area, Pimple Gurav",18.5953834,73.81469179999999,ChIJtV9zZie5wjsRnvsC477XLWg,https://www.google.com/maps/place/?q=place_id:ChIJtV9zZie5wjsRnvsC477XLWg,part_270,2026-09-20 19:12:05
Modern Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 93393 38211,https://modernsurgical.in/,4.4,,"101A, Chittaranjan Ave, Tiretti, Kolkata, West Bengal 700073",Tiretti,22.5740238,88.3591446,ChIJDSbiX7J3AjoRKyoF_TofxDE,https://www.google.com/maps/place/?q=place_id:ChIJDSbiX7J3AjoRKyoF_TofxDE,part_270,2026-09-20 19:12:06
Sri Kiran Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 79896 95888,N/A,5.0,,"shop no: 13, Gokul Towers Building Inside Gokul Towers 6-3-666/B, A1116, Punjagutta, Hyderabad, Telangana 500082","Matha Nagar, Punjagutta",17.4241272,78.4542299,ChIJz2P_SsqXyzsRAztl7VOQFnw,https://www.google.com/maps/place/?q=place_id:ChIJz2P_SsqXyzsRAztl7VOQFnw,part_270,2026-09-20 19:12:06
New Das Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 98360 05653,N/A,4.5,,"emergency gate, 50/1, College St, near MEDICAL COLLEGE, Lalbajar, College Square, Kolkata, West Bengal 700073","Lalbajar, College Square",22.5734612,88.3626522,ChIJUZZCLa13AjoR-aYhewHu7pY,https://www.google.com/maps/place/?q=place_id:ChIJUZZCLa13AjoR-aYhewHu7pY,part_270,2026-09-20 19:12:06
NG Pharmaceutical & Surgical Distributors,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 88483 17117,N/A,4.9,,"Medical College, PO, Archana Nagar, Pongumoodu, Thiruvananthapuram, Keralam 695011","Archana Nagar, Pongumoodu",8.539766,76.9257153,ChIJzRNBSC-7BTsR_FIfqQ4Qq1w,https://www.google.com/maps/place/?q=place_id:ChIJzRNBSC-7BTsR_FIfqQ4Qq1w,part_270,2026-09-20 19:12:06
Vita Medicare,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Pharmaceutical Products Wholesaler, Pharmacy",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 62383 75492,N/A,5.0,,"TC 17, PRA 64, 4721, Pottakkuzhi Gowreesapattom Rd, Pottakkuzhi, Thiruvananthapuram, Keralam 695004","Veerabhadra Gardens, Pottakkuzhi",8.513612,76.9379713,ChIJS9RYm0C7BTsRwVKWKlnGgnE,https://www.google.com/maps/place/?q=place_id:ChIJS9RYm0C7BTsRwVKWKlnGgnE,part_270,2026-09-20 19:12:06
NAKSHATHRA SURGICALS AND PHARMA,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 88486 24830,https://business.google.com/v/_/AKsrIN1zwhwifMjpNtTDbERvzB4ujsvau8LJ92k7NvYF1PUOyjA1M4c/e3f0/_?exp=1778401&myads=1,5.0,,"Tc 15/671, PRA 187 Palottukaonam, Udarasiromani Rd, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5032481,76.9651366,ChIJ9c5onsq7BTsRblHqGBCJ2S0,https://www.google.com/maps/place/?q=place_id:ChIJ9c5onsq7BTsRblHqGBCJ2S0,part_270,2026-09-20 19:12:06
Tara Surgical & scientific Mart,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 98307 47414,N/A,5.0,,"1, Sagar Dutta Ln, Tiretti, Kolkata, West Bengal 700073",Tiretti,22.573242699999998,88.3583803,ChIJE8MJ0a13AjoRVdrsFU1Gza4,https://www.google.com/maps/place/?q=place_id:ChIJE8MJ0a13AjoRVdrsFU1Gza4,part_270,2026-09-20 19:12:06
Pinku Surgical,Surgical Equipment Supplier,Surgical center,Surgical center,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 98312 95725,N/A,4.9,,"Shop No. 2, Block No. 2, Surya Sen St, opposite City School, College Square, Kolkata, West Bengal 700073",College Square,22.5741095,88.3637622,ChIJ4ZD2SlJ2AjoRZ4uOtD3mkCc,https://www.google.com/maps/place/?q=place_id:ChIJ4ZD2SlJ2AjoRZ4uOtD3mkCc,part_270,2026-09-20 19:12:06
Pal Surgicals,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Oxygen equipment supplier",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 97191 05301,N/A,3.4,7.0,"Kalika Marg, 41/3, Ansari Marg, Dehradun, Uttarakhand 248001","Machhi Bazar, Paltan Bazaar",30.3241724,78.0365324,ChIJP2EDfuspCTkRr_6JWOXfjbg,https://www.google.com/maps/place/?q=place_id:ChIJP2EDfuspCTkRr_6JWOXfjbg,part_270,2026-09-20 19:12:07
"Joymed healthcare, oxygen concentrator Rent / sale, Bipap Rent ,Resmed Autocpap,wholesale, patient bed sale/ rent surgical",Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 62829 06721,http://www.joymed.in/,4.4,,"Caritas Hospital Rd, Thellakom, kottayam, Keralam 686630",Thellakom,9.6462304,76.5472729,ChIJP6q3pLbVBzsRLmVkipp5Hzo,https://www.google.com/maps/place/?q=place_id:ChIJP6q3pLbVBzsRLmVkipp5Hzo,part_270,2026-09-20 19:12:07
Modern Surgicals,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 94472 11188,N/A,3.6,,"North of Govt. Taluk Hospital Karunagappally, Hospital Jn, Karunagappalli, Keralam 690518",632101,9.064526599999999,76.53450699999999,ChIJl2wpd5sDBjsRMaCzHDx8QoQ,https://www.google.com/maps/place/?q=place_id:ChIJl2wpd5sDBjsRMaCzHDx8QoQ,part_270,2026-09-20 19:12:07
