business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Priya Supermarket,Supermarket,Grocery store,Grocery store,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 90423 18241,N/A,4.2,,"3/311, Thiruvallur Nagar 3rd Street Sipcot, Navlock, Tamil Nadu 632403",632403,12.9544947,79.3028482,ChIJQXZ1eWpLrTsRWOmV4yWntOY,https://www.google.com/maps/place/?q=place_id:ChIJQXZ1eWpLrTsRWOmV4yWntOY,part_270,2026-09-20 19:29:17
EVERGREEN SUPER MARKET,Supermarket,Supermarket,Supermarket,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 98949 89315,N/A,4.3,,"NO 8, GANDHI ROAD, Ponnai, Navlock, Tamil Nadu 632403",632403,12.9573301,79.3086093,ChIJAV6B381LrTsREmB4g8c237s,https://www.google.com/maps/place/?q=place_id:ChIJAV6B381LrTsREmB4g8c237s,part_270,2026-09-20 19:29:17
Ranipet market,Supermarket,Grocery store,Grocery store,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,N/A,N/A,4.1,,"X843+F9F, Sipcot, NH-4, Navlock, Tamil Nadu 632403",632403,12.956198299999999,79.3034271,ChIJUSFXAIxLrTsRFPuk87mhKOs,https://www.google.com/maps/place/?q=place_id:ChIJUSFXAIxLrTsRFPuk87mhKOs,part_270,2026-09-20 19:29:17
Ganapathi Hyper Market,Supermarket,Grocery store,"Grocery store, Indian grocery store",632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 90424 20335,N/A,4.3,,"NH-40, MBT Road, Near Star Exports, BHEL Post, Puliyanthangal Eari kodi, Narasingapuram, Tamil Nadu 632403",632403,12.9616942,79.2973933,ChIJneM4ibtLrTsRyfHGQD4uaHo,https://www.google.com/maps/place/?q=place_id:ChIJneM4ibtLrTsRyfHGQD4uaHo,part_270,2026-09-20 19:29:17
AADITI SUPER MARKET,Supermarket,Grocery store,Grocery store,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,N/A,N/A,5.0,,"X896+HG6, SH 124A, Agravaram, Mukundarayapuram, Tamil Nadu 632405",Agravaram,12.968913299999999,79.3112591,ChIJKVq_ahNKrTsRLBhOhagqlKs,https://www.google.com/maps/place/?q=place_id:ChIJKVq_ahNKrTsRLBhOhagqlKs,part_270,2026-09-20 19:29:17
KOKIL'S supermarket,Supermarket,Supermarket,Supermarket,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 96773 46660,N/A,4.2,,"NO 294, RAJESHWARI NAGAR PULIYANTHANGAL, SIPCOT, Narasingapuram, Tamil Nadu 632406",SIPCOT,12.9603743,79.29658119999999,ChIJfXhXzYpLrTsR2u1C_Vcl3Ww,https://www.google.com/maps/place/?q=place_id:ChIJfXhXzYpLrTsR2u1C_Vcl3Ww,part_270,2026-09-20 19:29:17
GANESH ENTERPRISES SUPER MARKET,Supermarket,Supermarket,Supermarket,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 89036 61250,N/A,5.0,,"9, Karigalan St, Bharathi Nagar, Navlock, Tamil Nadu 632403",Bharathi Nagar,12.9460401,79.32272239999999,ChIJHcgzkF81rTsRCgvtsdkPOqU,https://www.google.com/maps/place/?q=place_id:ChIJHcgzkF81rTsRCgvtsdkPOqU,part_270,2026-09-20 19:29:17
Umesh Store,Supermarket,Grocery store,Grocery store,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 97915 80528,N/A,4.7,,"X843+582, Navlock, Tamil Nadu 632403",632403,12.955394799999999,79.3032609,ChIJaaqaWwhKrTsRvJp0ASsfFXo,https://www.google.com/maps/place/?q=place_id:ChIJaaqaWwhKrTsRvJp0ASsfFXo,part_270,2026-09-20 19:29:17
Matha Industrial Mart,Supermarket,Industrial supermarket,Industrial supermarket,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 94425 55976,N/A,,,"Emerald Nagar, A30, Ranipet Sipcot, Navlock, Tamil Nadu 632403",Ranipet Sipcot,12.95103,79.3121432,ChIJZ4qJ4T01rTsRKSDBiOjp2xM,https://www.google.com/maps/place/?q=place_id:ChIJZ4qJ4T01rTsRKSDBiOjp2xM,part_270,2026-09-20 19:29:17
🛒RANJEET SUPER MARKET,Supermarket,Grocery store,Grocery store,632403,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ranipet Industrial Estate SO,+91 89594 32645,https://cashvaluemart.com/,4.6,93.0,"Jagdamba Farm, Maitri Nagar, Maharajpur, Jabalpur, Madhya Pradesh 482004","Maitri Nagar, Maharajpur",23.2301117,79.9580218,ChIJ_0oQAPSvgTkR3oDhUkjcvQ0,https://www.google.com/maps/place/?q=place_id:ChIJ_0oQAPSvgTkR3oDhUkjcvQ0,part_270,2026-09-20 19:29:18
