business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SS EVENTS MANAGEMENT ARANI,Event Planners/Wedding Planners,Event planner,Event planner,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 72009 97727,https://www.instagram.com/namma_vettu_subanigachigal?igsh=MXFwdHZ6OTdiOGV4bw==,,,"Bajanai koil Street, Rattina Mangalam, Arani, Tamil Nadu 632316",632301,12.691863999999999,79.2801494,ChIJ0e2OUcAvrTsRGAIvLC5uKzI,https://www.google.com/maps/place/?q=place_id:ChIJ0e2OUcAvrTsRGAIvLC5uKzI,part_270,2026-09-20 19:21:40
Thunderstorms Events,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 83006 28754,https://thunderstormsevents.netlify.app/,,,"Vinayagar, Arunagiri chathiram, Malli Pillaiyar Koil Street, Arani, Tamil Nadu 632301",632301,12.665709,79.2902478,ChIJVSVykHxYcgkR8SYtPP5rV_A,https://www.google.com/maps/place/?q=place_id:ChIJVSVykHxYcgkR8SYtPP5rV_A,part_270,2026-09-20 19:21:40
Luxus dream decoration,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company, Event venue, Party planner, Wedding photographer",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,4.8,,"209, Muthu Vinayagar Kovil St, Mathalangulam, Tiruvannamalai, Tamil Nadu 606601",Mathalangulam,12.239924199999999,79.0747253,ChIJMQpnEBXBrDsRcLNRmW2DgAo,https://www.google.com/maps/place/?q=place_id:ChIJMQpnEBXBrDsRcLNRmW2DgAo,part_270,2026-09-20 19:21:40
VKR PALACE,Event Planners/Wedding Planners,Wedding venue,Wedding venue,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",N/A,N/A,4.6,,"M7Q8+FGH, Sevoor, Tamil Nadu 632316",632301,12.688697999999999,79.266352,ChIJl-m8bQAvrTsRzHv5LI8bg7k,https://www.google.com/maps/place/?q=place_id:ChIJl-m8bQAvrTsRzHv5LI8bg7k,part_270,2026-09-20 19:21:40
RM Decoration,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Party planner, Wedding service",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 82484 71579,https://rmdecorations.com/,4.7,,"Kumbakonam - Karaikal Rd, Nallambal, Karaikal, Puducherry 609601",632301,10.9455487,79.7392773,ChIJORfe17A9VToRSPtqvsWjO_4,https://www.google.com/maps/place/?q=place_id:ChIJORfe17A9VToRSPtqvsWjO_4,part_270,2026-09-20 19:21:40
Star Decorators,Event Planners/Wedding Planners,Event management company,"Event management company, Catering food and drink supplier",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 99444 55009,N/A,4.9,,"No: 70, Thiruvoodal St, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",Pavazhakundur,12.230362,79.06559,ChIJi_D94YfArDsR7U2hiaep53E,https://www.google.com/maps/place/?q=place_id:ChIJi_D94YfArDsR7U2hiaep53E,part_270,2026-09-20 19:21:40
Musiczone Event Management,Event Planners/Wedding Planners,Event management company,"Event management company, DJ service",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 87542 03039,https://www.instagram.com/musiczone_tvm?igsi=MWdybXllZHhnZWloZw==,4.9,,"Radio Ground St, Tiruvennanallur, Tiruvannamalai, Tamil Nadu 606601",Tiruvennanallur,12.2320759,79.07140389999999,ChIJvez9vY_BrDsRw-JV5xYfxak,https://www.google.com/maps/place/?q=place_id:ChIJvez9vY_BrDsRw-JV5xYfxak,part_270,2026-09-20 19:21:40
Kalaimagal Events,Event Planners/Wedding Planners,Event management company,Event management company,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 90035 98255,N/A,4.9,,"Bus Shed, 61, Krishnan St, opp. Dhamotharan, Mathalangulam, Tiruvannamalai, Tamil Nadu 606601",Mathalangulam,12.2364152,79.0737576,ChIJVcNLO8jBrDsRi7ZXbr2KbMM,https://www.google.com/maps/place/?q=place_id:ChIJVcNLO8jBrDsRi7ZXbr2KbMM,part_270,2026-09-20 19:21:40
Blossoms a Leading Events & Wedding Planners in Tirupati,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Florist",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 81212 23133,https://blossomsevents.in/,4.9,,"near Sai Jyothi High School, Tiruchanur, Andhra Pradesh 517503",Tiruchanur,13.6104395,79.4507374,ChIJ_e2kS-1LTToRoK81Y6u0J1s,https://www.google.com/maps/place/?q=place_id:ChIJ_e2kS-1LTToRoK81Y6u0J1s,part_270,2026-09-20 19:21:40
Event Management and Planner in Chennai - Classic Shower Dreams,Event Planners/Wedding Planners,Event management company,Event management company,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 89399 91116,https://classicshowerdreams.in/,4.6,,"S2, Second Floor, 41, Ponnan Kinaru St, Villivakkam, Konnur, Chennai, Tamil Nadu 600049","Villivakkam, Konnur",13.103663099999999,80.21173759999999,ChIJUYxQp5JlUjoRibRFZrOb_P4,https://www.google.com/maps/place/?q=place_id:ChIJUYxQp5JlUjoRibRFZrOb_P4,part_270,2026-09-20 19:21:40
