business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deepak Sign Flex & UV Printing | led sign board,Flex and Banner Printing,Digital printing service,Digital printing service,632401,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Ranipet HO, Navalpur SO, Ranipet Bazar SO",N/A,N/A,4,2,"No.126/A, First Floor Ashtalakshmi Complex, M.B.T Road, Muthukadai, Ranipet, Tamil Nadu 632401",Muthukadai,12.9315251,79.3363133,ChIJ8yedprE1rTsRmVZbeqM3hbk,https://www.google.com/maps/place/?q=place_id:ChIJ8yedprE1rTsRmVZbeqM3hbk,part_270,2026-09-20 19:29:05
