business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Perfect interior Aluminium Fabrication,Aluminium Fabrication,Interior designer,Interior designer,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 94471 57436,N/A,4.9,14.0,"Chungam, Peruvamba, Keralam 678531",Chungam,10.698338,76.6878645,ChIJTZO5gT5tqDsRPiYUWGTgRd0,https://www.google.com/maps/place/?q=place_id:ChIJTZO5gT5tqDsRPiYUWGTgRd0,part_270,2026-09-20 19:12:25
Om Steel Railing - Hyderabad,Aluminium Fabrication,Steel fabricator,Steel fabricator,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 95738 68629,N/A,5.0,23.0,"2-36/2, Mallampet Rd, Mallampet, Hyderabad, Telangana 500090",Mallampet,17.5605224,78.3663334,ChIJ2yBPqDaNyzsRetZ9dD3XGZA,https://www.google.com/maps/place/?q=place_id:ChIJ2yBPqDaNyzsRetZ9dD3XGZA,part_270,2026-09-20 19:12:25
Maimoon aluminium,Aluminium Fabrication,Aluminum window,"Aluminum window, Shopping mall",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 95717 91192,N/A,4.8,5.0,"Aditya Nagar, Pratapgad, Rajasthan 312605",Aditya Nagar,24.0469345,74.78312749999999,ChIJ1_49NwKGZjkRnOPm7nCeXdM,https://www.google.com/maps/place/?q=place_id:ChIJ1_49NwKGZjkRnOPm7nCeXdM,part_270,2026-09-20 19:12:25
D2S INTERIORS aluminum fabrication,Aluminium Fabrication,Interior designer,Interior designer,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 79945 00799,N/A,5.0,31.0,"Nemmara Aylur Road, Nenmara, Keralam 678508",632101,10.5917911,76.5955297,ChIJR7MmlmAPqDsR55NuA7eT8Fw,https://www.google.com/maps/place/?q=place_id:ChIJR7MmlmAPqDsR55NuA7eT8Fw,part_270,2026-09-20 19:12:25
Hakimi Glass & Aluminium,Aluminium Fabrication,Glass & mirror shop,Glass & mirror shop,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",N/A,N/A,5.0,233.0,"10, Khajrana Rd, opposite Little Flower School, Multani Colony, Indore, Madhya Pradesh 452016",Multani Colony,22.731007899999998,75.9000993,ChIJd4stM0v9YjkRliZmFY_9r0M,https://www.google.com/maps/place/?q=place_id:ChIJd4stM0v9YjkRliZmFY_9r0M,part_270,2026-09-20 19:12:25
Juneja Glass And Aluminum,Aluminium Fabrication,Aluminum window,Aluminum window,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 74711 68900,N/A,5.0,5.0,"287, Rohit Nagar, Bawadiya Kalan, Gulmohar Colony, Bhopal, Madhya Pradesh 462039","Rohit Nagar, Bawadiya Kalan, Gulmohar Colony",23.1744098,77.4405199,ChIJJUnl5y9DfDkRiw51H-O_U2g,https://www.google.com/maps/place/?q=place_id:ChIJJUnl5y9DfDkRiw51H-O_U2g,part_270,2026-09-20 19:12:25
Shree Ganesh Aluminium,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 77365 95931,N/A,4.7,18.0,"25/580(45), Manjakulam Road, M.J Complex, Palakkad, Keralam 678014",Valakkad,10.7703433,76.6487142,ChIJF2UNSfptqDsR2_DDrzLt5IE,https://www.google.com/maps/place/?q=place_id:ChIJF2UNSfptqDsR2_DDrzLt5IE,part_270,2026-09-20 19:12:25
Aluminium Enterprises,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 88860 63430,http://www.aluminiumenterprises.com/,4.7,41.0,"5-1-6, Rashtrapati Rd, Old Ghasmandi, Ranigunj, Secunderabad, Telangana 500003","Old Ghasmandi, Ranigunj",17.4325852,78.4928335,ChIJ-flMmB6ayzsR90PFQ2ZsO0s,https://www.google.com/maps/place/?q=place_id:ChIJ-flMmB6ayzsR90PFQ2ZsO0s,part_270,2026-09-20 19:12:26
Teamwork Facades (Aluminium Window/Aluminium Fabrication Works),Aluminium Fabrication,Aluminum window,Aluminum window,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 80567 49387,https://www.twfacades.in/,4.5,48.0,"2nd Floor, Decan Plaza, Daulat Gulshan Colony, Janaki Nagar Colony, Toli Chowki, Hyderabad, Telangana 500008","Daulat Gulshan Colony, Janaki Nagar Colony, Toli Chowki",17.40127,78.41479249999999,ChIJrxv4t7CXyzsRdh56M0_AEgY,https://www.google.com/maps/place/?q=place_id:ChIJrxv4t7CXyzsRdh56M0_AEgY,part_270,2026-09-20 19:12:26
VISHWAKARMA FABRICATOR,Aluminium Fabrication,Manufacturer,Manufacturer,632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 98834 32317,https://www.aluminiumladder.org/,5.0,3.0,"36, Jaya Bibi Rd, Belur, Ghusuri, Howrah, West Bengal 711107","Belur, Ghusuri",22.6158985,88.35684909999999,ChIJAQDMP3yd-DkRFwBTGFxH35k,https://www.google.com/maps/place/?q=place_id:ChIJAQDMP3yd-DkRFwBTGFxH35k,part_270,2026-09-20 19:12:26
S S METALS Stainless Steel Dealers Calicut,Aluminium Fabrication,Steel distributor,"Steel distributor, Steel fabricator",632101,Tamilnadu Circle,Chennai City Region,Vellore Division,"Anaikattu S.O, Alleri B.O, Appukkal B.O",+91 90378 95966,http://www.ssmetals.in/,4.8,18.0,"No 61/1243, 1244,Oppsite to Petrol Pump, Cherooty Rd, Kozhikode, Keralam 673032",Mananchira,11.251919,75.7762601,ChIJg84mtTtZpjsRxe-tnkcCJzQ,https://www.google.com/maps/place/?q=place_id:ChIJg84mtTtZpjsRxe-tnkcCJzQ,part_270,2026-09-20 19:12:26
