business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Murthy Maligai(Ayurvedic Medicals),Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,4.0,"37 Main Bazar Opposite Naga Jewellery Main Bazaar, Saidapet, Vellore, Tamil Nadu 632004","Sripuram, Saidapet",12.9213381,79.13379239999999,ChIJ3QSO7Oo4rTsRUOiLa0-FNnk,https://www.google.com/maps/place/?q=place_id:ChIJ3QSO7Oo4rTsRUOiLa0-FNnk,part_270,2026-09-20 19:01:49
Amudham Ayurveda Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 97895 63635,N/A,5.0,134.0,"53, Marakadai Kandappan St, Velapadi, Vellore, Tamil Nadu 632001",Velapadi,12.9066992,79.1374038,ChIJNYD1kXU5rTsRgJVuEgCg5Ss,https://www.google.com/maps/place/?q=place_id:ChIJNYD1kXU5rTsRgJVuEgCg5Ss,part_270,2026-09-20 19:01:49
MAYURA AYURVEDASRAM,Ayurvedic Pharmacy and Clinic,Wellness center,"Wellness center, Ayurvedic clinic, Health consultant, Herbal medicine store, Organic drug store, Organic shop, Pharmacy",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 90430 25336,http://www.mayuravedic.com/,4.6,25.0,"40,1st Floor, Old Busstand Commercial Complex, Anna Salai, near Thiruvalluvar Statue, Vellore, Tamil Nadu 632004",Balaji Nagar,12.9212987,79.1321762,ChIJ9V80J8A4rTsRnNgTjJT9JSg,https://www.google.com/maps/place/?q=place_id:ChIJ9V80J8A4rTsRnNgTjJT9JSg,part_270,2026-09-20 19:01:49
Kottakkal Arya Vaidhya Sala vellore,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94435 41970,N/A,4.8,44.0,"108, Arni Rd, Kosapet, Vellore, Tamil Nadu 632001",Kosapet,12.910435,79.1332779,ChIJU3-77Oc4rTsRTXhCWa_3boE,https://www.google.com/maps/place/?q=place_id:ChIJU3-77Oc4rTsRTXhCWa_3boE,part_270,2026-09-20 19:01:49
Sai Rishi Siddha & Ayurvedic Clinic,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,5.0,"NO, MBT ROAD, Walajapet, Arcot, Tamil Nadu 632513",632001,12.9242531,79.3720378,ChIJb9BEAQA1rTsRDdjFiboR75M,https://www.google.com/maps/place/?q=place_id:ChIJb9BEAQA1rTsRDdjFiboR75M,part_270,2026-09-20 19:01:49
Kayra Ayurvedic Orthocare |Tamilnadu,Ayurvedic Pharmacy and Clinic,Orthopedic clinic,"Orthopedic clinic, Ayurvedic clinic, Health counselor, Health resort, Herbal medicine store, Hospital, Medical clinic, Orthopedic surgeon, Yoga instructor",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 76393 93889,https://kayraorthocare.com/,4.6,129.0,"Najam Centre, near Vishnu Theatre, Church Colony, Viruthampattu, Vellore, Tamil Nadu 632006","Church Colony, Viruthampattu",12.9436891,79.13514239999999,ChIJ5_S7sWM4rTsRNkGRe5kGIGQ,https://www.google.com/maps/place/?q=place_id:ChIJ5_S7sWM4rTsRNkGRe5kGIGQ,part_270,2026-09-20 19:01:49
"M R Stores (Ayurvedic, Siddha and Unani) Medicine Shop",Ayurvedic Pharmacy and Clinic,Herbal medicine store,Herbal medicine store,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 89035 56023,N/A,5.0,13.0,"No. D, 16, Long Bazaar Rd, Saidapet, Vellore, Tamil Nadu 632004",Saidapet,12.9203765,79.1333384,ChIJdyfLieo4rTsRFWlBUoAB36U,https://www.google.com/maps/place/?q=place_id:ChIJdyfLieo4rTsRFWlBUoAB36U,part_270,2026-09-20 19:01:49
Sri Dhanvantri Ayurveda Treatment Centre,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99944 95644,N/A,5.0,1.0,"X49R+HVF, V.I.T Road, Chennai Salai, Old Katpadi, Vellore, Tamil Nadu 632007","Muthamizh Nagar, Katpadi",12.968931699999999,79.14218079999999,ChIJ4z9RtRJHrTsRUgvHXix_8fU,https://www.google.com/maps/place/?q=place_id:ChIJ4z9RtRJHrTsRUgvHXix_8fU,part_270,2026-09-20 19:01:49
Kalai Rohini Herbalaya,Ayurvedic Pharmacy and Clinic,Herbal medicine store,"Herbal medicine store, Herb shop, Herbalist, Oriental medicine store, Pharmaceutical Products Wholesaler",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94433 29638,http://www.rohiniherbalaya.com/,3.0,2.0,"No.73/2, Sulaiman Garden, Arni Rd, Sankaranpalayam, Vellore, Tamil Nadu 632001",Sankaranpalayam,12.9017926,79.13563429999999,ChIJl_BWyOE4rTsRHe20TahChwY,https://www.google.com/maps/place/?q=place_id:ChIJl_BWyOE4rTsRHe20TahChwY,part_270,2026-09-20 19:01:49
Mayura Ayurvedasram,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Astrologer, Diving center, Health counselor, Herbal medicine store, Hospital, Mental health service, Organic drug store, Psychosocial therapist, Wellness center",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 90421 35336,http://www.mayuravedic.com/,4.9,11.0,"23, 11th East Main Rd, Suthanthira Ponvizha Nagar, Gandhi Nagar, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhi Nagar, Katpadi",12.9499911,79.1424361,ChIJ5QtYmPlHrTsRZCl_kqn4xK8,https://www.google.com/maps/place/?q=place_id:ChIJ5QtYmPlHrTsRZCl_kqn4xK8,part_270,2026-09-20 19:01:49
"AyurshSidya - Pain Relief Health Care, Massage, Skin, Hair, Weight Loss in Katpadi Vellore",Ayurvedic Pharmacy and Clinic,Wellness center,"Wellness center, Weight loss service",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 88078 44266,N/A,4.8,481.0,"No.1, Saral Complex Titan Eye Plus upstairs Chitoor Road, 9, Katpadi, Vellore, Tamil Nadu 632007","Suthanthira Ponvizha Nagar, Katpadi",12.9628692,79.1371248,ChIJIafBW7tHrTsRg_5zkVtCR3E,https://www.google.com/maps/place/?q=place_id:ChIJIafBW7tHrTsRg_5zkVtCR3E,part_270,2026-09-20 19:01:49
Dhananjayan Clinic,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99940 40971,N/A,4.9,210.0,"No.58/1, Near Gandhi Nagar Bus Stop,, Arcot Rd, Sathuvachari, Vellore, Tamil Nadu 632009","Nethaji Nagar, Sathuvachari",12.9369474,79.15998429999999,ChIJb6U5onw4rTsRQ5IBMiS0_xg,https://www.google.com/maps/place/?q=place_id:ChIJb6U5onw4rTsRQ5IBMiS0_xg,part_270,2026-09-20 19:01:49
Sai Ayurveda,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96595 22416,N/A,4.4,9.0,"No. 5, 10/A, East Cross Rd, Suthanthira Ponvizha Nagar, Gandhi Nagar, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhi Nagar",12.953308,79.1442641,ChIJS2KVuWJHrTsR4T0y5JaAVdM,https://www.google.com/maps/place/?q=place_id:ChIJS2KVuWJHrTsR4T0y5JaAVdM,part_270,2026-09-20 19:01:49
