business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AVN TATTOO STUDIO,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo artist, Tattoo removal service",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 63816 41852,N/A,5.0,,"68, Thiruvoodal St, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",Pavazhakundur,12.2295758,79.0673067,ChIJzyatVU3BrDsR3hzSN_KJbeU,https://www.google.com/maps/place/?q=place_id:ChIJzyatVU3BrDsR3hzSN_KJbeU,part_270,2026-09-20 19:21:38
Idiot Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo removal service",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 96778 74231,N/A,5.0,,"35, Polur Rd, nearby Ramakrishna hotel Sky mobile oppsite, Pavazhakundur, Tiruvannamalai, Tamil Nadu 606601",Pavazhakundur,12.2430563,79.0729131,ChIJNfy3EVLBrDsR4FEDZcTdfh8,https://www.google.com/maps/place/?q=place_id:ChIJNfy3EVLBrDsR4FEDZcTdfh8,part_270,2026-09-20 19:21:38
black ink tattoo,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo artist",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 90253 61600,https://www.instagram.com/black._.ink._.tattoo?igsh=MTJrMTh2dHNhazZ1dg==,4.9,,"first floor, mrf tyires, Cheyyar, Tamil Nadu 604407",632301,12.673154,79.537307,ChIJ-9X616vXUjoRg4VRQRhWfUw,https://www.google.com/maps/place/?q=place_id:ChIJ-9X616vXUjoRg4VRQRhWfUw,part_270,2026-09-20 19:21:38
MANJULA TATTOOS & PIERCING,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 63812 46087,N/A,4.3,,"623W+WM2, SH 6, Nallavanpalayam, Tamil Nadu 606603",632301,12.204657099999999,79.0465655,ChIJLeyExCi_rDsRNyPPxG_YvuY,https://www.google.com/maps/place/?q=place_id:ChIJLeyExCi_rDsRNyPPxG_YvuY,part_270,2026-09-20 19:21:38
DIKSHAN TATTOOS,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 80723 89292,N/A,5.0,,"C.C. Rd, Simla nagar, Polur, Tamil Nadu 606803",Simla nagar,12.501764699999999,79.12387939999999,ChIJWyG-GuDZrDsRHao2efzBqDg,https://www.google.com/maps/place/?q=place_id:ChIJWyG-GuDZrDsRHao2efzBqDg,part_270,2026-09-20 19:21:38
SD Tattoo Studio And Academy,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 84893 70871,N/A,4.8,164.0,"JKR CAR DECORS (Underground, No: 1463, Kanji - Tiruvannamalai Rd, nearby dukku Pillayar temple, Vengikkal, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606604",Vengikkal,12.2536078,79.0638321,ChIJOc5JXADBrDsRFINEkEp-qSQ,https://www.google.com/maps/place/?q=place_id:ChIJOc5JXADBrDsRFINEkEp-qSQ,part_270,2026-09-20 19:21:38
Thamizhan Tattoos,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo and piercing shop, Tattoo removal service",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 80560 15775,N/A,4.8,809.0,"9/5, Sakthi Flats VEMBULI SUBEDHAR STREET ST THOMAS MOUNT, Alandur, Chennai, Tamil Nadu 600016","Ramapuram, Mela Ilandaikulam, Alandur",13.004360199999999,80.2053799,ChIJETai60NnUjoRlUrKauMLHc0,https://www.google.com/maps/place/?q=place_id:ChIJETai60NnUjoRlUrKauMLHc0,part_270,2026-09-20 19:21:38
PRABA TATTOO STUDIO CUDDALORE,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 80985 31093,https://www.instagram.com/praba_tattoo_studio?igsh=MWQ3d3R1ZDRnMGRtcg==&utm_source=qr,5.0,1931.0,"Sumangali Boys & Girls Backside, Gedilam Bypass Road, Cuddalore, Tamil Nadu 607002",632301,11.74808,79.75792299999999,ChIJH68TsQmZVDoRkvAXMu96xVo,https://www.google.com/maps/place/?q=place_id:ChIJH68TsQmZVDoRkvAXMu96xVo,part_270,2026-09-20 19:21:39
Kovai,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 63690 69369,N/A,5.0,371.0,"TATTOO STUDIO, AKR TOWERS, 348/1, Thudiyalur Rd, near Prisma showroom, Saravanampatti, Coimbatore, Tamil Nadu 641035",Saravanampatti,11.0795494,77.00127619999999,ChIJmxG8b-33qDsR-V50Jk3vioU,https://www.google.com/maps/place/?q=place_id:ChIJmxG8b-33qDsR-V50Jk3vioU,part_270,2026-09-20 19:21:39
The brand of tattoo,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Drawing lessons, Training center",632301,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Arni HO, Arni Fort SO, Arunagirichatram SO",+91 99620 06010,N/A,4.7,,"near Pugal theater, 18/5, Sannathi St, Gandhi Nagar, Tiruvannamalai, Tamil Nadu 606601","Gandhi Nagar, Tiruvennanallur",12.2299519,79.0767381,ChIJj414tQPBrDsRezHDXea9aRU,https://www.google.com/maps/place/?q=place_id:ChIJj414tQPBrDsRezHDXea9aRU,part_270,2026-09-20 19:21:40
