business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Karunya Stores,Shops,Home goods store,Home goods store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,4.5,,"X5PM+8M2 Varatharajapuram, Karigiri, Tamil Nadu 632106",632106,12.9857667,79.1841298,ChIJ8_yqsCxHrTsRaZLfqGETomE,https://www.google.com/maps/place/?q=place_id:ChIJ8_yqsCxHrTsRaZLfqGETomE,part_270,2026-09-20 19:15:39
Karigiri Ration Shop,Shops,Government ration shop,Government ration shop,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,5.0,2.0,"X5RM+72J, Karigiri, Tamil Nadu 632106",632106,12.9906639,79.1825446,ChIJpQpZcABHrTsRmEv99ttrCNU,https://www.google.com/maps/place/?q=place_id:ChIJpQpZcABHrTsRmEv99ttrCNU,part_270,2026-09-20 19:15:39
adilakshmi stores,Shops,Store,Store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,5.0,,"Meal pudur Street, kammvarpudur Village ,karigari post, taluk, Katpadi, Vellore, Tamil Nadu 632106",Katpadi,12.9984214,79.1805385,ChIJeST2GP9HrTsR8wEkhoXc2Gc,https://www.google.com/maps/place/?q=place_id:ChIJeST2GP9HrTsR8wEkhoXc2Gc,part_270,2026-09-20 19:15:39
Old Sevur Ration Shop,Shops,Government ration shop,Government ration shop,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,4.0,2.0,"Mettu Street, Vellore, Sevur, Tamil Nadu 632106",632106,12.9628413,79.19293499999999,ChIJDx9OZjhHrTsRF9pW3V8JssE,https://www.google.com/maps/place/?q=place_id:ChIJDx9OZjhHrTsRF9pW3V8JssE,part_270,2026-09-20 19:15:39
Siva Fast Food,Shops,Store,Store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 88258 70794,N/A,5.0,,"1, Main Rd, Sevur, Tamil Nadu 632106",632106,12.967727199999999,79.1942186,ChIJd8AD8BxHrTsRoNUb7JhrjKM,https://www.google.com/maps/place/?q=place_id:ChIJd8AD8BxHrTsRoNUb7JhrjKM,part_270,2026-09-20 19:15:39
Tamilnadu Police unit canteen,Shops,Store,Store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,4.7,,"X6J2+GR7, Karigiri Rd, Sevur, Tamil Nadu 632106",632106,12.981484499999999,79.2030439,ChIJZwi8UidJrTsRIPBQ7ghVXSc,https://www.google.com/maps/place/?q=place_id:ChIJZwi8UidJrTsRIPBQ7ghVXSc,part_270,2026-09-20 19:15:39
Sasikumar Store,Shops,Store,Store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,,,"257R+G8W, Kandipedu, Tamil Nadu 632106",632106,13.0146655,79.1913888,ChIJAUUmVgBHrTsRQZKOTWfR-UI,https://www.google.com/maps/place/?q=place_id:ChIJAUUmVgBHrTsRQZKOTWfR-UI,part_270,2026-09-20 19:15:39
Vetrivel pyrotechs,Shops,Fireworks store,Fireworks store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 99407 27433,N/A,4.8,,"SH 59, Katpadi, Arumparuthi, Arumbaruthi, Tamil Nadu 632106",Katpadi,12.9680404,79.2098121,ChIJmzmjgSNJrTsR0bQgRchYpnw,https://www.google.com/maps/place/?q=place_id:ChIJmzmjgSNJrTsR0bQgRchYpnw,part_270,2026-09-20 19:15:39
Sri Garments and Textiles,Shops,Clothing store,Clothing store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 94423 91073,N/A,4.4,,"Brahmapuram, Tamil Nadu 632014",632106,12.9667449,79.171623,ChIJ7eoNTlpHrTsRcMcLnmel3eo,https://www.google.com/maps/place/?q=place_id:ChIJ7eoNTlpHrTsRcMcLnmel3eo,part_270,2026-09-20 19:15:39
Murugan stores,Shops,Store,Store,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 90254 26101,N/A,,,"1/2, pillayar Kovil street, kandipedu post, katpadi -tk, Tamil Nadu 632106",632106,13.0150811,79.1913543,ChIJeQAciyJGrTsR1HUk7YGPlm8,https://www.google.com/maps/place/?q=place_id:ChIJeQAciyJGrTsR1HUk7YGPlm8,part_270,2026-09-20 19:15:40
Julie Distributors Kaloor,Shops,Stationery store,"Stationery store, Craft store, Office supply wholesaler, Paper distributor, School supply store, Scrapbooking store, Wholesaler",632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 90720 83065,N/A,4.8,,"17, Kattakara Rd E, Kathrikadavu, Kaloor, Kochi, Ernakulam, Keralam 682017","Kathrikadavu, Kaloor",9.9906344,76.29552029999999,ChIJqWaBST8NCDsRUpik4qCsUrY,https://www.google.com/maps/place/?q=place_id:ChIJqWaBST8NCDsRUpik4qCsUrY,part_270,2026-09-20 19:15:41
Standard Stationery Mart,Shops,Stationery wholesaler,"Stationery wholesaler, Art supply store, Gift shop, Office supply wholesaler, Printing equipment supplier, Toy store",632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 96602 36950,N/A,4.3,,"78, Ranipura Main Rd, Siyaganj, Indore, Madhya Pradesh 452007",Siyaganj,22.7171611,75.8626991,ChIJEZRiXG39YjkRGMyQLNYmLeY,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRGMyQLNYmLeY,part_270,2026-09-20 19:15:41
