business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THUDITSSIA,Exhibitions,Non-profit organization,"Non-profit organization, Training center",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94899 81646,http://thuditssia.in/,4.4,39.0,"4/158, RAM NAGAR, Ettayapuram Rd, Thoothukudi, Tamil Nadu 628002",Jothi Nagar,8.8197188,78.12843529999999,ChIJu7XB8eXvAzsRaNS_JyiJ-ww,https://www.google.com/maps/place/?q=place_id:ChIJu7XB8eXvAzsRaNS_JyiJ-ww,part_265,2026-09-20 19:02:19,7586
Arulmigu Sri Karkuvel Ayyanar Temple,Exhibitions,Tourist attraction,"Tourist attraction, Hindu temple",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 4639 232 530,N/A,4.8,1906.0,"Therikudi iruppu Village, Kuthiraimozhi, Tamil Nadu 628205",Therikudi iruppu Village,8.5190568,78.0177647,ChIJ_____3bvAzsRCPRzcbbI-Ls,https://www.google.com/maps/place/?q=place_id:ChIJ_____3bvAzsRCPRzcbbI-Ls,part_265,2026-09-20 19:02:19,7587
புங்கம்மாள்புரம்,Exhibitions,Village hall,Village hall,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,5.0,13.0,"புங்கம்மாள்புரம், Kuthiraimozhi, Tamil Nadu 628210",628205,8.4876692,78.0202048,ChIJ29P1mw-PAzsRRrJfx9buY6k,https://www.google.com/maps/place/?q=place_id:ChIJ29P1mw-PAzsRRrJfx9buY6k,part_265,2026-09-20 19:02:19,7588
Sivanthi Athithanar Tirumana Mandapam,Exhibitions,Wedding venue,Wedding venue,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,3.8,41.0,"G398+FWJ, Arumuga puram, Near, Mela Thiruchendur, Tamil Nadu 628205",628205,8.5187144,78.0672788,ChIJJe9czaqPAzsRYzSPk-KjTbQ,https://www.google.com/maps/place/?q=place_id:ChIJJe9czaqPAzsRYzSPk-KjTbQ,part_265,2026-09-20 19:02:19,7589
Kayamozhi,Exhibitions,Village hall,Village hall,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,3.7,33.0,"F2WW+F62, Thoothukudi, Paramankurichi, Tamil Nadu 628213",628205,8.496141999999999,78.045502,ChIJuw5BKWuPAzsRmkraYabmmuQ,https://www.google.com/maps/place/?q=place_id:ChIJuw5BKWuPAzsRmkraYabmmuQ,part_265,2026-09-20 19:02:19,7590
Mela Arasoor.,Exhibitions,Village hall,Village hall,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,,,"G354+4VF, Mela Arasoor, Thiruchendur, Kayamozhi, Tamil Nadu 628205",628205,8.5078136,78.0571717,ChIJczFApx6PAzsRJpYKc_5ox9w,https://www.google.com/maps/place/?q=place_id:ChIJczFApx6PAzsRJpYKc_5ox9w,part_265,2026-09-20 19:02:19,7591
கீழுர் சீமை,Exhibitions,Village hall,Village hall,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,5.0,1.0,"F3RF+7XH, Mela Thiruchendur, Tamil Nadu 628213",628205,8.490681799999999,78.07499969999999,ChIJzbeZPwCPAzsRLz6vnxaor1Y,https://www.google.com/maps/place/?q=place_id:ChIJzbeZPwCPAzsRLz6vnxaor1Y,part_265,2026-09-20 19:02:19,7592
CERC campus Exhibition Ground,Exhibitions,Exhibition and trade center,Exhibition and trade center,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,4.3,733.0,"Anna St, Radhakrishnan Nagar, Thiruvanmiyur, Chennai, Tamil Nadu 600041","Radhakrishnan Nagar, Thiruvanmiyur",12.9892237,80.2622016,ChIJ11foE65dUjoRwY2vQY2BLG4,https://www.google.com/maps/place/?q=place_id:ChIJ11foE65dUjoRwY2vQY2BLG4,part_265,2026-09-20 19:02:19,7593
BookMyStall,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Event management company, Event venue, Exhibit, Event technology service, Exhibition planner, Flea market",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 97039 49871,https://www.bookmystall.in/,3.7,124.0,"Akshay Apartment, 4th Floor Space, Plot No - 13, RBI Colony, Phase 2, Kavuri Hills, Madhapur, Telangana 500033","RBI Colony, Phase 2, Kavuri Hills, Madhapur",17.4382139,78.39302839999999,ChIJKeEIoduQyzsRh6P_zNVxqZU,https://www.google.com/maps/place/?q=place_id:ChIJKeEIoduQyzsRh6P_zNVxqZU,part_265,2026-09-20 19:02:19,7594
Bronze Gallery,Exhibitions,Museum,Museum,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 44 2819 3238,https://www.chennaimuseum.org/draft/gallery/01/arch.htm,4.8,43.0,"4, Pantheon Rd, Egmore, Chennai, Tamil Nadu 600008",Egmore,13.0709097,80.25642309999999,ChIJuWRnbEJnUjoRRCGwfE2v9W8,https://www.google.com/maps/place/?q=place_id:ChIJuWRnbEJnUjoRRCGwfE2v9W8,part_265,2026-09-20 19:02:19,7595
