business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SRI DURGA STORES,Bookstore and Stationery Shop,Book store,Book store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 96003 33452,N/A,4.2,,"248, West Great Cotton Road, Tuticorin Melur, Shanmugapuram, Thoothukudi, Tamil Nadu 628001","Tuticorin Melur, Shanmugapuram",8.8037513,78.15501859999999,ChIJg6kAwJ_vAzsR4ctYFil2HjY,https://www.google.com/maps/place/?q=place_id:ChIJg6kAwJ_vAzsR4ctYFil2HjY,part_265,2026-09-20 19:02:08,5767
Selvan Stores,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, Pen store, General store",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,4.1,,"F4XC+3FX, 191 A, N Car St, Thiruchendur, Tamil Nadu 628215",628205,8.497639,78.1212075,ChIJ0-JAFhiQAzsRRIGqa2-qSzE,https://www.google.com/maps/place/?q=place_id:ChIJ0-JAFhiQAzsRRIGqa2-qSzE,part_265,2026-09-20 19:02:08,5768
EAGLE BOOK CENTRE,Bookstore and Stationery Shop,Book store,"Book store, Shopping mall",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94866 88333,N/A,4.1,,"6/7, Chidhambara Nagar Main Rd, Subbiah Puram, Thoothukudi, Tamil Nadu 628008",Subbiah Puram,8.7974081,78.1335127,ChIJESdcoMDvAzsRQaeBBZ5Noko,https://www.google.com/maps/place/?q=place_id:ChIJESdcoMDvAzsRQaeBBZ5Noko,part_265,2026-09-20 19:02:08,5769
Shool view store,Bookstore and Stationery Shop,Stationery store,Stationery store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 93445 95346,N/A,5.0,,"LK Lebbai Thamby Salai, Kayalpattinam, Tamil Nadu 628204",628205,8.563336699999999,78.1232831,ChIJ8QCdXQCRAzsRu3HAxFbh-4o,https://www.google.com/maps/place/?q=place_id:ChIJ8QCdXQCRAzsRu3HAxFbh-4o,part_265,2026-09-20 19:02:08,5770
New raja paper store,Bookstore and Stationery Shop,Stationery store,Stationery store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 78688 84555,N/A,4.5,,"East Coast Rd, Chidambara Nagar, Subbiah Puram, Thoothukudi, Tamil Nadu 628008","Chidambara Nagar, Subbiah Puram",8.7967497,78.13348859999999,ChIJD2GvqcDvAzsRmLN8BI44k7s,https://www.google.com/maps/place/?q=place_id:ChIJD2GvqcDvAzsRmLN8BI44k7s,part_265,2026-09-20 19:02:08,5771
VEL STATIONERY,Bookstore and Stationery Shop,Stationery store,Stationery store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 63815 86617,N/A,5.0,,"THAPASU MANDAPAM, 72B KIPSONPURAM, near by CHAKKRA ESSENCE MART, Thoothukudi, Tamil Nadu 628002",628205,8.805070599999999,78.14572749999999,ChIJ77KGQ2rvAzsROLy0tQhf6jM,https://www.google.com/maps/place/?q=place_id:ChIJ77KGQ2rvAzsROLy0tQhf6jM,part_265,2026-09-20 19:02:08,5772
New selvi book centre,Bookstore and Stationery Shop,Book store,Book store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 96007 47172,N/A,3.6,,"33, Palayamkottai Rd, opp. Cruz Fernand statue, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8044569,78.1433919,ChIJM_r6FkzvAzsRWJwoLuuTmUg,https://www.google.com/maps/place/?q=place_id:ChIJM_r6FkzvAzsRWJwoLuuTmUg,part_265,2026-09-20 19:02:08,5773
CJM BIBLE AND GIFT CENTRE,Bookstore and Stationery Shop,Book store,Book store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 81489 98300,N/A,4.7,,"2/380/4A, East Coast Rd, Maruthuvar Colony, T.Saveriarpuram, Davis Puram, Mappilaiurani, Tamil Nadu 628002","Maruthuvar Colony, T.Saveriarpuram, Davis Puram",8.836253,78.14395259999999,ChIJsWBgKUTlAzsRdD0s2m14BwU,https://www.google.com/maps/place/?q=place_id:ChIJsWBgKUTlAzsRdD0s2m14BwU,part_265,2026-09-20 19:02:08,5774
Sahira paper Store,Bookstore and Stationery Shop,Stationery store,Stationery store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94424 66174,N/A,4.8,,"17c, Street Number 2, Subbiah Puram, Thoothukudi, Tamil Nadu 628008",Subbiah Puram,8.796965499999999,78.1335198,ChIJtUrAp8DvAzsR3yx2fR9rrt0,https://www.google.com/maps/place/?q=place_id:ChIJtUrAp8DvAzsR3yx2fR9rrt0,part_265,2026-09-20 19:02:08,5775
AYYANAR BOOK CENTER,Bookstore and Stationery Shop,Book store,Book store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 96007 47172,N/A,1.0,,"272, Ettayapuram Rd, Meenakshipuram, Thoothukudi, Tamil Nadu 628002",Meenakshipuram,8.8053543,78.14391599999999,ChIJGZh-Wq_vAzsRMMvQlJrbgRQ,https://www.google.com/maps/place/?q=place_id:ChIJGZh-Wq_vAzsRMMvQlJrbgRQ,part_265,2026-09-20 19:02:08,5776
