business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mayilveedu Guest house,Guesthouse,Guest house,"Guest house, Cafe, Convention center, Hotel, Laundry, Restaurant",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 461 230 0388,http://www.mayilveedu.com/,4.7,,"Mayilveedu Guest house, 22, N Cotton Rd, Thoothukudi, Tamil Nadu 628001",628205,8.8060882,78.1532752,ChIJp4CIxgnvAzsRlk7_SviX2W0,https://www.google.com/maps/place/?q=place_id:ChIJp4CIxgnvAzsRlk7_SviX2W0,part_265,2026-09-20 19:02:05,5365
Vanaparvathi Lodge,Guesthouse,Apartment building,Apartment building,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,4.0,,"G42G+749, Thiruchendur, Tamil Nadu 628215",628205,8.5006518,78.1253722,ChIJL5xlZxyRAzsRZLF7Ey93Pd8,https://www.google.com/maps/place/?q=place_id:ChIJL5xlZxyRAzsRZLF7Ey93Pd8,part_265,2026-09-20 19:02:05,5366
Umarithangam Lodge,Guesthouse,Lodge,Lodge,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 96770 62477,http://www.umarithangamlodge.com/,4.4,,"No.6/144, Umarithangam complex, roundana, Mukkani, Tamil Nadu 628151",628205,8.6314808,78.06841299999999,ChIJa-NQsIGNAzsRamfuy83ZHsg,https://www.google.com/maps/place/?q=place_id:ChIJa-NQsIGNAzsRamfuy83ZHsg,part_265,2026-09-20 19:02:05,5367
RYAN HOMES-Homestay,Guesthouse,Guest house,Guest house,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,3.8,,"4/73, 6th St, Nethaji Nagar, Muthammal Colony, Thoothukudi, Tamil Nadu 628002","Nethaji Nagar, Muthammal Colony",8.816627,78.1242836,ChIJnfqnewDvAzsRyWqmg7djntU,https://www.google.com/maps/place/?q=place_id:ChIJnfqnewDvAzsRyWqmg7djntU,part_265,2026-09-20 19:02:05,5368
Hotel Thilak,Guesthouse,Hotel,"Hotel, Lodge",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,3.3,,"R45Q+HWX, Southern Railway, near thilak hotel, KVK Nagar, Muthukrishna Nagar, Thoothukudi, Tamil Nadu 628002","KVK Nagar, Muthukrishna Nagar",8.8089792,78.13985199999999,ChIJcZrUZpHvAzsRVKCmT0aZHR4,https://www.google.com/maps/place/?q=place_id:ChIJcZrUZpHvAzsRVKCmT0aZHR4,part_265,2026-09-20 19:02:05,5369
Rajkumaran Complex,Guesthouse,Lodge,Lodge,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,4.8,,"H349+34J, Sonaganvilai, Kanam, Tamil Nadu 628201",628205,8.5552076,78.0677697,ChIJUe_HTACPAzsRMWRmWG8pYrg,https://www.google.com/maps/place/?q=place_id:ChIJUe_HTACPAzsRMWRmWG8pYrg,part_265,2026-09-20 19:02:05,5370
BTL Guest House,Guesthouse,Apartment building,Apartment building,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,,,"G38P+56W, Krishna Nagar Rd, Krishna Nagar, Kandaswamyipuram, Tamil Nadu 628205",Krishna Nagar,8.515479299999999,78.08557429999999,ChIJMeLfWACPAzsRMqh6IqOXqXs,https://www.google.com/maps/place/?q=place_id:ChIJMeLfWACPAzsRMqh6IqOXqXs,part_265,2026-09-20 19:02:05,5371
KRV RESIDENCY IN,Guesthouse,Lodge,Lodge,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94820 30900,N/A,4.6,,"86, PALAI ROAD, Kumarapuram, Thiruchendur, Tamil Nadu 628215",Kumarapuram,8.5088325,78.1051805,ChIJ6aYcab6PAzsRjpgd9wYpWHY,https://www.google.com/maps/place/?q=place_id:ChIJ6aYcab6PAzsRjpgd9wYpWHY,part_265,2026-09-20 19:02:05,5372
KANI RESIDENCY,Guesthouse,Hotel,Hotel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 73388 95040,https://www.kaniresidency.com/,4.1,,"70 & 70 /1, Melur Bungalow St, opp. Old Bus Stand, Pudugramam, Thoothukudi, Tamil Nadu 628001",Pudugramam,8.8026274,78.1407795,ChIJ7ftrPJbvAzsRLdwDkfNRzJc,https://www.google.com/maps/place/?q=place_id:ChIJ7ftrPJbvAzsRLdwDkfNRzJc,part_265,2026-09-20 19:02:05,5373
Aranmagan Residency,Guesthouse,Hotel,"Hotel, Lodge",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 63854 53344,https://www.googleadservices.com/pagead/aclk?sa=L&ai=DChcSEwjj9oPnm5_zAhWBmGYCHTU7BHkYABAAGgJzbQ&ae=2&ohost=www.google.com&cid=CAESQeD2UwwMerA1OlH4-Qg3hUK3kZqR_Oenow8tCdsAUyXMDP968kzxEmQFv98s48PQCxA1iEkjHbh_eIdR9qPwdEJF&sig=AOD64_3W1-Q-2cEmrjLmYiDSR-njI_ooNQ&q&adurl&ved=2ahUKEwj-hfzmm5_zAhVPOSsKHbWhAOIQ0Qx6BAgCEAE,3.7,,"Kovil St, Thiruchendur, Tamil Nadu 628215",628205,8.4974744,78.1250769,ChIJndrcny-RAzsR-06uAoiDTw0,https://www.google.com/maps/place/?q=place_id:ChIJndrcny-RAzsR-06uAoiDTw0,part_265,2026-09-20 19:02:05,5374
Hotel Nakshatra Inn,Guesthouse,Hotel,Hotel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99760 99969,https://hotelnakshatrainn.com/,4.3,,"3, Theppakulam Street, Thoothukudi, Tamil Nadu 628002",628205,8.806430599999999,78.1483928,ChIJ0TW1ufrvAzsRfliGtnvbW9I,https://www.google.com/maps/place/?q=place_id:ChIJ0TW1ufrvAzsRfliGtnvbW9I,part_265,2026-09-20 19:02:05,5375
Regency Tuticorin by GRT Hotels,Guesthouse,Hotel,Hotel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 80 6925 0530,https://grthotels.com/tuticorin,4.2,,"3/187 Periyanayagapuram, main road, opp. Collectorate, Korampallam, Ayyanadaippu, Tamil Nadu 628101",Korampallam,8.7816359,78.100839,ChIJLY2vmC3wAzsRSNK1ABd_tJc,https://www.google.com/maps/place/?q=place_id:ChIJLY2vmC3wAzsRSNK1ABd_tJc,part_265,2026-09-20 19:02:05,5376
The Croft Farm Stay,Guesthouse,Resort hotel,"Resort hotel, Farmstay",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 88983 88588,https://www.croftresort.com/,4.3,353.0,"No.7/104, 13, Sivathaiyapuram Main Rd, Puliyanagar, Sayapuram, Servaikaranmadam, Tamil Nadu 628251",Puliyanagar,8.688097599999999,78.0387302,ChIJExI3YRjzAzsR0023Y0LyRFA,https://www.google.com/maps/place/?q=place_id:ChIJExI3YRjzAzsR0023Y0LyRFA,part_265,2026-09-20 19:02:07,5377
GOD'S INN NALUMAVADI,Guesthouse,Hotel,Hotel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,4.7,10.0,"Kottarvillai road,anganmagalam Panchayat, Tamil Nadu 628207",628205,8.5850206,78.0350399,ChIJEVoUo_CNAzsR2XsfJom3WsE,https://www.google.com/maps/place/?q=place_id:ChIJEVoUo_CNAzsR2XsfJom3WsE,part_265,2026-09-20 19:02:07,5378
Sathya Park & Resorts,Guesthouse,Resort hotel,Resort hotel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 98947 22985,http://www.sathyaresorts.com/,4.3,2880.0,"2 / 86, Palayamkottai Road, NH138, Maravanmadam, Tamil Nadu 628101",Maravanmadam,8.7691651,78.07941149999999,ChIJnWPIWbDxAzsRXUHRpwZUMus,https://www.google.com/maps/place/?q=place_id:ChIJnWPIWbDxAzsRXUHRpwZUMus,part_265,2026-09-20 19:02:07,5379
Arun Lodge And Cottage அருண் லாட்ஜ் & காட்டேஜ்,Guesthouse,Hotel,"Hotel, Cottage, Cottage rental, Lodge",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94893 01199,https://arunlodgeandcottage.in/,4.9,725.0,"J3JC+W9V, Mukkani, Tamil Nadu 628151",628205,8.6324141,78.0708848,ChIJq24iPQCNAzsRQFHwRtNOado,https://www.google.com/maps/place/?q=place_id:ChIJq24iPQCNAzsRQFHwRtNOado,part_265,2026-09-20 19:02:07,5380
Anantya in the Village,Guesthouse,Home Stay,Home Stay,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 93634 96964,http://anantyaresorts.com/village,4.8,335.0,"West Mada Street, near Police Station, Alwarthirunagari, Tamil Nadu 628612",628205,8.606714199999999,77.93722369999999,ChIJr0jMZ0-LAzsR75A7XNbsidw,https://www.google.com/maps/place/?q=place_id:ChIJr0jMZ0-LAzsR75A7XNbsidw,part_265,2026-09-20 19:02:07,5381
DSF GRAND PLAZA,Guesthouse,Hotel,Hotel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 461 400 5500,http://www.dsfgrandplaza.com/,4.1,4949.0,"379, Victoria Extension Road, near Shunmuga Puram, Rathna Colony, Thoothukudi, Tamil Nadu 628001",Rathna Colony,8.8019444,78.1461111,ChIJ6SMjoaLvAzsRoqdhjrBCi8A,https://www.google.com/maps/place/?q=place_id:ChIJ6SMjoaLvAzsRoqdhjrBCi8A,part_265,2026-09-20 19:02:07,5382
