business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ambal Green Power Diesel Generators,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Diesel engine dealer, Diesel engine repair service",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94887 18691,https://ambalgreenpower.com/,5.0,40.0,"479, Madurai Rd, Gomathy Nagar, Balabagya Nagar North, Tirunelveli, Tamil Nadu 627001","Gomathy Nagar, Balabagya Nagar North",8.7437405,77.7103636,ChIJiX31vx05BDsR8crktGg2eUI,https://www.google.com/maps/place/?q=place_id:ChIJiX31vx05BDsR8crktGg2eUI,part_265,2026-09-20 19:02:16,7402
SS Power Tools,Generator Sales and Rental,Electronics store,Electronics store,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,4.9,11.0,"Madathur Rd, Asirvatham Nagar, P & T Colony, Thoothukudi, Tamil Nadu 628008","Asirvatham Nagar, P & T Colony",8.7912897,78.1133717,ChIJoz4YGHrvAzsRT_F7xUlTqoU,https://www.google.com/maps/place/?q=place_id:ChIJoz4YGHrvAzsRT_F7xUlTqoU,part_265,2026-09-20 19:02:16,7403
Rajalakshmi Enterprises,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Diesel engine dealer",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 98421 25377,N/A,5.0,8.0,"73G/2E, Sixty Feet Road, Polepettai, east, Thoothukudi, Tamil Nadu 628002","Polepettai, east",8.8127991,78.1403813,ChIJ3ZeVYpfvAzsRb_SzF1-4K3M,https://www.google.com/maps/place/?q=place_id:ChIJ3ZeVYpfvAzsRb_SzF1-4K3M,part_265,2026-09-20 19:02:16,7404
BALA ELECTRICAL ENGINEERING WORKS,Generator Sales and Rental,Electric generator shop,Electric generator shop,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94878 36881,N/A,5.0,21.0,"c_1ATHIMARAPATTI ROAD SPIC 5/101, 5th St, opposite THOOTHUKUDI, Athimarapatti, Thoothukudi, Tamil Nadu 628005",Athimarapatti,8.7420226,78.1214615,ChIJVVUYiKrxAzsR8gDOIRjJXk4,https://www.google.com/maps/place/?q=place_id:ChIJVVUYiKrxAzsR8gDOIRjJXk4,part_265,2026-09-20 19:02:16,7405
Generator Voltpower Rent,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Equipment rental agency",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99007 73204,https://generator-voltpower.my.canva.site/,5.0,22.0,"978 masjid road Bhuvaneshwari layout Nagnathpura, Sai Sree Layout, panapara agrahara, Bengaluru, Karnataka 560100","Sai Sree Layout, panapara agrahara",12.8758885,77.6702667,ChIJl1bO4fQTrjsRL-tXQQohUnQ,https://www.google.com/maps/place/?q=place_id:ChIJl1bO4fQTrjsRL-tXQQohUnQ,part_265,2026-09-20 19:02:16,7406
"Shri Vinayaka Gensets Sales, Rental and Service",Generator Sales and Rental,Electric generator shop,Electric generator shop,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99860 04759,N/A,4.9,77.0,"No 3 & 6 Govindappa Layout Chiknagamangala Main Road Huskur, Road, Bhovi Palya, Karnataka 560099",Rayasandra,12.861419999999999,77.68647039999999,ChIJDdR2rd1trjsRZUBEHPnI2oc,https://www.google.com/maps/place/?q=place_id:ChIJDdR2rd1trjsRZUBEHPnI2oc,part_265,2026-09-20 19:02:16,7407
Generator Rental in chennai,Generator Sales and Rental,Electric generator shop,Electric generator shop,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 88255 09962,N/A,5.0,259.0,"Yellai, Mundakanni Amman Koil St, Mylapore, Chennai, Tamil Nadu 600004","Kamarj Salai, Nochi Nagar, Mylapore",13.0381535,80.2791618,ChIJ-yQkkodpUjoRQgACz5zRhOg,https://www.google.com/maps/place/?q=place_id:ChIJ-yQkkodpUjoRQgACz5zRhOg,part_265,2026-09-20 19:02:16,7408
Prakash Generator,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Repair service",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99136 40276,https://prakashgenerator.com/,4.9,243.0,"Block No. - 393/2, Opposite Bharwad Nagar Near Udhna Navagam Bridge, Navagam, Dindoli Rd, Udhana, Surat, Gujarat 394210","Shreenathji Nagar, Udhana",21.1616124,72.85589159999999,ChIJ2_Ki9_xO4DsRIT-3es3kXaI,https://www.google.com/maps/place/?q=place_id:ChIJ2_Ki9_xO4DsRIT-3es3kXaI,part_265,2026-09-20 19:02:16,7409
MS Power Supply ( Generator Rental Services),Generator Sales and Rental,Electric generator shop,"Electric generator shop, Van rental agency",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 81691 56382,http://mspowersupplygeneratorrental.com/?utm_source=gmb&utm_medium=referral,4.9,23.0,"school, 501/1 Shree Ganesh building, Hanuman Nagar , Tata compounds, Swami Vivekanand Rd, Irla Bridge, Andheri (w, Mumbai, Maharashtra 400058","New Sarvottam Society, Irla Bridge, Andheri (w",19.111804199999998,72.83886249999999,ChIJteGaiGPJ5zsRD1AzL2lBcZs,https://www.google.com/maps/place/?q=place_id:ChIJteGaiGPJ5zsRD1AzL2lBcZs,part_265,2026-09-20 19:02:16,7410
Gen Rentals,Generator Sales and Rental,Electric generator shop,Electric generator shop,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 83410 70543,https://genrentals.in/,4.9,158.0,"A-46, Madhura Nagar, Ameerpet, Hyderabad, Telangana 500038","Lata Enclave, Ameerpet",17.438523,78.4387338,ChIJDQEz8tqQyzsRgKlehXgxGAY,https://www.google.com/maps/place/?q=place_id:ChIJDQEz8tqQyzsRgKlehXgxGAY,part_265,2026-09-20 19:02:16,7411
